step,fitness,genome
0,1.1248159387620944,[0.54200234 9.72861801]
0,1.7369135406837368,[1.82224728 2.03519491]
0,1.1248159387620944,[0.54200234 9.72861801]
0,3.1228056657059877,[2.47514643 6.99820815]
0,1.7369135406837368,[1.82224728 2.03519491]
0,0.4002647567420897,[ 0.72195853 -4.81534759]
0,0.8530928850434105,[0.3637047 0.5322986]
0,2.3775957010584126,[ 1.86262128 -5.85698187]
0,42.874837250668214,[ 5.62236269 -3.5034121 ]
0,0.853092885043411,[ 0.3637047 -8.4677014]
0,0.4002647567420897,[ 0.72195853 -4.81534759]
0,3.1228056657059877,[2.47514643 6.99820815]
0,0.5633184042351487,[ 1.67415291 -6.3862195 ]
0,1.7369135406837368,[1.82224728 2.03519491]
0,1.1248159387620944,[0.54200234 9.72861801]
0,2.128897453618115,[ 1.79726349 -1.80963762]
0,0.4002647567420897,[ 0.72195853 -4.81534759]
0,0.33240029421569317,[ 1.3637047 -8.4677014]
0,12.128606126631183,[4.14474838 9.2942659 ]
0,12.128606126631183,[4.14474838 9.2942659 ]
0,52.247978544432826,[ 6.25552988 -1.53827606]
0,27.481402079586342,[4.73605326 0.80760344]
0,9.995089254539037,[3.53640971 3.07435536]
0,0.8530928850434105,[0.3637047 0.5322986]
0,44.91102945444081,[-4.80712893  9.72861801]
step,fitness,genome
1,12.128606126631183,[4.14474838 9.2942659 ]
1,0.8530928850434107,[0.3637047 1.5322986]
1,1.7369135406837368,[1.82224728 2.03519491]
1,0.4002647567420897,[ 0.72195853 -4.81534759]
1,0.8530928850434105,[0.3637047 0.5322986]
1,1.1248159387620944,[0.54200234 9.72861801]
1,0.33240029421569317,[ 1.3637047 -8.4677014]
1,3.1228056657059877,[2.47514643 1.99820815]
1,0.8530928850434105,[0.3637047 0.5322986]
1,1.2754649711678825,[ 1.72195853 -4.81534759]
1,0.40026475674208967,[0.72195853 0.18465241]
1,0.8530928850434105,[0.3637047 0.5322986]
1,0.33240029421569317,[ 1.3637047 -8.4677014]
1,2.128897453618115,[ 1.79726349 -1.80963762]
1,1.7369135406837368,[1.82224728 2.03519491]
1,0.8530928850434105,[0.3637047 0.5322986]
1,1.1248159387620937,[0.54200234 0.72861801]
1,0.4002647567420897,[ 0.72195853 -4.81534759]
1,1.1090096607210893,[ 0.54200234 -6.3862195 ]
1,0.5975651981983418,[1.67415291 9.72861801]
1,0.853092885043411,[ 0.3637047 -8.4677014]
1,0.5633184042351487,[ 1.67415291 -6.3862195 ]
1,0.4002647567420897,[ 0.72195853 -4.81534759]
1,1.7369135406837368,[1.82224728 2.03519491]
1,0.5633184042351487,[ 1.67415291 -6.3862195 ]
step,fitness,genome
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.33240029421569317,[ 1.3637047 -8.4677014]
2,1.251988705047774,[0.54200234 0.5322986 ]
2,0.6076304516500114,[0.3637047  9.72861801]
2,0.33240029421569317,[ 1.3637047 -8.4677014]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.8530928850434107,[0.3637047 1.5322986]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.33240029421569317,[ 1.3637047 -8.4677014]
2,0.5975651981983418,[1.67415291 9.72861801]
2,0.8530928850434107,[0.3637047 1.5322986]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
2,0.33240029421569317,[ 1.3637047 -8.4677014]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.8530928850434105,[0.3637047 0.5322986]
2,0.33240029421569317,[ 1.3637047 -8.4677014]
2,0.5633184042351487,[ 1.67415291 -6.3862195 ]
2,0.4002647567420897,[ 0.72195853 -4.81534759]
step,fitness,genome
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.8530928850434107,[0.3637047 1.5322986]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.5975651981983418,[1.67415291 9.72861801]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.4002647567420897,[ 0.72195853 -4.81534759]
3,0.33240029421569317,[ 1.3637047 -8.4677014]
3,0.33240029421569306,[1.3637047 0.5322986]
3,0.853092885043411,[ 0.3637047 -8.4677014]
3,0.8530928850434105,[0.3637047 0.5322986]
step,fitness,genome
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569306,[1.3637047 0.5322986]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.33240029421569317,[ 1.3637047 -8.4677014]
4,0.4002647567420897,[ 0.72195853 -4.81534759]
step,fitness,genome
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569306,[1.3637047 0.5322986]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.4002647567420897,[ 0.72195853 -4.81534759]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.4002647567420897,[ 0.72195853 -4.81534759]
5,0.33240029421569306,[1.3637047 0.5322986]
5,0.33240029421569306,[1.3637047 0.5322986]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.4002647567420897,[ 0.72195853 -4.81534759]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
5,0.33240029421569317,[ 1.3637047 -8.4677014]
step,fitness,genome
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
6,0.33240029421569317,[ 1.3637047 -8.4677014]
6,0.33240029421569306,[1.3637047 0.5322986]
step,fitness,genome
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569317,[ 1.3637047 -8.4677014]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 1.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569317,[ 1.3637047 -8.4677014]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569317,[ 1.3637047 -8.4677014]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569306,[1.3637047 0.5322986]
7,0.33240029421569317,[ 1.3637047 -8.4677014]
7,0.33240029421569306,[1.3637047 0.5322986]
