step,fitness,genome
0,0.9185277780465955,[0.57134607 4.43486046]
0,17.22301705219265,[-2.81676729  1.29657609]
0,0.266212910752691,[1.28907586 5.94799084]
0,9.142048881494654,[-1.71092414  5.94799084]
0,9.142048881494654,[-1.71092414  5.94799084]
0,20.222012353384176,[-2.42865393  4.43486046]
0,16.404708395549267,[-2.81676729 -5.02605876]
0,14.835582540812627,[4.53682162 1.29657609]
0,2.2705702902044576,[2.0859968  1.08120912]
0,2.270570290204469,[ 2.0859968  -9.91879088]
0,8.627525214506427,[-1.70630675  2.37696444]
0,14.132911435793655,[ 4.53682162 -5.02605876]
0,8.627525214506427,[-1.70630675  2.37696444]
0,24.85652422074371,[4.52070613 3.13777432]
0,10.586446610505817,[3.27594903 6.50916034]
0,2.270570290204469,[ 2.0859968  -9.91879088]
0,14.132911435793655,[ 4.53682162 -5.02605876]
0,20.76251820708656,[-2.38197134  3.7838932 ]
0,20.63727059161598,[-2.9439494   5.60396464]
0,20.222012353384176,[-2.42865393  4.43486046]
0,20.222012353384176,[-2.42865393  4.43486046]
0,19.689281274311583,[5.16939351 9.30387293]
0,8.627525214506427,[-1.70630675  2.37696444]
0,9.142048881494654,[-1.71092414  5.94799084]
0,9.142048881494654,[-1.71092414  5.94799084]
step,fitness,genome
1,0.9185277780465955,[0.57134607 4.43486046]
1,2.2705702902044576,[2.0859968  1.08120912]
1,0.266212910752691,[1.28907586 5.94799084]
1,9.142048881494645,[-1.71092414  0.94799084]
1,0.266212910752691,[1.28907586 5.94799084]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,8.627525214506427,[-1.70630675  2.37696444]
1,0.9185277780465955,[0.57134607 4.43486046]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,0.266212910752691,[1.28907586 5.94799084]
1,0.266212910752691,[1.28907586 5.94799084]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,0.266212910752691,[1.28907586 5.94799084]
1,2.2705702902044576,[2.0859968  1.08120912]
1,8.627525214506427,[-1.70630675  2.37696444]
1,0.8251208044346506,[0.57134607 2.37696444]
1,12.350753984294595,[-1.70630675  4.43486046]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,8.627525214506427,[-1.70630675  2.37696444]
1,0.9185277780465955,[0.57134607 4.43486046]
1,2.270570290204469,[ 2.0859968  -9.91879088]
1,2.2705702902044576,[2.0859968  1.08120912]
1,0.266212910752691,[1.28907586 5.94799084]
1,9.142048881494654,[-1.71092414  5.94799084]
step,fitness,genome
2,0.7815570809184378,[0.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.5360371879927371,[ 1.0859968  -9.91879088]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,2.270570290204469,[ 2.0859968  -9.91879088]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.9185277780465955,[0.57134607 4.43486046]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.2662129107526909,[1.28907586 0.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
2,0.266212910752691,[1.28907586 5.94799084]
step,fitness,genome
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.2662129107526909,[1.28907586 0.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.2662129107526909,[1.28907586 0.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.7815570809184378,[0.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
3,0.266212910752691,[1.28907586 5.94799084]
