step,fitness,genome
0,0.5000029111682045,[-29.62242934 -97.37139103]
0,0.49999888462031294,[ 98.56841691 -94.84709206]
0,0.4988834112641858,[ -8.48812846 -22.5629385 ]
0,0.49999791618432443,[ 92.2051306  -77.90989141]
0,0.500016606010911,[ -1.49445892 -55.51522616]
0,0.4999950822927245,[ 2.46292402 98.6858788 ]
0,0.49992756754337636,[-51.15583684  -0.18780594]
0,0.49999995933997493,[60.33507903 78.62983971]
0,0.49999638606434865,[-1.22889306 72.76269973]
0,0.49999428459905787,[ 83.36701707 -34.61441811]
0,0.4999972178614324,[84.12938593 18.34463702]
0,0.4594361854815924,[ 4.02241267 -4.31580718]
0,0.5000005742042353,[-0.7172117  85.00212996]
0,0.4999879681947052,[ 60.08759161 -49.95479943]
0,0.5000015400891531,[88.43564556 46.92011113]
0,0.4999916680334465,[ 49.64300557 -72.63732573]
0,0.4999989221165983,[-92.85455308 -84.62047904]
0,0.4999325966424605,[ 1.7606954  38.67800402]
0,0.49889884232554316,[-21.37802521   2.8823278 ]
0,0.4999968026021329,[-19.88236894 -80.06761831]
0,0.5000023754877537,[ 45.27120005 -64.15429314]
0,0.49986058756041984,[-43.35987323  -2.14850874]
0,0.49999888462031294,[ 98.56841691 -94.84709206]
0,0.4999964679360846,[45.04707966 91.72405017]
0,0.5000042796200916,[27.12459342 93.8698322 ]
0,0.49999702524612843,[-92.40464054 -52.75956334]
0,0.49999169640106295,[ 66.74159695 -55.71101101]
0,0.4999964679360846,[45.04707966 91.72405017]
0,0.4999972178614324,[84.12938593 18.34463702]
0,0.5000016844416306,[ 95.10920599 -22.77139803]
0,0.49999644740615595,[65.16029037 87.27418965]
0,0.4999998133198652,[66.42130733 38.81489046]
0,0.49999702524612843,[-92.40464054 -52.75956334]
0,0.500006377902995,[-48.52903112  43.15943325]
0,0.49999791618432443,[ 92.2051306  -77.90989141]
0,0.5000003813766173,[-55.59232726 -86.03254851]
0,0.4999916680334465,[ 49.64300557 -72.63732573]
0,0.5000065625862962,[-87.63737655  31.96496923]
0,0.4988834112641858,[ -8.48812846 -22.5629385 ]
0,0.4988834112641858,[ -8.48812846 -22.5629385 ]
0,0.5000016844416306,[ 95.10920599 -22.77139803]
0,0.50087880177895,[ -6.65394022 -24.60518969]
0,0.5000109004631871,[20.33307469 79.56480805]
0,0.5000085713610166,[-25.26155775 -78.02294805]
0,0.5000341324220042,[  4.05613303 -45.29095641]
0,0.5000004778368576,[83.94485039 82.54321495]
0,0.49889884232554316,[-21.37802521   2.8823278 ]
0,0.4999991008048509,[ 44.17875692 -95.88433853]
0,0.500000747955527,[-47.97192063 -94.24469364]
0,0.49999428459905787,[ 83.36701707 -34.61441811]
0,0.500000747955527,[-47.97192063 -94.24469364]
0,0.49999912396272506,[ 93.15569747 -98.04950983]
0,0.4999879681947052,[ 60.08759161 -49.95479943]
0,0.49999638606434865,[-1.22889306 72.76269973]
0,0.4999325966424605,[ 1.7606954  38.67800402]
0,0.4999325966424605,[ 1.7606954  38.67800402]
0,0.499995425930955,[77.90377306 54.44942943]
0,0.4999916680334465,[ 49.64300557 -72.63732573]
0,0.4999928570369951,[-21.11720473 -65.69442919]
0,0.49999169640106295,[ 66.74159695 -55.71101101]
0,0.49986058756041984,[-43.35987323  -2.14850874]
0,0.4999990183498993,[-70.30232287  66.42429156]
0,0.4999975444030833,[53.70446644 85.6890038 ]
0,0.4999879681947052,[ 60.08759161 -49.95479943]
0,0.49999888462031294,[ 98.56841691 -94.84709206]
0,0.49986058756041984,[-43.35987323  -2.14850874]
0,0.41454239285536615,[1.11449331 0.73678542]
0,0.49999912396272506,[ 93.15569747 -98.04950983]
0,0.49999995933997493,[60.33507903 78.62983971]
0,0.4999950822927245,[ 2.46292402 98.6858788 ]
0,0.5000016844416306,[ 95.10920599 -22.77139803]
0,0.4999928570369951,[-21.11720473 -65.69442919]
0,0.4999959962784621,[99.89989165 33.94370277]
0,0.4999968810951852,[-86.03511036 -49.43830834]
0,0.4999928570369951,[-21.11720473 -65.69442919]
step,fitness,genome
1,0.49986058756041984,[-43.35987323  -2.14850874]
1,0.4999972178614324,[84.12938593 18.34463702]
1,0.49999791618432443,[ 92.2051306  -77.90989141]
1,0.5000016844416306,[ 95.10920599 -22.77139803]
1,0.49999912396272506,[ 93.15569747 -98.04950983]
1,0.49999888462031294,[ 98.56841691 -94.84709206]
1,0.49999888462031294,[ 98.56841691 -94.84709206]
1,0.5000016844416306,[ 95.10920599 -22.77139803]
1,0.4999928570369951,[-21.11720473 -65.69442919]
1,0.49889884232554316,[-21.37802521   2.8823278 ]
1,0.4999916680334465,[ 49.64300557 -72.63732573]
1,0.49889884232554316,[-21.37802521   2.8823278 ]
1,0.4594361854815924,[ 4.02241267 -4.31580718]
1,0.49999791618432443,[ 92.2051306  -77.90989141]
1,0.49889884232554316,[-21.37802521   2.8823278 ]
1,0.4594361854815924,[ 4.02241267 -4.31580718]
1,0.49999638606434865,[-1.22889306 72.76269973]
1,0.49999428459905787,[ 83.36701707 -34.61441811]
