step,fitness,genome
0,0.4999937520038095,[ -3.39835535 -93.75119067]
0,0.4999542081152292,[-16.76420874 -52.50614745]
0,0.4999865348174217,[ 3.6823188  56.00850522]
0,0.5000122632867438,[ 75.42954641 -21.24160342]
0,0.4999910158719514,[-12.11058813 -63.45003523]
0,0.49999756291207137,[ 53.47069658 -88.62694975]
0,0.4999937520038095,[ -3.39835535 -93.75119067]
0,0.49989685575916204,[ 6.36125534 34.98898163]
0,0.4999910158719514,[-12.11058813 -63.45003523]
0,0.5000017258519929,[-76.53795729 -62.59986199]
0,0.4999865348174217,[ 3.6823188  56.00850522]
0,0.4999865348174217,[ 3.6823188  56.00850522]
0,0.49999756151685065,[ 84.96449418 -73.01041435]
0,0.49989685575916204,[ 6.36125534 34.98898163]
0,0.4968259062755375,[17.60879028 -8.45552099]
0,0.500003495071161,[-35.34252768 -79.74629649]
0,0.4998446122323162,[-35.34252768  -8.45552099]
0,0.49989685575916204,[ 6.36125534 34.98898163]
0,0.5000020575539261,[-67.79498699 -93.05605343]
0,0.4996387604047583,[ 11.59750206 -31.84329226]
0,0.49999576514218974,[ 92.46012572 -48.09151498]
0,0.4999937520038095,[ -3.39835535 -93.75119067]
0,0.49999756291207137,[ 53.47069658 -88.62694975]
0,0.49932879898351384,[ -4.30294489 -28.95773492]
0,0.4996387604047583,[ 11.59750206 -31.84329226]
step,fitness,genome
1,0.4999937520038095,[ -3.39835535 -93.75119067]
1,0.4998446122323162,[-35.34252768  -8.45552099]
1,0.4999865348174217,[ 3.6823188  56.00850522]
1,0.4998446122323162,[-35.34252768  -8.45552099]
1,0.4999865348174217,[ 3.6823188  56.00850522]
1,0.4999937520038095,[ -3.39835535 -93.75119067]
1,0.4998446122323162,[-35.34252768  -8.45552099]
1,0.49989685575916204,[ 6.36125534 34.98898163]
1,0.4996387604047583,[ 11.59750206 -31.84329226]
1,0.4998446122323162,[-35.34252768  -8.45552099]
1,0.49999756291207137,[ 53.47069658 -88.62694975]
1,0.4968259062755375,[17.60879028 -8.45552099]
1,0.5000017258519929,[-76.53795729 -62.59986199]
1,0.4999865348174217,[ 3.6823188  56.00850522]
1,0.4996387604047583,[ 11.59750206 -31.84329226]
1,0.49999756151685065,[ 84.96449418 -73.01041435]
1,0.4999542081152292,[-16.76420874 -52.50614745]
1,0.49999756291207137,[ 53.47069658 -88.62694975]
1,0.49989685575916204,[ 6.36125534 34.98898163]
1,0.49989685575916204,[ 6.36125534 34.98898163]
1,0.4998446122323162,[-35.34252768  -8.45552099]
1,0.4999865348174217,[ 3.6823188  56.00850522]
1,0.4999542081152292,[-16.76420874 -52.50614745]
1,0.49989685575916204,[ 6.36125534 34.98898163]
1,0.4968259062755375,[17.60879028 -8.45552099]
step,fitness,genome
2,0.4996387604047583,[ 11.59750206 -31.84329226]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.49997049053186826,[-35.34252768 -52.50614745]
2,0.5012436999823344,[-16.76420874  -8.45552099]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4999865348174217,[ 3.6823188  56.00850522]
2,0.4968259062755375,[17.60879028 -8.45552099]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.5566947015295476,[ 3.6823188  -8.45552099]
2,0.4999769183231847,[-35.34252768  56.00850522]
2,0.4999937520038095,[ -3.39835535 -93.75119067]
2,0.4996387604047583,[ 11.59750206 -31.84329226]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.49999756151685065,[ 84.96449418 -73.01041435]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.4998446122323162,[-35.34252768  -8.45552099]
2,0.49989685575916204,[ 6.36125534 34.98898163]
2,0.4999542081152292,[-16.76420874 -52.50614745]
step,fitness,genome
3,0.49989685575916204,[ 6.36125534 34.98898163]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4968259062755375,[17.60879028 -8.45552099]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.4999937520038095,[ -3.39835535 -93.75119067]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.4999769183231847,[-35.34252768  56.00850522]
3,0.5566947015295476,[ 3.6823188  -8.45552099]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4999542081152292,[-16.76420874 -52.50614745]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.49999756151685065,[ 84.96449418 -73.01041435]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.49997049053186826,[-35.34252768 -52.50614745]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.49989685575916204,[ 6.36125534 34.98898163]
3,0.4996387604047583,[ 11.59750206 -31.84329226]
3,0.4998446122323162,[-35.34252768  -8.45552099]
3,0.4998446122323162,[-35.34252768  -8.45552099]
step,fitness,genome
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4999937520038095,[ -3.39835535 -93.75119067]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4998446122323162,[-35.34252768  -8.45552099]
4,0.4996387604047583,[ 11.59750206 -31.84329226]
step,fitness,genome
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4998446122323162,[-35.34252768  -8.45552099]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
5,0.4996387604047583,[ 11.59750206 -31.84329226]
