step,fitness,genome
0,0.4998082923650286,[-17.3342023  -36.13662978]
0,0.4999851561268715,[29.34549146 67.19449171]
0,0.5000905519587749,[-26.37651172 -37.93424446]
0,0.49998976064050915,[  0.65445011 -59.35326902]
0,0.49999767003675505,[33.23448402 90.30417897]
0,0.49898994380279116,[-21.02241409  13.56481411]
0,0.4999966686859462,[19.14496829 94.22094697]
0,0.4998082923650286,[-17.3342023  -36.13662978]
0,0.4999993664626838,[85.92458479 51.19669549]
0,0.4997000023250082,[33.23448402 13.56481411]
0,0.4999850623673412,[-45.15101902 -59.92265996]
0,0.5000087037025535,[ 81.72348209 -26.31078351]
0,0.49997826843170406,[-26.37651172 -59.35326902]
0,0.49979332923229247,[  0.65445011 -37.93424446]
0,0.4998635532881317,[ 20.63843022 -25.64762251]
0,0.5000125751751441,[-39.72508931  56.82001664]
0,0.4999996199596492,[ 62.14629682 -49.94796659]
0,0.5000038446245976,[ 88.3579109  -59.28084961]
0,0.5000042070329934,[86.11982583 34.29724185]
0,0.5000374511960268,[-45.4095553   38.74803587]
0,0.49999566392735173,[86.11982583 38.74803587]
0,0.4999955379006357,[-60.69706257  82.27568897]
0,0.4999960941329054,[ 90.20356363 -56.35687015]
0,0.49999690155299087,[-53.38650323 -77.03652793]
0,0.4999785829226187,[-56.23401843 -36.13662978]
0,0.49997776162638496,[-17.3342023  -66.38238775]
0,0.4999561714796814,[-45.4095553   34.29724185]
0,0.4999850623673412,[-45.15101902 -59.92265996]
0,0.4971829609679153,[-17.3342023    2.96714062]
0,0.49999437468504404,[ 88.51135387 -36.13662978]
0,0.4999851561268715,[29.34549146 67.19449171]
0,0.4999966946291245,[97.91669955 19.7363379 ]
0,0.4998082923650286,[-17.3342023  -36.13662978]
0,0.4999896998947334,[80.3783346  20.16700447]
0,0.49998988939197786,[-3.75952997 83.01172288]
0,0.4999851561268715,[29.34549146 67.19449171]
0,0.499994362475469,[-21.02241409  90.30417897]
0,0.4997000023250082,[33.23448402 13.56481411]
0,0.4999988565162629,[ 87.96601213 -59.99921305]
0,0.4999850623673412,[-45.15101902 -59.92265996]
0,0.4999916372731955,[77.42691226 -9.72444642]
0,0.4999996199596492,[ 62.14629682 -49.94796659]
0,0.4999966686859462,[19.14496829 94.22094697]
0,0.5000050648782357,[63.37130373  0.31506456]
0,0.4999896998947334,[80.3783346  20.16700447]
0,0.5008584444210252,[-26.37651172   1.64673098]
0,0.49979332923229247,[  0.65445011 -37.93424446]
0,0.4999850623673412,[-45.15101902 -59.92265996]
0,0.49999624679580884,[-60.69706257  38.74803587]
0,0.49999765323986356,[86.11982583 82.27568897]
0,0.4999726144509383,[  1.84898098 -59.92265996]
