step,fitness,genome
0,2551.903454347541,[-2.73240932 -2.49513956]
0,3.5696126876650385,[-1.6593485   1.54123392]
0,106.44172646524545,[-3.09103437  1.70574741]
0,2551.903454347541,[-2.73240932 -2.49513956]
0,1.4966616725885715,[1.84707652 0.40999619]
0,65.95718003649391,[-3.15292348  0.40999619]
0,201.0524984435898,[0.49244655 2.78872945]
0,21.017728998939837,[3.38001009 1.06243403]
0,273.83703433831823,[-0.75198127  2.96142073]
0,24.019012679789007,[1.92652657 1.14318742]
0,4.6016210929432235,[3.38001009 0.06243403]
0,738.55611468003,[4.16326011 1.82768966]
0,2551.903454347541,[-2.73240932 -2.49513956]
0,1126.183403100198,[-4.05794283 -1.79736424]
0,36.17089647150985,[-1.21442602 -0.38160296]
0,24.019012679789007,[1.92652657 1.14318742]
0,1.926700926021208,[-0.59108458  1.82814537]
0,36.17089647150985,[-1.21442602 -0.38160296]
0,106.44172646524545,[-3.09103437  1.70574741]
0,3286.416385586541,[-1.81068219  3.208758  ]
0,3.5696126876650385,[-1.6593485   1.54123392]
0,21.017728998939837,[3.38001009 1.06243403]
0,65.95718003649391,[-3.15292348  0.40999619]
0,738.55611468003,[4.16326011 1.82768966]
0,24.019012679789007,[1.92652657 1.14318742]
step,fitness,genome
1,24.019012679789007,[1.92652657 1.14318742]
1,273.83703433831823,[-0.75198127  2.96142073]
1,201.0524984435898,[0.49244655 2.78872945]
1,21.017728998939837,[3.38001009 1.06243403]
1,16.794250223447584,[-0.59108458  0.82814537]
1,2551.903454347541,[-2.73240932 -2.49513956]
1,21.017728998939837,[3.38001009 1.06243403]
1,36.17089647150985,[-1.21442602 -0.38160296]
1,3.5696126876650385,[-1.6593485   1.54123392]
1,21.017728998939837,[3.38001009 1.06243403]
1,24.019012679789007,[1.92652657 1.14318742]
1,36.17089647150985,[-1.21442602 -0.38160296]
1,65.95718003649391,[-3.15292348  0.40999619]
1,3.5696126876650385,[-1.6593485   1.54123392]
1,36.17089647150985,[-1.21442602 -0.38160296]
1,2551.903454347541,[-2.73240932 -2.49513956]
1,1.4966616725885715,[1.84707652 0.40999619]
