step,fitness,genome
0,254.3444182827397,[-2.58601387 -1.49189986]
0,24.32128389464676,[1.73056285 1.16155525]
0,324.9588041838046,[1.23115271 2.28691884]
0,367.13432396004214,[0.53910907 3.07240092]
0,4.752304408756221,[ 1.00725314 -0.74311187]
0,15.88575226285733,[-0.11168229 -0.71297636]
0,37.760183649806976,[0.35739793 1.94242407]
0,0.18996061984611928,[2.47227343 0.43187129]
0,9.778772927784676,[-0.79987613  1.19117497]
0,37.760183649806976,[0.35739793 1.94242407]
0,254.3444182827397,[-2.58601387 -1.49189986]
0,84.46220596119852,[-3.09002511 -0.08311845]
0,152.99663648596328,[-1.34115613 -1.754753  ]
0,58.39283696837201,[ 0.36918036 -2.81123123]
0,16.1857925925895,[ 1.37824681 -1.29957618]
0,15.88575226285733,[-0.11168229 -0.71297636]
0,9.869746213870007,[ 0.35739793 -0.31533001]
0,492.77686199908976,[-3.67542869  1.94242407]
0,16.1857925925895,[ 1.37824681 -1.29957618]
0,109.69349821562324,[-4.1600243   0.17246959]
0,37.14382607018787,[-1.33719552 -0.07461797]
0,1319.754857297421,[-1.42632003 -2.78593232]
0,9.908757273726518,[ 0.13564141 -2.19755458]
0,17.623837832077484,[0.53568659 1.18956823]
0,2.743397973985125,[3.02281939 0.773644  ]
0,109.69349821562324,[-4.1600243   0.17246959]
0,3.4776502277408587,[2.82761436 0.78381117]
0,14.560453925298647,[0.15537287 1.07783036]
0,1048.307682499548,[ 3.13713353 -2.07801595]
0,14.560453925298647,[0.15537287 1.07783036]
0,4.915879888629425,[ 1.2609415  -0.88495783]
0,72.77386763563372,[-3.43303125  1.59747109]
0,3.4776502277408587,[2.82761436 0.78381117]
0,39.09683645398445,[ 3.02632053 -1.01302193]
0,2.743397973985125,[3.02281939 0.773644  ]
0,37.760183649806976,[0.35739793 1.94242407]
0,14.560453925298647,[0.15537287 1.07783036]
0,3.4776502277408587,[2.82761436 0.78381117]
0,2277.0617017211093,[ 1.4796141 -3.1459274]
0,295.67631507014386,[-0.34566786 -3.42536448]
0,9.765786653022031,[-1.97828463  1.08356565]
0,7.551311129773869,[-2.3602822   1.10949761]
0,23.893000946184642,[1.37824681 1.19117497]
0,40.875354040119355,[-0.79987613 -1.29957618]
0,9.009405452367364,[-2.3602822   1.08356565]
0,972.6436554650687,[0.5005103  3.80600507]
0,2421.830419169101,[ 3.99104084 -2.21057928]
0,4.752304408756221,[ 1.00725314 -0.74311187]
0,103.49012702391258,[-0.9880348  -1.78592223]
0,37.14382607018787,[-1.33719552 -0.07461797]
0,2.743397973985125,[3.02281939 0.773644  ]
0,9.709913917453992,[3.70960877 0.9502974 ]
0,125.87807265497521,[2.16982676 1.59747109]
0,1716.2676642186552,[-3.43303125 -2.11214585]
0,85.84483588416388,[-2.10607275 -1.01503048]
0,9.778772927784676,[-0.79987613  1.19117497]
0,22.667587377099764,[3.02281939 1.08356565]
0,29.513341400050336,[-2.3602822  0.773644 ]
0,15.688741646200953,[-0.11168229 -0.07461797]
0,42.59616241692775,[-1.33719552 -0.71297636]
0,14.539316614516615,[0.13564141 1.08356565]
0,1029.9611957771604,[-2.3602822  -2.19755458]
0,58.39283696837201,[ 0.36918036 -2.81123123]
0,39.09683645398445,[ 3.02632053 -1.01302193]
0,112.7215837968348,[-1.57121084 -1.46588893]
0,39.09683645398445,[ 3.02632053 -1.01302193]
0,9.009405452367364,[-2.3602822   1.08356565]
0,14.560453925298647,[0.15537287 1.07783036]
0,254.3444182827397,[-2.58601387 -1.49189986]
0,24.32128389464676,[1.73056285 1.16155525]
0,9.009405452367364,[-2.3602822   1.08356565]
0,85.84483588416388,[-2.10607275 -1.01503048]
0,4.752304408756221,[ 1.00725314 -0.74311187]
0,8.477381149695589,[-1.97828463  1.10949761]
0,0.18996061984611928,[2.47227343 0.43187129]
step,fitness,genome
1,14.560453925298647,[0.15537287 1.07783036]
1,37.14382607018787,[-1.33719552 -0.07461797]
1,2.743397973985125,[3.02281939 0.773644  ]
1,2.743397973985125,[3.02281939 0.773644  ]
1,4.752304408756221,[ 1.00725314 -0.74311187]
1,3.4776502277408587,[2.82761436 0.78381117]
1,23.893000946184642,[1.37824681 1.19117497]
1,15.688741646200953,[-0.11168229 -0.07461797]
1,4.752304408756221,[ 1.00725314 -0.74311187]
1,4.752304408756221,[ 1.00725314 -0.74311187]
1,2.743397973985125,[3.02281939 0.773644  ]
1,2.743397973985125,[3.02281939 0.773644  ]
1,14.560453925298647,[0.15537287 1.07783036]
1,37.14382607018787,[-1.33719552 -0.07461797]
1,9.009405452367364,[-2.3602822   1.08356565]
1,23.893000946184642,[1.37824681 1.19117497]
1,166.59599513811776,[ 3.02281939 -1.46588893]
1,23.77413219098288,[-1.57121084  0.773644  ]
1,18.766616031432424,[-0.79987613  0.773644  ]
1,38.87719889776703,[3.02281939 1.19117497]
1,14.582562330212207,[ 2.82761436 -0.74311187]
1,9.53125467809178,[1.00725314 0.78381117]
1,14.560453925298647,[0.15537287 1.07783036]
1,3.4776502277408587,[2.82761436 0.78381117]
1,9.765786653022031,[-1.97828463  1.08356565]
1,9.908757273726518,[ 0.13564141 -2.19755458]
1,4.752304408756221,[ 1.00725314 -0.74311187]
