step,fitness,genome
0,3.9112732253039066,[1.90807388 0.67317039]
0,8.429421610462798,[ 3.16227223 -0.35199189]
0,14.20231681295288,[-0.06814137  1.00042728]
0,2.9535061976372665,[-0.48219753  2.08488956]
0,2.9535061976372665,[-0.48219753  2.08488956]
0,3.9112732253039066,[1.90807388 0.67317039]
0,14.766437504381036,[-2.07307925  1.59498605]
0,9.085784884029197,[-1.22886441  1.76824113]
0,2.9535061976372665,[-0.48219753  2.08488956]
0,3.9112732253039066,[1.90807388 0.67317039]
0,14.766437504381036,[-2.07307925  1.59498605]
0,6.175326276744566,[2.65271895 0.85273795]
0,6.175326276744566,[2.65271895 0.85273795]
0,14.20231681295288,[-0.06814137  1.00042728]
0,14.20231681295288,[-0.06814137  1.00042728]
0,14.94336969030567,[-0.12349498  0.74114824]
0,8.429421610462798,[ 3.16227223 -0.35199189]
0,6.175326276744566,[2.65271895 0.85273795]
0,3.9112732253039066,[1.90807388 0.67317039]
0,8.429421610462798,[ 3.16227223 -0.35199189]
0,3.9112732253039066,[1.90807388 0.67317039]
0,9.085784884029197,[-1.22886441  1.76824113]
0,171.49963583720017,[-4.12784601 -0.79500757]
0,3.9112732253039066,[1.90807388 0.67317039]
0,6.175326276744566,[2.65271895 0.85273795]
step,fitness,genome
1,3.9112732253039066,[1.90807388 0.67317039]
1,3.9112732253039066,[1.90807388 0.67317039]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,3.9112732253039066,[1.90807388 0.67317039]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,3.9112732253039066,[1.90807388 0.67317039]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,3.9112732253039066,[1.90807388 0.67317039]
1,2.9535061976372665,[-0.48219753  2.08488956]
1,6.175326276744566,[2.65271895 0.85273795]
step,fitness,genome
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,3.9112732253039066,[1.90807388 0.67317039]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,3.9112732253039066,[1.90807388 0.67317039]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
2,2.9535061976372665,[-0.48219753  2.08488956]
step,fitness,genome
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
3,2.9535061976372665,[-0.48219753  2.08488956]
step,fitness,genome
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
4,2.9535061976372665,[-0.48219753  2.08488956]
step,fitness,genome
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
5,2.9535061976372665,[-0.48219753  2.08488956]
step,fitness,genome
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
6,2.9535061976372665,[-0.48219753  2.08488956]
step,fitness,genome
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
7,2.9535061976372665,[-0.48219753  2.08488956]
