step,fitness,genome
0,3.6714202242883096,[2.40618579 0.74596464]
0,3.6714202242883096,[2.40618579 0.74596464]
0,3.6714202242883096,[2.40618579 0.74596464]
0,14.380650541892852,[-1.184079    0.99459323]
0,20.901388214474956,[-1.45323288  1.80328931]
0,1.1367535809647211,[ 2.21594668 -0.12095344]
0,44.21749250859744,[0.20786341 2.45380425]
0,1.9083178725034167,[-0.60348473  1.81986159]
0,1.1367535809647211,[ 2.21594668 -0.12095344]
0,18.037685357867044,[0.20786341 1.45380425]
0,3.02742498532084,[ 1.50593668 -0.58197806]
0,57.38805888106879,[-3.76100531  1.52808099]
0,16.072021789048883,[-0.23401063  0.63148494]
0,3.1045081624120634,[ 1.21594668 -0.12095344]
0,108.56198753571505,[1.40618579 1.74596464]
0,1.9083178725034167,[-0.60348473  1.81986159]
0,1.9083178725034167,[-0.60348473  1.81986159]
0,44.21749250859744,[0.20786341 2.45380425]
0,20.901388214474956,[-1.45323288  1.80328931]
0,16.072021789048883,[-0.23401063  0.63148494]
0,104.1146876022722,[-1.57404217 -1.41835826]
0,10.580733975979562,[0.73226957 0.77312035]
0,16.072021789048883,[-0.23401063  0.63148494]
0,2.913933520605969,[1.50593668 0.41802194]
0,1.9083178725034167,[-0.60348473  1.81986159]
step,fitness,genome
1,11.534329423768924,[ 0.21594668 -0.12095344]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,3.02742498532084,[ 1.50593668 -0.58197806]
1,3.6714202242883096,[2.40618579 0.74596464]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,2.913933520605969,[1.50593668 0.41802194]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,3.6714202242883096,[2.40618579 0.74596464]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,16.966164738791285,[-0.60348473  0.81986159]
1,1.1367535809647211,[ 2.21594668 -0.12095344]
1,1.9083178725034167,[-0.60348473  1.81986159]
1,3.1045081624120634,[ 1.21594668 -0.12095344]
1,2.913933520605969,[1.50593668 0.41802194]
step,fitness,genome
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.9083178725034167,[-0.60348473  1.81986159]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,8.231928564941235,[2.21594668 0.87904656]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
2,1.1367535809647211,[ 2.21594668 -0.12095344]
step,fitness,genome
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,8.231928564941235,[2.21594668 0.87904656]
3,3.1045081624120634,[ 1.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
3,1.1367535809647211,[ 2.21594668 -0.12095344]
step,fitness,genome
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,3.1045081624120634,[ 1.21594668 -0.12095344]
4,8.231928564941235,[2.21594668 0.87904656]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
4,1.1367535809647211,[ 2.21594668 -0.12095344]
step,fitness,genome
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,3.1045081624120634,[ 1.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,3.1045081624120634,[ 1.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
5,1.1367535809647211,[ 2.21594668 -0.12095344]
