step,fitness,genome
0,10.528949182249585,[ 1.72973353 -1.02843936]
0,10.528949182249585,[ 1.72973353 -1.02843936]
0,35.44378823831214,[-2.0622114   0.61496474]
0,16.954073566080424,[-0.04064039 -2.29682042]
0,16.954073566080424,[-0.04064039 -2.29682042]
0,10.528949182249585,[ 1.72973353 -1.02843936]
0,37.77669074137577,[3.36588385 1.16831717]
0,16.954073566080424,[-0.04064039 -2.29682042]
0,5.76737451902382,[-2.45358592  1.44529251]
0,17.723414502015288,[-0.20248508 -0.93889298]
0,0.8160890158682298,[3.62986405 0.73489686]
0,5.76737451902382,[-2.45358592  1.44529251]
0,2.6982246510825574,[-2.39139376  1.21612858]
0,5.76737451902382,[-2.45358592  1.44529251]
0,10.528949182249585,[ 1.72973353 -1.02843936]
0,35.44378823831214,[-2.0622114   0.61496474]
0,5.76737451902382,[-2.45358592  1.44529251]
0,35.457979205897644,[ 4.08712629 -0.66798975]
0,35.457979205897644,[ 4.08712629 -0.66798975]
0,2.6982246510825574,[-2.39139376  1.21612858]
0,5.76737451902382,[-2.45358592  1.44529251]
0,2.6982246510825574,[-2.39139376  1.21612858]
0,5.76737451902382,[-2.45358592  1.44529251]
0,5.76737451902382,[-2.45358592  1.44529251]
0,41.076175031980874,[-0.35209917 -1.99036624]
step,fitness,genome
1,2.6982246510825574,[-2.39139376  1.21612858]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,0.8160890158682298,[3.62986405 0.73489686]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,0.8160890158682298,[3.62986405 0.73489686]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,0.8160890158682298,[3.62986405 0.73489686]
1,5.76737451902382,[-2.45358592  1.44529251]
1,2.6982246510825574,[-2.39139376  1.21612858]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
1,0.8160890158682298,[3.62986405 0.73489686]
1,0.8160890158682298,[3.62986405 0.73489686]
1,5.76737451902382,[-2.45358592  1.44529251]
1,0.8160890158682298,[3.62986405 0.73489686]
1,5.76737451902382,[-2.45358592  1.44529251]
1,5.76737451902382,[-2.45358592  1.44529251]
step,fitness,genome
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,0.8160890158682298,[3.62986405 0.73489686]
2,5.76737451902382,[-2.45358592  1.44529251]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,0.8160890158682298,[3.62986405 0.73489686]
2,2.6982246510825574,[-2.39139376  1.21612858]
2,5.76737451902382,[-2.45358592  1.44529251]
2,0.8160890158682298,[3.62986405 0.73489686]
2,5.76737451902382,[-2.45358592  1.44529251]
step,fitness,genome
3,0.8160890158682298,[3.62986405 0.73489686]
3,2.6982246510825574,[-2.39139376  1.21612858]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
3,0.8160890158682298,[3.62986405 0.73489686]
step,fitness,genome
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
4,0.8160890158682298,[3.62986405 0.73489686]
step,fitness,genome
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
5,0.8160890158682298,[3.62986405 0.73489686]
step,fitness,genome
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
6,0.8160890158682298,[3.62986405 0.73489686]
step,fitness,genome
