step,fitness,genome
0,-274.16575020899324,[159.49117835 269.89417098]
0,-143.81364746213242,[-479.77713008  253.93568207]
0,-107.86931054071694,[320.69335206 264.28101345]
0,-212.91393586857708,[-37.46992699 438.38083735]
0,-293.87972025663197,[   6.21151246 -347.20176904]
0,-431.9429554713308,[161.38272326 288.75783497]
0,61.94170751229337,[ 1.78613504 53.6453541 ]
0,-186.46980273745675,[ 129.91875241 -136.93673507]
0,-731.7002135026637,[-401.33212083 -425.77316916]
0,-572.509784826289,[-468.2826217  -371.14940967]
0,-402.35963020232725,[480.9631115   26.11767298]
0,-212.12514826793569,[-380.72132757  376.50354365]
0,-572.509784826289,[-468.2826217  -371.14940967]
0,-97.18409391552876,[-150.52537785 -238.05043733]
0,-360.7010414135239,[ 107.31460125 -413.4018946 ]
0,-293.87972025663197,[   6.21151246 -347.20176904]
0,-308.99289626660436,[357.74352786 257.31241491]
0,-212.12514826793569,[-380.72132757  376.50354365]
0,198.8270387407729,[ 299.64248078 -404.65271951]
0,62.688547645644206,[-411.96254298  494.67908434]
0,-163.61032265509033,[-338.93486747 -267.61840085]
0,298.6009310687569,[300.67154421 108.29075757]
0,215.08133610250763,[ 114.08875495 -294.84985092]
0,-729.8540653380783,[335.98075792 471.76689656]
0,-572.509784826289,[-468.2826217  -371.14940967]
0,53.92889637440981,[-426.40740133    3.69471939]
0,-224.86047218232392,[-219.1010542    12.61649288]
0,-210.64255931498656,[-172.77231391  -96.03466293]
0,-22.174015236780917,[459.28065066 241.38567277]
0,-290.1738870612495,[496.67995472 414.48072281]
0,-387.72467366587546,[344.14672923 216.66216918]
0,-707.869562163043,[ 403.34492526 -364.45670348]
0,130.35192475452766,[144.13213233 174.02669739]
0,-154.24617241000368,[   6.90824013 -317.45964889]
0,137.0581535466131,[153.65321382 144.82969037]
0,61.94170751229337,[ 1.78613504 53.6453541 ]
0,-143.81364746213242,[-479.77713008  253.93568207]
0,62.55419304991244,[-118.45247146  134.14561598]
0,-416.7999134044356,[ 300.62724241 -174.81217704]
0,-292.43530452840344,[142.47168387 333.75453643]
0,-307.0853587743544,[-128.95075223  469.74828854]
0,-308.99289626660436,[357.74352786 257.31241491]
0,-307.0853587743544,[-128.95075223  469.74828854]
0,274.31641847241633,[-262.45500492 -128.85915611]
