step,fitness,genome
0,-23.61553050666772,[  4.15477768 -74.96367677]
0,-26.539691309475316,[501.74525667 108.8127636 ]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-452.7323026951278,[ 407.40408383 -342.90122914]
0,-112.4738882147548,[-155.54111812  224.09014517]
0,-388.7961212136616,[486.73804936   4.51083403]
0,-112.4738882147548,[-155.54111812  224.09014517]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-112.4738882147548,[-155.54111812  224.09014517]
0,-49.23187404121239,[ 244.82116244 -239.82007026]
0,15.888109317859055,[-34.59603596 -99.30467405]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-388.7961212136616,[486.73804936   4.51083403]
0,240.07285165218184,[ 496.87556263 -388.24897709]
0,-388.7961212136616,[486.73804936   4.51083403]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,75.94581182863868,[-182.51652631 -308.4037794 ]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-108.3532420182725,[ 60.09449313 133.24813753]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-112.4738882147548,[-155.54111812  224.09014517]
0,-108.3532420182725,[ 60.09449313 133.24813753]
0,-350.7702800383715,[-114.99688563  463.036097  ]
0,-112.4738882147548,[-155.54111812  224.09014517]
0,-350.7702800383715,[-114.99688563  463.036097  ]
step,fitness,genome
1,-388.7961212136616,[486.73804936   4.51083403]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-452.7323026951278,[ 407.40408383 -342.90122914]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,191.41082797015807,[  1.45888188 224.09014517]
1,-112.4738882147548,[-155.54111812  224.09014517]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-452.7323026951278,[ 407.40408383 -342.90122914]
1,-388.7961212136616,[486.73804936   4.51083403]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,-350.7702800383715,[-114.99688563  463.036097  ]
1,-47.637281771857666,[4.07404084e+02 9.87708592e-02]
1,-452.7323026951278,[ 407.40408383 -342.90122914]
1,-112.4738882147548,[-155.54111812  224.09014517]
1,-452.7323026951278,[ 407.40408383 -342.90122914]
1,-350.7702800383715,[-114.99688563  463.036097  ]
step,fitness,genome
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
2,-452.7323026951278,[ 407.40408383 -342.90122914]
2,-388.7961212136616,[486.73804936   4.51083403]
step,fitness,genome
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-388.7961212136616,[486.73804936   4.51083403]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
3,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
4,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
5,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
6,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-47.637281771857666,[4.07404084e+02 9.87708592e-02]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
7,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-294.4829494016505,[   0.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
8,-452.7323026951278,[ 407.40408383 -342.90122914]
step,fitness,genome
