step,fitness,genome
0,-423.7035993733266,[262.40192525 264.1670847 ]
0,-306.28733662820747,[-411.8583728  -475.39965374]
0,-311.1110040075707,[-298.06928914 -431.75514341]
0,-430.04035139736504,[-323.41852255 -402.51507539]
0,-306.28733662820747,[-411.8583728  -475.39965374]
0,-441.8695524623076,[-471.2659437    11.36000463]
0,-306.28733662820747,[-411.8583728  -475.39965374]
0,-423.7035993733266,[262.40192525 264.1670847 ]
0,-265.7589825342033,[262.40192525   1.1670847 ]
0,34.01207305886065,[   0.80906148 -406.30412487]
0,-430.04035139736504,[-323.41852255 -402.51507539]
0,-189.49002368253753,[402.86924947 496.46648564]
0,-441.8695524623076,[-471.2659437    11.36000463]
0,-430.04035139736504,[-323.41852255 -402.51507539]
0,163.29497912911344,[476.98113064 264.1670847 ]
0,-314.2451846044431,[262.40192525  11.44212098]
0,-441.8695524623076,[-471.2659437    11.36000463]
0,-423.7035993733266,[262.40192525 264.1670847 ]
0,-43.04209655022878,[-298.06928914    1.24485659]
0,-441.8695524623076,[-471.2659437    11.36000463]
0,-430.04035139736504,[-323.41852255 -402.51507539]
0,-441.8695524623076,[-471.2659437    11.36000463]
0,-138.9686680520601,[ 369.80906148 -406.30412487]
0,-294.5465125744672,[479.29293266 228.98194094]
0,-294.5465125744672,[479.29293266 228.98194094]
step,fitness,genome
1,-423.7035993733266,[262.40192525 264.1670847 ]
1,-430.04035139736504,[-323.41852255 -402.51507539]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-423.7035993733266,[262.40192525 264.1670847 ]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-430.04035139736504,[-323.41852255 -402.51507539]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-375.494457703003,[-4.71265944e+02  3.60004632e-01]
1,-265.7589825342033,[262.40192525   1.1670847 ]
1,-59.27348660197697,[ 1.7340563  11.36000463]
1,-423.7035993733266,[262.40192525 264.1670847 ]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-306.28733662820747,[-411.8583728  -475.39965374]
1,-59.27348660197697,[ 1.7340563  11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
1,-441.8695524623076,[-471.2659437    11.36000463]
step,fitness,genome
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
2,-441.8695524623076,[-471.2659437    11.36000463]
step,fitness,genome
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-375.494457703003,[-4.71265944e+02  3.60004632e-01]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
3,-441.8695524623076,[-471.2659437    11.36000463]
step,fitness,genome
4,-441.8695524623076,[-471.2659437    11.36000463]
4,-375.494457703003,[-4.71265944e+02  3.60004632e-01]
