step,fitness,genome
0,-304.71051855926584,[426.40890069 417.21122105]
0,-133.08168368512878,[-120.91319324  228.40603691]
0,32.43283864748932,[ 289.64961921 -112.80505193]
0,-159.86469540207455,[-366.82422216 -163.32649343]
0,-70.98052514672929,[-472.16000394 -493.70577013]
0,-202.1171346430131,[-217.69642711 -291.82157579]
0,-133.08168368512878,[-120.91319324  228.40603691]
0,-156.5759081015651,[146.43618097  44.50242711]
0,-304.71051855926584,[426.40890069 417.21122105]
0,-304.71051855926584,[426.40890069 417.21122105]
0,-159.86469540207455,[-366.82422216 -163.32649343]
0,-159.86469540207455,[-366.82422216 -163.32649343]
0,114.96680310807423,[146.43618097   1.50242711]
0,-415.8765965401267,[ -2.04626624 370.91859723]
0,-133.08168368512878,[-120.91319324  228.40603691]
0,-304.71051855926584,[426.40890069 417.21122105]
0,32.43283864748932,[ 289.64961921 -112.80505193]
0,-304.71051855926584,[426.40890069 417.21122105]
0,-415.8765965401267,[ -2.04626624 370.91859723]
0,12.991364977782965,[496.54897955 209.38966977]
0,-70.98052514672929,[-472.16000394 -493.70577013]
0,143.32997773287028,[423.87340001 297.1018095 ]
0,-415.8765965401267,[ -2.04626624 370.91859723]
0,277.91347364233394,[ -64.91070939 -415.97314861]
0,-133.08168368512878,[-120.91319324  228.40603691]
step,fitness,genome
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-159.86469540207455,[-366.82422216 -163.32649343]
1,-304.71051855926584,[426.40890069 417.21122105]
1,-304.71051855926584,[426.40890069 417.21122105]
1,-193.84610138524874,[  1.40890069 417.21122105]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-415.8765965401267,[ -2.04626624 370.91859723]
1,-304.71051855926584,[426.40890069 417.21122105]
