step,fitness,genome
0,-342.49932170089414,[ 101.97247518 -416.05237177]
0,-136.7328675740476,[ 139.22434914 -370.49588314]
0,-331.84520825914,[ 101.97247518 -370.49588314]
0,417.5759634787793,[   1.53800994 -466.47618171]
0,-127.87263954631587,[-405.99684573 -370.49588314]
0,-165.72152818537398,[101.97247518 130.69212762]
0,-220.38141600802388,[-463.5962354   102.16222968]
0,-73.69670764649129,[412.05652455   1.78096851]
0,-596.4590372352268,[412.05652455 448.78096851]
0,-331.84520825914,[ 101.97247518 -370.49588314]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
0,-67.18857150731233,[ 211.46095841 -308.90749601]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
0,-437.87164787035545,[-138.78944057 -494.76865136]
0,-220.38141600802388,[-463.5962354   102.16222968]
0,-220.38141600802388,[-463.5962354   102.16222968]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
0,-596.4590372352268,[412.05652455 448.78096851]
0,-596.4590372352268,[412.05652455 448.78096851]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
0,-596.4590372352268,[412.05652455 448.78096851]
0,476.14404817747453,[211.46095841 448.78096851]
0,-60.18736037545588,[ 412.05652455 -308.90749601]
0,-615.0436333043654,[ 260.53800994 -466.47618171]
step,fitness,genome
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-596.4590372352268,[412.05652455 448.78096851]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
1,-615.0436333043654,[ 260.53800994 -466.47618171]
