step,fitness,genome
0,-377.6794406432932,[ 270.0045586  -197.59080657]
0,-141.56171095137182,[ 367.66428089 -497.14207352]
0,-265.2796675383545,[ -45.32520028 -333.82541447]
0,186.84640254932626,[-147.99048613   11.30428859]
0,50.697956663796106,[ 233.11670337 -145.91175053]
0,-110.33519149700885,[  98.38864015 -215.32490556]
0,-265.2796675383545,[ -45.32520028 -333.82541447]
0,-192.65384308394744,[-487.34671193  335.88267882]
0,-401.41749128443973,[-374.26861355 -119.55114977]
0,50.697956663796106,[ 233.11670337 -145.91175053]
0,-265.2796675383545,[ -45.32520028 -333.82541447]
0,-129.77753146200166,[-161.92936059  228.877353  ]
0,-297.5355700921657,[  20.75872047 -357.40582567]
0,-375.87820269052503,[-401.41270303  115.64475974]
0,53.362919342788814,[  19.93127853 -138.47329006]
0,-4.362388718886152,[ 397.4888047 -140.3899778]
0,54.36809823101279,[331.54824733 -63.88621923]
0,-375.87820269052503,[-401.41270303  115.64475974]
0,368.8568512547364,[-137.08358472 -368.58030868]
0,-19.88189894558178,[14.16672511 33.27897771]
0,318.9904454790103,[-242.77308188 -372.75793738]
0,-401.41749128443973,[-374.26861355 -119.55114977]
0,-180.04905928030698,[-295.06097539  197.34401753]
0,-19.88189894558178,[14.16672511 33.27897771]
0,-110.33519149700885,[  98.38864015 -215.32490556]
0,-401.41749128443973,[-374.26861355 -119.55114977]
0,50.697956663796106,[ 233.11670337 -145.91175053]
0,168.464710496119,[-428.1638685  -309.58776997]
0,-141.56171095137182,[ 367.66428089 -497.14207352]
0,-192.65384308394744,[-487.34671193  335.88267882]
0,-278.5319076814897,[-379.05938082  108.11965302]
0,-375.87820269052503,[-401.41270303  115.64475974]
0,-180.04905928030698,[-295.06097539  197.34401753]
0,168.464710496119,[-428.1638685  -309.58776997]
0,113.06382938466967,[-487.57847502  123.79523649]
0,-187.26371129851103,[-235.53770182  459.82081037]
0,-265.2796675383545,[ -45.32520028 -333.82541447]
0,-377.6794406432932,[ 270.0045586  -197.59080657]
0,118.6435162546232,[-167.41397469  308.12225576]
0,372.81420060421493,[-468.51283478 -312.06264048]
0,50.697956663796106,[ 233.11670337 -145.91175053]
0,368.8568512547364,[-137.08358472 -368.58030868]
0,-110.33519149700885,[  98.38864015 -215.32490556]
0,-187.26371129851103,[-235.53770182  459.82081037]
0,113.06382938466967,[-487.57847502  123.79523649]
0,35.59410879822133,[-392.15013116  427.87120143]
0,-527.9260892598883,[307.18543607 198.21690392]
0,113.06382938466967,[-487.57847502  123.79523649]
0,-4.362388718886152,[ 397.4888047 -140.3899778]
0,-377.6794406432932,[ 270.0045586  -197.59080657]
step,fitness,genome
1,-527.9260892598883,[307.18543607 198.21690392]
1,-527.9260892598883,[307.18543607 198.21690392]
1,-192.65384308394744,[-487.34671193  335.88267882]
1,50.697956663796106,[ 233.11670337 -145.91175053]
1,-192.65384308394744,[-487.34671193  335.88267882]
1,-377.6794406432932,[ 270.0045586  -197.59080657]
1,-377.6794406432932,[ 270.0045586  -197.59080657]
1,-297.5355700921657,[  20.75872047 -357.40582567]
1,-19.88189894558178,[14.16672511 33.27897771]
1,-401.41749128443973,[-374.26861355 -119.55114977]
1,-110.33519149700885,[  98.38864015 -215.32490556]
1,-180.04905928030698,[-295.06097539  197.34401753]
1,-4.362388718886152,[ 397.4888047 -140.3899778]
1,-4.362388718886152,[ 397.4888047 -140.3899778]
1,-401.41749128443973,[-374.26861355 -119.55114977]
1,-401.41749128443973,[-374.26861355 -119.55114977]
1,-141.56171095137182,[ 367.66428089 -497.14207352]
1,-377.6794406432932,[ 270.0045586  -197.59080657]
1,-401.41749128443973,[-374.26861355 -119.55114977]
1,-278.5319076814897,[-379.05938082  108.11965302]
1,-377.6794406432932,[ 270.0045586  -197.59080657]
1,-265.2796675383545,[ -45.32520028 -333.82541447]
1,113.06382938466967,[-487.57847502  123.79523649]
1,-377.6794406432932,[ 270.0045586  -197.59080657]
1,-180.04905928030698,[-295.06097539  197.34401753]
1,-265.2796675383545,[ -45.32520028 -333.82541447]
1,-527.9260892598883,[307.18543607 198.21690392]
