step,fitness,genome
0,-150.79097217168496,[-257.69364609  -36.21890639]
0,-158.13444934091177,[341.0107099   76.74488293]
0,-206.19719865681193,[ 234.31175108 -182.19348351]
0,-488.3468416164459,[153.51223476 306.75521386]
0,-488.3468416164459,[153.51223476 306.75521386]
0,-206.19719865681193,[ 234.31175108 -182.19348351]
0,14.045734546843335,[-219.81220808  434.58329084]
0,-151.09029908198005,[192.24502771 345.12376185]
0,-42.39651186446619,[276.54675115 246.66879187]
0,-176.63727740734862,[-184.18322447   86.36406793]
0,-394.1634563227991,[324.97746789 198.28596751]
0,-151.09029908198005,[192.24502771 345.12376185]
0,-158.13444934091177,[341.0107099   76.74488293]
0,191.6301024531134,[-189.55939479  380.18587944]
0,-402.9251968790424,[ 330.69322073 -472.18685682]
0,-151.09029908198005,[192.24502771 345.12376185]
0,-488.3468416164459,[153.51223476 306.75521386]
0,-394.1634563227991,[324.97746789 198.28596751]
0,-402.1061138944634,[442.89745401 164.11184242]
0,-402.1061138944634,[442.89745401 164.11184242]
0,-273.62395312697396,[ 324.17574474 -129.62968197]
0,-151.09029908198005,[192.24502771 345.12376185]
0,-488.3468416164459,[153.51223476 306.75521386]
0,-402.1061138944634,[442.89745401 164.11184242]
0,-120.6548467493134,[ 363.17127659 -147.42197133]
step,fitness,genome
1,-402.1061138944634,[442.89745401 164.11184242]
1,-206.19719865681193,[ 234.31175108 -182.19348351]
1,-402.1061138944634,[442.89745401 164.11184242]
1,-402.1061138944634,[442.89745401 164.11184242]
1,-402.1061138944634,[442.89745401 164.11184242]
1,-402.1061138944634,[442.89745401 164.11184242]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-176.63727740734862,[-184.18322447   86.36406793]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-402.1061138944634,[442.89745401 164.11184242]
1,-158.13444934091177,[341.0107099   76.74488293]
1,-158.13444934091177,[341.0107099   76.74488293]
1,-394.1634563227991,[324.97746789 198.28596751]
1,-151.09029908198005,[192.24502771 345.12376185]
1,-158.13444934091177,[341.0107099   76.74488293]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-150.79097217168496,[-257.69364609  -36.21890639]
1,-273.62395312697396,[ 324.17574474 -129.62968197]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-394.1634563227991,[324.97746789 198.28596751]
1,-150.79097217168496,[-257.69364609  -36.21890639]
1,-158.13444934091177,[341.0107099   76.74488293]
1,-488.3468416164459,[153.51223476 306.75521386]
1,-394.1634563227991,[324.97746789 198.28596751]
step,fitness,genome
2,-158.13444934091177,[341.0107099   76.74488293]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-158.13444934091177,[341.0107099   76.74488293]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-206.19719865681193,[ 234.31175108 -182.19348351]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-402.1061138944634,[442.89745401 164.11184242]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-158.13444934091177,[341.0107099   76.74488293]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-176.63727740734862,[-184.18322447   86.36406793]
2,-488.3468416164459,[153.51223476 306.75521386]
2,-273.62395312697396,[ 324.17574474 -129.62968197]
2,-394.1634563227991,[324.97746789 198.28596751]
2,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
3,-402.1061138944634,[442.89745401 164.11184242]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-158.13444934091177,[341.0107099   76.74488293]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-402.1061138944634,[442.89745401 164.11184242]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-402.1061138944634,[442.89745401 164.11184242]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-488.3468416164459,[153.51223476 306.75521386]
3,-402.1061138944634,[442.89745401 164.11184242]
3,-402.1061138944634,[442.89745401 164.11184242]
step,fitness,genome
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-402.1061138944634,[442.89745401 164.11184242]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-402.1061138944634,[442.89745401 164.11184242]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
4,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-488.3468416164459,[153.51223476 306.75521386]
5,-402.1061138944634,[442.89745401 164.11184242]
5,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
6,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
7,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
8,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
9,-488.3468416164459,[153.51223476 306.75521386]
step,fitness,genome
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
10,-488.3468416164459,[153.51223476 306.75521386]
