step,fitness,genome
0,151.84854289357895,[   1.70377737 -419.26452569]
0,-117.67753361949224,[400.77878825 471.97916724]
0,-289.60465971487565,[-410.25211175 -123.26289808]
0,-720.7879498855625,[-444.05014999  401.29223322]
0,-276.12369218964045,[-258.13621656    7.06262713]
0,-170.91677804721547,[ 174.70377737 -419.26452569]
0,-546.197878815859,[-120.09178098  419.6226439 ]
0,340.31362245214245,[-3.94679583e+02  1.50503077e-01]
0,-291.8564542268442,[443.98706972 218.57164596]
0,-546.197878815859,[-120.09178098  419.6226439 ]
0,-117.67753361949224,[400.77878825 471.97916724]
0,-425.8661736364993,[  91.73811378 -393.35474544]
0,-276.12369218964045,[-258.13621656    7.06262713]
0,-720.7879498855625,[-444.05014999  401.29223322]
0,-614.6100766884022,[ 440.07519505 -292.19806114]
0,-138.5122321072323,[-501.46600673  -52.62356041]
0,-614.6100766884022,[ 440.07519505 -292.19806114]
0,-720.7879498855625,[-444.05014999  401.29223322]
0,-116.86360450996405,[   1.30774828 -165.98938235]
0,-401.83015963888164,[-414.96334533  345.86657941]
0,-512.8569477805192,[303.94970829 196.59822424]
0,-401.83015963888164,[-414.96334533  345.86657941]
0,-438.4370190987052,[-355.35961765 -413.73287729]
0,-98.27350200077346,[374.12093652 240.15819725]
0,-135.8891980107017,[-137.66532116  -65.83763377]
0,-71.72822812315457,[374.72346297 426.67059789]
0,-444.84732667842576,[-470.15483335   13.9723271 ]
0,-673.9982039394604,[ 267.95776467 -494.68967594]
0,-278.0463176635519,[ 79.66963766 352.16853712]
0,-72.71602615247426,[212.95536785  -2.42861676]
0,-98.27350200077346,[374.12093652 240.15819725]
0,-546.197878815859,[-120.09178098  419.6226439 ]
0,-278.0463176635519,[ 79.66963766 352.16853712]
0,-12.7755360480418,[-182.48564232 -282.35275062]
0,-673.9982039394604,[ 267.95776467 -494.68967594]
0,-155.13198490839454,[217.26275113 213.49852562]
0,-351.39714672074894,[-388.9372391   137.25998006]
0,187.53259104820452,[-414.96334533    0.86657941]
0,-614.6100766884022,[ 440.07519505 -292.19806114]
0,-62.17968095772079,[241.03360057 131.62691774]
0,-149.15136866029846,[ 263.53129685 -149.28913142]
0,-351.39714672074894,[-388.9372391   137.25998006]
0,-155.99457297794183,[6.27609028e-02 1.37259980e+02]
0,-444.84732667842576,[-470.15483335   13.9723271 ]
0,-278.0463176635519,[ 79.66963766 352.16853712]
0,-50.508896779083706,[423.14834083  12.57831124]
0,-464.78441516952887,[-394.67958324 -134.84949692]
0,-401.83015963888164,[-414.96334533  345.86657941]
0,-451.56558124737865,[-507.21330123 -432.28120872]
0,-289.60465971487565,[-410.25211175 -123.26289808]
0,-673.9982039394604,[ 267.95776467 -494.68967594]
0,-291.8564542268442,[443.98706972 218.57164596]
0,-50.508896779083706,[423.14834083  12.57831124]
0,-673.9982039394604,[ 267.95776467 -494.68967594]
0,-135.8891980107017,[-137.66532116  -65.83763377]
0,7.2640736447608285,[  1.90848933 -89.83417602]
0,-720.7879498855625,[-444.05014999  401.29223322]
0,-165.96150188281678,[500.30834082 262.53913048]
0,-149.15136866029846,[ 263.53129685 -149.28913142]
0,-673.9982039394604,[ 267.95776467 -494.68967594]
0,-135.8891980107017,[-137.66532116  -65.83763377]
0,-50.508896779083706,[423.14834083  12.57831124]
0,-135.8891980107017,[-137.66532116  -65.83763377]
0,-546.197878815859,[-120.09178098  419.6226439 ]
0,-614.6100766884022,[ 440.07519505 -292.19806114]
0,-135.8891980107017,[-137.66532116  -65.83763377]
0,-512.8569477805192,[303.94970829 196.59822424]
0,-608.9222267376816,[309.45012566 461.95016184]
0,51.26248170393406,[-369.54957057  -56.99584067]
0,-444.84732667842576,[-470.15483335   13.9723271 ]
0,-71.72822812315457,[374.72346297 426.67059789]
0,-401.83015963888164,[-414.96334533  345.86657941]
0,-117.67753361949224,[400.77878825 471.97916724]
0,-720.7879498855625,[-444.05014999  401.29223322]
0,21.92971437442492,[-224.37326862 -117.38796681]
step,fitness,genome
1,-546.197878815859,[-120.09178098  419.6226439 ]
1,-673.9982039394604,[ 267.95776467 -494.68967594]
1,-720.7879498855625,[-444.05014999  401.29223322]
1,-720.7879498855625,[-444.05014999  401.29223322]
1,-614.6100766884022,[ 440.07519505 -292.19806114]
1,33.004955561530736,[303.94970829   1.59822424]
1,-614.6100766884022,[ 440.07519505 -292.19806114]
1,-278.0463176635519,[ 79.66963766 352.16853712]
1,-276.12369218964045,[-258.13621656    7.06262713]
1,-238.97491383393816,[267.95776467   0.31032406]
1,-673.9982039394604,[ 267.95776467 -494.68967594]
1,-106.06111888975677,[-4.44050150e+02  2.92233225e-01]
1,-170.91677804721547,[ 174.70377737 -419.26452569]
1,-673.9982039394604,[ 267.95776467 -494.68967594]
