step,fitness,genome
0,-418.13996932560957,[ 499.23854698 -287.31872194]
0,-326.56003508771124,[230.01064275 228.81557545]
0,31.833374548318712,[  29.30437163 -107.82904674]
0,-10.639272301650507,[56.52145405 73.03129682]
0,-326.56003508771124,[230.01064275 228.81557545]
0,292.7159141516949,[  0.61582596 263.22715554]
0,-188.82288504507858,[-242.85427207 -498.25508802]
0,-422.64544191448863,[285.07711722 231.28777506]
0,-559.9046702361532,[-176.96563526 -498.19825358]
0,-293.2699616302434,[-68.87809909 450.50158619]
0,-326.56003508771124,[230.01064275 228.81557545]
0,-326.56003508771124,[230.01064275 228.81557545]
0,-168.66296707588293,[-104.97305849 -131.10393161]
0,-422.64544191448863,[285.07711722 231.28777506]
0,-168.66296707588293,[-104.97305849 -131.10393161]
0,-117.62211165146849,[ 258.92105214 -282.44472973]
0,-326.56003508771124,[230.01064275 228.81557545]
0,-155.2571639034247,[424.15242151 131.45641526]
0,-531.3127020069136,[247.61582596 263.22715554]
0,-418.13996932560957,[ 499.23854698 -287.31872194]
0,97.34888866917979,[ 129.36637006 -330.26157868]
0,-188.82288504507858,[-242.85427207 -498.25508802]
0,-426.3277526371653,[-328.01646036 -409.5263046 ]
0,110.52181158679954,[-170.11894801  138.87791801]
0,-164.99801619261115,[  0.88105199 138.87791801]
step,fitness,genome
1,-422.64544191448863,[285.07711722 231.28777506]
1,-418.13996932560957,[ 499.23854698 -287.31872194]
1,-155.2571639034247,[424.15242151 131.45641526]
1,-326.56003508771124,[230.01064275 228.81557545]
1,-168.66296707588293,[-104.97305849 -131.10393161]
1,-326.56003508771124,[230.01064275 228.81557545]
1,154.49263240240575,[ 230.01064275 -409.5263046 ]
1,77.48785915967989,[-328.01646036  228.81557545]
1,-188.82288504507858,[-242.85427207 -498.25508802]
1,-422.64544191448863,[285.07711722 231.28777506]
1,292.7159141516949,[  0.61582596 263.22715554]
1,-559.9046702361532,[-176.96563526 -498.19825358]
1,-326.56003508771124,[230.01064275 228.81557545]
1,-531.3127020069136,[247.61582596 263.22715554]
1,-188.82288504507858,[-242.85427207 -498.25508802]
1,219.36292491717847,[  1.01064275 228.81557545]
1,-559.9046702361532,[-176.96563526 -498.19825358]
1,-293.2699616302434,[-68.87809909 450.50158619]
1,-426.3277526371653,[-328.01646036 -409.5263046 ]
1,-426.3277526371653,[-328.01646036 -409.5263046 ]
1,-293.2699616302434,[-68.87809909 450.50158619]
1,-168.66296707588293,[-104.97305849 -131.10393161]
1,-326.56003508771124,[230.01064275 228.81557545]
1,-190.6504338457646,[230.01064275   1.81557545]
1,-426.3277526371653,[-328.01646036 -409.5263046 ]
step,fitness,genome
2,-188.82288504507858,[-242.85427207 -498.25508802]
2,77.48785915967989,[-328.01646036  228.81557545]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-293.2699616302434,[-68.87809909 450.50158619]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-559.9046702361532,[-176.96563526 -498.19825358]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-559.9046702361532,[-176.96563526 -498.19825358]
2,-411.20722868065104,[ 230.01064275 -498.19825358]
2,-132.645691793522,[-176.96563526  228.81557545]
2,-190.6504338457646,[230.01064275   1.81557545]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-271.94253327288527,[-242.85427207    0.74491198]
2,-559.9046702361532,[-176.96563526 -498.19825358]
2,-190.6504338457646,[230.01064275   1.81557545]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-418.13996932560957,[ 499.23854698 -287.31872194]
2,-125.1133193985365,[285.07711722   0.28777506]
2,-326.56003508771124,[230.01064275 228.81557545]
2,-418.13996932560957,[ 499.23854698 -287.31872194]
2,-293.2699616302434,[-68.87809909 450.50158619]
2,-531.3127020069136,[247.61582596 263.22715554]
2,248.37424689062567,[-328.01646036 -287.31872194]
2,102.64016852401369,[ 499.23854698 -409.5263046 ]
2,-326.56003508771124,[230.01064275 228.81557545]
step,fitness,genome
3,-190.6504338457646,[230.01064275   1.81557545]
3,-326.56003508771124,[230.01064275 228.81557545]
3,18.12199381620789,[-176.96563526 -287.31872194]
3,726.7838384750546,[ 499.23854698 -498.19825358]
3,-418.13996932560957,[ 499.23854698 -287.31872194]
3,310.6982754882449,[   1.01064275 -498.19825358]
3,-418.13996932560957,[ 499.23854698 -287.31872194]
3,-559.9046702361532,[-176.96563526 -498.19825358]
3,-326.56003508771124,[230.01064275 228.81557545]
3,-293.2699616302434,[-68.87809909 450.50158619]
3,-418.13996932560957,[ 499.23854698 -287.31872194]
3,-326.56003508771124,[230.01064275 228.81557545]
3,-190.6504338457646,[230.01064275   1.81557545]
3,-326.56003508771124,[230.01064275 228.81557545]
3,77.48785915967989,[-328.01646036  228.81557545]
3,-326.56003508771124,[230.01064275 228.81557545]
3,-418.13996932560957,[ 499.23854698 -287.31872194]
3,-326.56003508771124,[230.01064275 228.81557545]
3,-132.645691793522,[-176.96563526  228.81557545]
3,-411.20722868065104,[ 230.01064275 -498.19825358]
3,-411.20722868065104,[ 230.01064275 -498.19825358]
3,-190.6504338457646,[230.01064275   1.81557545]
3,-411.20722868065104,[ 230.01064275 -498.19825358]
3,-559.9046702361532,[-176.96563526 -498.19825358]
3,-326.56003508771124,[230.01064275 228.81557545]
step,fitness,genome
4,49.95446114005833,[ 2.38546976e-01 -2.87318722e+02]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-559.9046702361532,[-176.96563526 -498.19825358]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-559.9046702361532,[-176.96563526 -498.19825358]
4,-559.9046702361532,[-176.96563526 -498.19825358]
4,-559.9046702361532,[-176.96563526 -498.19825358]
4,-132.645691793522,[-176.96563526  228.81557545]
4,-411.20722868065104,[ 230.01064275 -498.19825358]
4,-559.9046702361532,[-176.96563526 -498.19825358]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-418.13996932560957,[ 499.23854698 -287.31872194]
4,-411.20722868065104,[ 230.01064275 -498.19825358]
4,-411.20722868065104,[ 230.01064275 -498.19825358]
4,219.36292491717847,[  1.01064275 228.81557545]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-411.20722868065104,[ 230.01064275 -498.19825358]
4,-190.6504338457646,[230.01064275   1.81557545]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-326.56003508771124,[230.01064275 228.81557545]
4,-418.13996932560957,[ 499.23854698 -287.31872194]
4,-190.6504338457646,[230.01064275   1.81557545]
4,-418.13996932560957,[ 499.23854698 -287.31872194]
4,-190.6504338457646,[230.01064275   1.81557545]
step,fitness,genome
5,-326.56003508771124,[230.01064275 228.81557545]
5,-326.56003508771124,[230.01064275 228.81557545]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-418.13996932560957,[ 499.23854698 -287.31872194]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,-418.13996932560957,[ 499.23854698 -287.31872194]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-418.13996932560957,[ 499.23854698 -287.31872194]
5,-326.56003508771124,[230.01064275 228.81557545]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,-418.13996932560957,[ 499.23854698 -287.31872194]
5,-132.645691793522,[-176.96563526  228.81557545]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,49.95446114005833,[ 2.38546976e-01 -2.87318722e+02]
5,-326.56003508771124,[230.01064275 228.81557545]
5,-411.20722868065104,[ 230.01064275 -498.19825358]
5,-559.9046702361532,[-176.96563526 -498.19825358]
5,-326.56003508771124,[230.01064275 228.81557545]
5,-326.56003508771124,[230.01064275 228.81557545]
5,-418.13996932560957,[ 499.23854698 -287.31872194]
step,fitness,genome
6,-296.99430994949057,[499.23854698   1.68127806]
6,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,-411.20722868065104,[ 230.01064275 -498.19825358]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,-418.13996932560957,[ 499.23854698 -287.31872194]
6,49.95446114005833,[ 2.38546976e-01 -2.87318722e+02]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-411.20722868065104,[ 230.01064275 -498.19825358]
6,-326.56003508771124,[230.01064275 228.81557545]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-296.99430994949057,[499.23854698   1.68127806]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-559.9046702361532,[-176.96563526 -498.19825358]
6,-326.56003508771124,[230.01064275 228.81557545]
6,-326.56003508771124,[230.01064275 228.81557545]
step,fitness,genome
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-418.13996932560957,[ 499.23854698 -287.31872194]
7,-418.13996932560957,[ 499.23854698 -287.31872194]
7,-418.13996932560957,[ 499.23854698 -287.31872194]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-326.56003508771124,[230.01064275 228.81557545]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,726.7838384750546,[ 499.23854698 -498.19825358]
7,18.12199381620789,[-176.96563526 -287.31872194]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-296.99430994949057,[499.23854698   1.68127806]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,726.7838384750546,[ 499.23854698 -498.19825358]
7,18.12199381620789,[-176.96563526 -287.31872194]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
7,-559.9046702361532,[-176.96563526 -498.19825358]
step,fitness,genome
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-326.56003508771124,[230.01064275 228.81557545]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,111.58414887801253,[-176.96563526    0.80174642]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
8,-559.9046702361532,[-176.96563526 -498.19825358]
step,fitness,genome
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,111.58414887801253,[-176.96563526    0.80174642]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
9,-559.9046702361532,[-176.96563526 -498.19825358]
step,fitness,genome
10,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
10,-559.9046702361532,[-176.96563526 -498.19825358]
step,fitness,genome
11,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,111.58414887801253,[-176.96563526    0.80174642]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,-559.9046702361532,[-176.96563526 -498.19825358]
11,307.5721737003851,[ 3.43647399e-02 -4.98198254e+02]
