step,fitness,genome
0,-371.88184860744957,[-396.61293921 -172.04303266]
0,-681.7568419301072,[ 303.16781936 -490.96017592]
0,-210.50229357670395,[-184.81812748   52.80707832]
0,-387.01788940581673,[ 379.36465409 -104.37130407]
0,-294.1260098520362,[-89.18060033 196.91614456]
0,-294.1260098520362,[-89.18060033 196.91614456]
0,-280.761374727371,[301.75258849  55.37956948]
0,-131.54247115244135,[-205.02667938 -118.31979302]
0,-681.7568419301072,[ 303.16781936 -490.96017592]
0,-411.15603260315805,[-234.92357849  297.47605639]
0,-294.1260098520362,[-89.18060033 196.91614456]
0,-726.1254762310775,[-479.57803059  367.18259192]
0,-222.71269886386173,[-446.95091486  334.65613585]
0,-818.0263021716669,[328.68364755 498.50860301]
0,22.848502304702603,[ -0.24560743 -23.81401437]
0,-342.7116581229955,[-293.74884663 -233.24402038]
0,-123.68294736055948,[  -1.69395596 -171.61062915]
0,-459.17023400468406,[458.1456297  492.62623581]
0,-459.17023400468406,[458.1456297  492.62623581]
0,-199.3571541159435,[506.2180673  261.33576806]
0,-289.805492788109,[-129.93894412 -275.65078857]
0,-441.82360713797186,[306.41457871 188.77794901]
0,-295.0692276024269,[  13.00640247 -360.61251288]
0,-563.3604693953984,[-104.91596144  418.87227224]
0,-411.15603260315805,[-234.92357849  297.47605639]
0,-441.82360713797186,[306.41457871 188.77794901]
0,-123.68294736055948,[  -1.69395596 -171.61062915]
0,-394.7774947552104,[284.32135253 244.5008914 ]
0,-635.646824083264,[-269.79494008  501.68767847]
0,-251.93632167167976,[-293.18179518  469.83798147]
0,-40.200414417367426,[-277.26417828  326.31649684]
0,-599.7062478800478,[-355.78760951  504.76521814]
0,-681.7568419301072,[ 303.16781936 -490.96017592]
0,-726.1254762310775,[-479.57803059  367.18259192]
0,-30.871623786421207,[-424.44526784   18.32525396]
0,-302.30522717852006,[-301.82085721  -50.19041766]
0,315.85827781461273,[-396.61293921 -490.96017592]
0,-405.11336317106515,[ 303.16781936 -172.04303266]
0,-6.5193134492679405,[-363.06333401  462.82226109]
0,-383.56258124345254,[-257.04677381  302.63533357]
0,-210.50229357670395,[-184.81812748   52.80707832]
0,-563.3604693953984,[-104.91596144  418.87227224]
0,-506.0504097321717,[473.40570467 379.29054609]
0,-40.200414417367426,[-277.26417828  326.31649684]
0,-387.01788940581673,[ 379.36465409 -104.37130407]
0,-131.54247115244135,[-205.02667938 -118.31979302]
0,-459.17023400468406,[458.1456297  492.62623581]
0,-635.646824083264,[-269.79494008  501.68767847]
0,-307.9066100537114,[ 420.68550225 -273.74562909]
0,-295.0692276024269,[  13.00640247 -360.61251288]
0,93.48557619869015,[-156.93356279  291.14304989]
0,-635.646824083264,[-269.79494008  501.68767847]
0,-210.50229357670395,[-184.81812748   52.80707832]
0,-818.0263021716669,[328.68364755 498.50860301]
0,-295.0692276024269,[  13.00640247 -360.61251288]
0,-182.17576455215146,[-352.22196456  157.20397977]
0,-212.61465240902993,[480.42315892  58.08928115]
0,-276.7252766827441,[501.62296322 501.86090196]
0,-681.7568419301072,[ 303.16781936 -490.96017592]
0,-93.64636926465496,[207.98341917 301.48619707]
0,-599.7062478800478,[-355.78760951  504.76521814]
0,-506.0504097321717,[473.40570467 379.29054609]
0,-818.0263021716669,[328.68364755 498.50860301]
0,-13.30408286292419,[-279.35075004  218.39325109]
0,-383.56258124345254,[-257.04677381  302.63533357]
0,-506.6445963219519,[319.35471585 452.98533618]
0,-295.0692276024269,[  13.00640247 -360.61251288]
0,-394.7774947552104,[284.32135253 244.5008914 ]
0,-394.7774947552104,[284.32135253 244.5008914 ]
0,-276.7252766827441,[501.62296322 501.86090196]
0,-635.646824083264,[-269.79494008  501.68767847]
0,-291.37988066228877,[-187.97075207  274.41839176]
0,-307.9066100537114,[ 420.68550225 -273.74562909]
0,-342.7116581229955,[-293.74884663 -233.24402038]
0,-307.9066100537114,[ 420.68550225 -273.74562909]
0,183.33808234928216,[-111.72384457   35.75134679]
0,-342.7116581229955,[-293.74884663 -233.24402038]
0,-506.0504097321717,[473.40570467 379.29054609]
