step,fitness,genome
0,-193.83737463262872,[194.79851004  67.7359024 ]
0,-466.5280470717061,[-419.84279214 -175.56987683]
0,-274.9211691551333,[ 68.51320473 320.88807556]
0,-209.26091272757958,[ 255.67443888 -434.39999802]
0,-162.2214480970056,[-300.66171663  -79.20147169]
0,142.69418250429266,[-306.11311356 -115.96012163]
0,-54.60885858330853,[-190.5015052   -82.54457754]
0,-433.7492505109849,[-136.91366133  456.31104372]
0,-193.83737463262872,[194.79851004  67.7359024 ]
0,-161.2452636924705,[-353.95380928  149.96891238]
0,-644.4047872722065,[-466.56653737 -374.02907057]
0,-274.9211691551333,[ 68.51320473 320.88807556]
0,-162.2214480970056,[-300.66171663  -79.20147169]
0,51.988960496909066,[ -67.35637312 -169.37891915]
0,-161.2452636924705,[-353.95380928  149.96891238]
0,-644.4047872722065,[-466.56653737 -374.02907057]
0,-127.52860952549945,[2.13601182e-01 3.21632986e+02]
0,-433.7492505109849,[-136.91366133  456.31104372]
0,-127.52860952549945,[2.13601182e-01 3.21632986e+02]
0,-274.9211691551333,[ 68.51320473 320.88807556]
0,-193.83737463262872,[194.79851004  67.7359024 ]
0,-161.2452636924705,[-353.95380928  149.96891238]
0,-86.63306847791671,[155.83695506 351.40815553]
0,-644.4047872722065,[-466.56653737 -374.02907057]
0,-232.67230280881228,[ 331.08237995 -340.584784  ]
step,fitness,genome
1,-162.2214480970056,[-300.66171663  -79.20147169]
1,-466.5280470717061,[-419.84279214 -175.56987683]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,-209.26091272757958,[ 255.67443888 -434.39999802]
1,-274.9211691551333,[ 68.51320473 320.88807556]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,323.6059565415036,[-466.56653737  149.96891238]
1,-459.39268120034615,[-353.95380928 -374.02907057]
1,-274.9211691551333,[ 68.51320473 320.88807556]
1,-433.7492505109849,[-136.91366133  456.31104372]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,-433.7492505109849,[-136.91366133  456.31104372]
1,-193.83737463262872,[194.79851004  67.7359024 ]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,-193.83737463262872,[194.79851004  67.7359024 ]
1,-193.83737463262872,[194.79851004  67.7359024 ]
1,-274.9211691551333,[ 68.51320473 320.88807556]
1,-193.83737463262872,[194.79851004  67.7359024 ]
1,-54.60885858330853,[-190.5015052   -82.54457754]
1,-274.9211691551333,[ 68.51320473 320.88807556]
1,-161.2452636924705,[-353.95380928  149.96891238]
1,-644.4047872722065,[-466.56653737 -374.02907057]
1,-274.9211691551333,[ 68.51320473 320.88807556]
1,-274.9211691551333,[ 68.51320473 320.88807556]
step,fitness,genome
2,-433.7492505109849,[-136.91366133  456.31104372]
2,-433.7492505109849,[-136.91366133  456.31104372]
2,-466.5280470717061,[-419.84279214 -175.56987683]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-433.7492505109849,[-136.91366133  456.31104372]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-193.83737463262872,[194.79851004  67.7359024 ]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-193.83737463262872,[194.79851004  67.7359024 ]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-466.5280470717061,[-419.84279214 -175.56987683]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-274.9211691551333,[ 68.51320473 320.88807556]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-644.4047872722065,[-466.56653737 -374.02907057]
2,-466.5280470717061,[-419.84279214 -175.56987683]
step,fitness,genome
3,-433.7492505109849,[-136.91366133  456.31104372]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-274.9211691551333,[ 68.51320473 320.88807556]
3,-274.9211691551333,[ 68.51320473 320.88807556]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-274.9211691551333,[ 68.51320473 320.88807556]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,165.41122850587715,[-136.91366133    1.31104372]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-466.5280470717061,[-419.84279214 -175.56987683]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-466.5280470717061,[-419.84279214 -175.56987683]
3,-433.7492505109849,[-136.91366133  456.31104372]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-433.7492505109849,[-136.91366133  456.31104372]
3,-274.9211691551333,[ 68.51320473 320.88807556]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-644.4047872722065,[-466.56653737 -374.02907057]
3,-466.5280470717061,[-419.84279214 -175.56987683]
step,fitness,genome
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-466.5280470717061,[-419.84279214 -175.56987683]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
4,-644.4047872722065,[-466.56653737 -374.02907057]
