step,fitness,genome
0,19.226187516943803,[-133.49463371 -102.49702368]
0,-345.3123295765477,[433.84295615 -55.75280826]
0,-422.6374305559283,[450.31833451 175.33108262]
0,127.69908169129218,[-173.98878087    1.09255166]
0,501.53489288171227,[  0.75068837 490.43726857]
0,75.07989737586703,[ 470.66839825 -351.22929963]
0,-416.54479722552617,[460.27536503   1.35625829]
0,-280.99502119523225,[433.84295615   1.24719174]
0,-378.8131326697405,[-510.32620431 -416.38558693]
0,-85.8009326893002,[ -29.56765408 -152.350098  ]
0,-485.3960884464626,[-251.23157426  490.43726857]
0,107.70331393893302,[301.75068837 416.69573083]
0,-422.6374305559283,[450.31833451 175.33108262]
0,-378.8131326697405,[-510.32620431 -416.38558693]
0,42.673983591846344,[251.37893204 -47.85765099]
0,-584.8237532594935,[301.75068837 490.43726857]
0,-564.745426592646,[460.27536503 490.43726857]
0,159.4528925340919,[301.75068837 -75.64374171]
0,26.42155431643431,[369.8952575 429.5368927]
0,200.71810598677308,[162.61758968   0.88775629]
0,26.42155431643431,[369.8952575 429.5368927]
0,-85.8009326893002,[ -29.56765408 -152.350098  ]
0,-422.6374305559283,[450.31833451 175.33108262]
0,-143.52472965069333,[ 256.0709696  -291.68866759]
0,-25.307094827216932,[ 0.12247082 36.03199856]
step,fitness,genome
1,-85.8009326893002,[ -29.56765408 -152.350098  ]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-485.3960884464626,[-251.23157426  490.43726857]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-584.8237532594935,[301.75068837 490.43726857]
1,-378.8131326697405,[-510.32620431 -416.38558693]
1,-564.745426592646,[460.27536503 490.43726857]
1,-584.8237532594935,[301.75068837 490.43726857]
1,-416.54479722552617,[460.27536503   1.35625829]
1,-378.8131326697405,[-510.32620431 -416.38558693]
1,26.42155431643431,[369.8952575 429.5368927]
1,-485.3960884464626,[-251.23157426  490.43726857]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-422.6374305559283,[450.31833451 175.33108262]
1,-143.52472965069333,[ 256.0709696  -291.68866759]
1,-280.99502119523225,[433.84295615   1.24719174]
1,-416.54479722552617,[460.27536503   1.35625829]
1,-564.745426592646,[460.27536503 490.43726857]
1,-584.8237532594935,[301.75068837 490.43726857]
1,-485.3960884464626,[-251.23157426  490.43726857]
1,-345.3123295765477,[433.84295615 -55.75280826]
1,-345.3123295765477,[433.84295615 -55.75280826]
1,-422.6374305559283,[450.31833451 175.33108262]
step,fitness,genome
2,-422.6374305559283,[450.31833451 175.33108262]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-422.6374305559283,[450.31833451 175.33108262]
2,-564.745426592646,[460.27536503 490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-564.745426592646,[460.27536503 490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-378.8131326697405,[-510.32620431 -416.38558693]
2,-564.745426592646,[460.27536503 490.43726857]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-378.8131326697405,[-510.32620431 -416.38558693]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-485.3960884464626,[-251.23157426  490.43726857]
2,-584.8237532594935,[301.75068837 490.43726857]
2,-378.8131326697405,[-510.32620431 -416.38558693]
2,-156.5683199904655,[  1.31833451 175.33108262]
2,-156.5683199904655,[  1.31833451 175.33108262]
2,-422.6374305559283,[450.31833451 175.33108262]
step,fitness,genome
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-584.8237532594935,[301.75068837 490.43726857]
3,-564.745426592646,[460.27536503 490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
3,-485.3960884464626,[-251.23157426  490.43726857]
step,fitness,genome
4,-584.8237532594935,[301.75068837 490.43726857]
4,501.53489288171227,[  0.75068837 490.43726857]
4,-485.3960884464626,[-251.23157426  490.43726857]
4,-564.745426592646,[460.27536503 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-564.745426592646,[460.27536503 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-564.745426592646,[460.27536503 490.43726857]
4,-564.745426592646,[460.27536503 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
4,-584.8237532594935,[301.75068837 490.43726857]
step,fitness,genome
