step,fitness,genome
0,-4.801593066701628,[ 346.21925495 -440.2599147 ]
0,170.86584964546125,[ 508.36411807 -433.7257302 ]
0,-339.7862222885077,[ 195.97832579 -251.53277833]
0,-39.70284576405194,[  98.82258317 -338.97513759]
0,-92.93424241069627,[ 90.54374726 135.23904474]
0,-54.32118605797592,[ 277.82241145 -231.11687615]
0,-333.6389881444808,[  4.84629609 398.23049143]
0,-95.92465084744427,[-108.62472165  -27.56617135]
0,170.86584964546125,[ 508.36411807 -433.7257302 ]
0,-7.266200313251744,[-127.6833022   249.14583249]
0,-333.6389881444808,[  4.84629609 398.23049143]
0,-128.46259325011252,[-145.21946465  232.41407101]
0,-128.46259325011252,[-145.21946465  232.41407101]
0,-339.7862222885077,[ 195.97832579 -251.53277833]
0,-339.7862222885077,[ 195.97832579 -251.53277833]
0,-39.70284576405194,[  98.82258317 -338.97513759]
0,275.3516786872409,[190.24388893 155.72952227]
0,-371.5756524781124,[  1.72008571 392.76381438]
0,-128.46259325011252,[-145.21946465  232.41407101]
0,-128.46259325011252,[-145.21946465  232.41407101]
0,-128.46259325011252,[-145.21946465  232.41407101]
0,-4.801593066701628,[ 346.21925495 -440.2599147 ]
0,-333.6389881444808,[  4.84629609 398.23049143]
0,-333.6389881444808,[  4.84629609 398.23049143]
0,-4.801593066701628,[ 346.21925495 -440.2599147 ]
step,fitness,genome
1,241.4381229576775,[  1.72008571 232.41407101]
1,-252.6809502428931,[-145.21946465  392.76381438]
1,-128.46259325011252,[-145.21946465  232.41407101]
1,-128.46259325011252,[-145.21946465  232.41407101]
1,308.56108889088046,[   4.84629609 -440.2599147 ]
1,290.8941925562724,[346.21925495 398.23049143]
1,-4.801593066701628,[ 346.21925495 -440.2599147 ]
1,-333.6389881444808,[  4.84629609 398.23049143]
1,-371.5756524781124,[  1.72008571 392.76381438]
1,-4.801593066701628,[ 346.21925495 -440.2599147 ]
1,-333.6389881444808,[  4.84629609 398.23049143]
1,-371.5756524781124,[  1.72008571 392.76381438]
1,-92.93424241069627,[ 90.54374726 135.23904474]
1,-339.7862222885077,[ 195.97832579 -251.53277833]
1,-92.93424241069627,[ 90.54374726 135.23904474]
1,-39.70284576405194,[  98.82258317 -338.97513759]
1,-371.5756524781124,[  1.72008571 392.76381438]
1,-128.46259325011252,[-145.21946465  232.41407101]
1,-339.7862222885077,[ 195.97832579 -251.53277833]
1,-333.6389881444808,[  4.84629609 398.23049143]
1,-128.46259325011252,[-145.21946465  232.41407101]
1,-333.6389881444808,[  4.84629609 398.23049143]
1,-333.6389881444808,[  4.84629609 398.23049143]
1,-128.46259325011252,[-145.21946465  232.41407101]
1,-39.70284576405194,[  98.82258317 -338.97513759]
step,fitness,genome
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-339.7862222885077,[ 195.97832579 -251.53277833]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-92.93424241069627,[ 90.54374726 135.23904474]
2,-128.46259325011252,[-145.21946465  232.41407101]
2,-128.46259325011252,[-145.21946465  232.41407101]
2,-128.46259325011252,[-145.21946465  232.41407101]
2,-339.7862222885077,[ 195.97832579 -251.53277833]
2,-277.1306830433319,[   4.84629609 -338.97513759]
2,133.14300939625446,[ 98.82258317 398.23049143]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-333.6389881444808,[  4.84629609 398.23049143]
2,-128.46259325011252,[-145.21946465  232.41407101]
2,-92.93424241069627,[ 90.54374726 135.23904474]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-339.7862222885077,[ 195.97832579 -251.53277833]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,-371.5756524781124,[  1.72008571 392.76381438]
2,201.01599006629394,[   1.72008571 -251.53277833]
step,fitness,genome
3,-333.6389881444808,[  4.84629609 398.23049143]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-333.6389881444808,[  4.84629609 398.23049143]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-128.46259325011252,[-145.21946465  232.41407101]
3,-339.7862222885077,[ 195.97832579 -251.53277833]
3,-341.76705001616176,[  1.72008571 398.23049143]
3,-365.3786986396556,[  4.84629609 392.76381438]
3,-333.6389881444808,[  4.84629609 398.23049143]
3,-339.7862222885077,[ 195.97832579 -251.53277833]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-92.93424241069627,[ 90.54374726 135.23904474]
3,201.01599006629394,[   1.72008571 -251.53277833]
3,391.15445788800565,[195.97832579 392.76381438]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-277.1306830433319,[   4.84629609 -338.97513759]
3,-128.46259325011252,[-145.21946465  232.41407101]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-128.46259325011252,[-145.21946465  232.41407101]
3,-333.6389881444808,[  4.84629609 398.23049143]
3,-339.7862222885077,[ 195.97832579 -251.53277833]
3,-333.6389881444808,[  4.84629609 398.23049143]
3,-371.5756524781124,[  1.72008571 392.76381438]
3,-333.6389881444808,[  4.84629609 398.23049143]
step,fitness,genome
4,-333.6389881444808,[  4.84629609 398.23049143]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-339.7862222885077,[ 195.97832579 -251.53277833]
4,-341.76705001616176,[  1.72008571 398.23049143]
4,-339.7862222885077,[ 195.97832579 -251.53277833]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-339.7862222885077,[ 195.97832579 -251.53277833]
4,-339.7862222885077,[ 195.97832579 -251.53277833]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-333.6389881444808,[  4.84629609 398.23049143]
4,-128.46259325011252,[-145.21946465  232.41407101]
4,-333.6389881444808,[  4.84629609 398.23049143]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-365.3786986396556,[  4.84629609 392.76381438]
4,-333.6389881444808,[  4.84629609 398.23049143]
4,-333.6389881444808,[  4.84629609 398.23049143]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-339.7862222885077,[ 195.97832579 -251.53277833]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-371.5756524781124,[  1.72008571 392.76381438]
4,-128.46259325011252,[-145.21946465  232.41407101]
step,fitness,genome
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-365.3786986396556,[  4.84629609 392.76381438]
5,-341.76705001616176,[  1.72008571 398.23049143]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-339.7862222885077,[ 195.97832579 -251.53277833]
5,-365.3786986396556,[  4.84629609 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-128.46259325011252,[-145.21946465  232.41407101]
5,-365.3786986396556,[  4.84629609 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-339.7862222885077,[ 195.97832579 -251.53277833]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-339.7862222885077,[ 195.97832579 -251.53277833]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-341.76705001616176,[  1.72008571 398.23049143]
5,-341.76705001616176,[  1.72008571 398.23049143]
5,-333.6389881444808,[  4.84629609 398.23049143]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-371.5756524781124,[  1.72008571 392.76381438]
5,-339.7862222885077,[ 195.97832579 -251.53277833]
5,-333.6389881444808,[  4.84629609 398.23049143]
step,fitness,genome
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-341.76705001616176,[  1.72008571 398.23049143]
6,-365.3786986396556,[  4.84629609 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-339.7862222885077,[ 195.97832579 -251.53277833]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-341.76705001616176,[  1.72008571 398.23049143]
6,-365.3786986396556,[  4.84629609 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-333.6389881444808,[  4.84629609 398.23049143]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-371.5756524781124,[  1.72008571 392.76381438]
6,-339.7862222885077,[ 195.97832579 -251.53277833]
6,-341.76705001616176,[  1.72008571 398.23049143]
6,-339.7862222885077,[ 195.97832579 -251.53277833]
6,-371.5756524781124,[  1.72008571 392.76381438]
step,fitness,genome
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-365.3786986396556,[  4.84629609 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-341.76705001616176,[  1.72008571 398.23049143]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
7,-371.5756524781124,[  1.72008571 392.76381438]
step,fitness,genome
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
8,-371.5756524781124,[  1.72008571 392.76381438]
