step,fitness,genome
0,-507.48842818980535,[-350.54504618  190.67629787]
0,-654.9863904434793,[-308.6860431   495.86046209]
0,-654.9863904434793,[-308.6860431   495.86046209]
0,2.7485683133715173,[ 1.86489087 41.52626378]
0,-628.6610495684887,[-442.77392373 -386.87857472]
0,-654.9863904434793,[-308.6860431   495.86046209]
0,-279.95400028033526,[ 2.89645664e-01 -3.36843856e+02]
0,-259.15358294607853,[277.86866819  48.71088859]
0,-259.15358294607853,[277.86866819  48.71088859]
0,-413.2268767315979,[ 383.28964566 -336.84385623]
0,-90.78782834928637,[-4.42773924e+02  1.21425278e-01]
0,47.46776434140818,[-308.6860431     0.86046209]
0,-55.53109135549158,[1.3343042  9.60944688]
0,-507.48842818980535,[-350.54504618  190.67629787]
0,-259.15358294607853,[277.86866819  48.71088859]
0,-322.4895920764411,[-346.14338313 -364.3090406 ]
0,-413.2268767315979,[ 383.28964566 -336.84385623]
0,-259.15358294607853,[277.86866819  48.71088859]
0,-628.6610495684887,[-442.77392373 -386.87857472]
0,337.1868679599439,[-346.14338313    0.6909594 ]
0,-322.4895920764411,[-346.14338313 -364.3090406 ]
0,-507.48842818980535,[-350.54504618  190.67629787]
0,-322.4895920764411,[-346.14338313 -364.3090406 ]
0,-507.48842818980535,[-350.54504618  190.67629787]
0,-128.00347350182102,[   1.54470092 -388.6926012 ]
step,fitness,genome
1,-628.6610495684887,[-442.77392373 -386.87857472]
1,-322.4895920764411,[-346.14338313 -364.3090406 ]
1,-507.48842818980535,[-350.54504618  190.67629787]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-322.4895920764411,[-346.14338313 -364.3090406 ]
1,-628.6610495684887,[-442.77392373 -386.87857472]
1,364.2727661861428,[-350.54504618    1.67629787]
1,-413.2268767315979,[ 383.28964566 -336.84385623]
1,-413.2268767315979,[ 383.28964566 -336.84385623]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-507.48842818980535,[-350.54504618  190.67629787]
1,-628.6610495684887,[-442.77392373 -386.87857472]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-259.15358294607853,[277.86866819  48.71088859]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,-654.9863904434793,[-308.6860431   495.86046209]
1,47.46776434140818,[-308.6860431     0.86046209]
1,-628.6610495684887,[-442.77392373 -386.87857472]
1,-628.6610495684887,[-442.77392373 -386.87857472]
step,fitness,genome
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,47.46776434140818,[-308.6860431     0.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,47.46776434140818,[-308.6860431     0.86046209]
2,-628.6610495684887,[-442.77392373 -386.87857472]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,525.0275975960868,[3.13956900e-01 4.95860462e+02]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-628.6610495684887,[-442.77392373 -386.87857472]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,47.46776434140818,[-308.6860431     0.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,-654.9863904434793,[-308.6860431   495.86046209]
2,525.0275975960868,[3.13956900e-01 4.95860462e+02]
2,525.0275975960868,[3.13956900e-01 4.95860462e+02]
2,-654.9863904434793,[-308.6860431   495.86046209]
step,fitness,genome
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,47.46776434140818,[-308.6860431     0.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,47.46776434140818,[-308.6860431     0.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,47.46776434140818,[-308.6860431     0.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,525.0275975960868,[3.13956900e-01 4.95860462e+02]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,47.46776434140818,[-308.6860431     0.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
3,-654.9863904434793,[-308.6860431   495.86046209]
step,fitness,genome
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,525.0275975960868,[3.13956900e-01 4.95860462e+02]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
4,-654.9863904434793,[-308.6860431   495.86046209]
step,fitness,genome
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,47.46776434140818,[-308.6860431     0.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,525.0275975960868,[3.13956900e-01 4.95860462e+02]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,-654.9863904434793,[-308.6860431   495.86046209]
5,525.0275975960868,[3.13956900e-01 4.95860462e+02]
