step,fitness,genome
0,-621.1966219289562,[425.72577752 173.30577907]
0,-221.05910188003224,[367.11125147 384.51788876]
0,-221.05910188003224,[367.11125147 384.51788876]
0,-349.378235036847,[-409.65896886 -480.31157963]
0,-265.5096082889387,[-347.97054049  -76.78678744]
0,-221.05910188003224,[367.11125147 384.51788876]
0,-232.63118945070093,[425.72577752 -76.78678744]
0,-444.731264411947,[-347.97054049  173.30577907]
0,-621.1966219289562,[425.72577752 173.30577907]
0,-213.6082355590945,[493.31563431 233.76757585]
0,-72.36431252630726,[-394.02183162  215.2147937 ]
0,-15.73485049884881,[-81.11911742 351.12352033]
0,-349.378235036847,[-409.65896886 -480.31157963]
0,-91.59929194534536,[-492.3182242  -202.64425018]
0,793.7551703485221,[ 493.31563431 -480.31157963]
0,189.65316294674366,[-409.65896886  233.76757585]
0,264.8042607145412,[-347.97054049  384.51788876]
0,-327.43498484191787,[367.11125147 -76.78678744]
0,-265.5096082889387,[-347.97054049  -76.78678744]
0,343.836961590992,[-3.47970540e+02  2.13212558e-01]
0,-52.18040443954527,[ 21.37820456 -86.8377462 ]
0,-213.6082355590945,[493.31563431 233.76757585]
0,-333.77792106448857,[493.31563431   0.76757585]
0,-105.43157167187246,[ 290.24976374 -229.34406376]
0,-98.79628370791065,[-377.75182239  173.30577907]
step,fitness,genome
1,-265.5096082889387,[-347.97054049  -76.78678744]
1,-621.1966219289562,[425.72577752 173.30577907]
1,-232.63118945070093,[425.72577752 -76.78678744]
1,-621.1966219289562,[425.72577752 173.30577907]
1,-621.1966219289562,[425.72577752 173.30577907]
1,-221.05910188003224,[367.11125147 384.51788876]
1,-393.01823188767185,[425.72577752 384.51788876]
1,-49.145838814824685,[367.11125147 173.30577907]
1,-349.378235036847,[-409.65896886 -480.31157963]
1,-444.731264411947,[-347.97054049  173.30577907]
1,-621.1966219289562,[425.72577752 173.30577907]
1,-223.22717612474239,[4.25725778e+02 2.13212558e-01]
1,405.0681569164216,[493.31563431 -76.78678744]
1,281.91089682980305,[367.11125147   0.76757585]
1,-621.1966219289562,[425.72577752 173.30577907]
1,-232.63118945070093,[425.72577752 -76.78678744]
1,-49.145838814824685,[367.11125147 173.30577907]
1,-265.5096082889387,[-347.97054049  -76.78678744]
1,-327.43498484191787,[367.11125147 -76.78678744]
1,-232.63118945070093,[425.72577752 -76.78678744]
1,-265.5096082889387,[-347.97054049  -76.78678744]
