step,fitness,genome
0,-220.84093916683102,[-376.62744932  357.76559784]
0,-409.5208892132536,[ 38.25869793 356.39606568]
0,67.68964357674702,[-195.47890002  -12.6535424 ]
0,-91.5469101970233,[-322.14450831  312.89621953]
0,-428.39416413266105,[-189.09296852 -487.52767016]
0,-220.84093916683102,[-376.62744932  357.76559784]
0,-252.83637807770006,[ 337.13031026 -462.40895673]
0,-252.83637807770006,[ 337.13031026 -462.40895673]
0,-296.57167481707745,[ 49.51035751 326.45936837]
0,-220.84093916683102,[-376.62744932  357.76559784]
0,-386.51421488984846,[470.69849106 -15.38668424]
0,-203.80272376334477,[-296.82370447  -70.76309942]
0,-498.67697339938434,[-354.37792072  133.06936877]
0,-91.5469101970233,[-322.14450831  312.89621953]
0,-374.09352610012013,[-500.04288996 -260.80018071]
0,-498.67697339938434,[-354.37792072  133.06936877]
0,-428.39416413266105,[-189.09296852 -487.52767016]
0,-386.51421488984846,[470.69849106 -15.38668424]
0,-386.51421488984846,[470.69849106 -15.38668424]
0,-205.79606779374802,[-378.17973959  345.89774277]
0,-205.79606779374802,[-378.17973959  345.89774277]
0,-374.09352610012013,[-500.04288996 -260.80018071]
0,73.68982562430034,[399.29067065 302.76314769]
0,-276.94329626211675,[-203.09211759  497.76167839]
0,-98.34639923440164,[226.45384815 114.70276137]
0,-273.2948430720885,[ 358.13633369 -502.49045667]
0,184.00892353374803,[  14.46730852 -248.04555035]
0,-428.39416413266105,[-189.09296852 -487.52767016]
0,-23.093888097896013,[-450.06247329 -234.83829407]
0,-98.34639923440164,[226.45384815 114.70276137]
0,130.45155015153742,[ 154.41585327 -212.59248129]
0,-220.84093916683102,[-376.62744932  357.76559784]
0,-252.83637807770006,[ 337.13031026 -462.40895673]
0,-263.38184194705195,[-174.69274264   91.1090452 ]
0,-263.38184194705195,[-174.69274264   91.1090452 ]
0,54.00232081732523,[ 291.34963864 -304.43814837]
0,-56.20071017647771,[-230.87206943  322.18099421]
0,-409.5208892132536,[ 38.25869793 356.39606568]
0,-386.51421488984846,[470.69849106 -15.38668424]
0,-263.38184194705195,[-174.69274264   91.1090452 ]
0,-152.7397992207751,[-47.69943547 451.07456823]
0,-166.9448492006431,[ 158.3693814  -399.31968126]
0,-203.80272376334477,[-296.82370447  -70.76309942]
0,-409.5208892132536,[ 38.25869793 356.39606568]
0,-273.2948430720885,[ 358.13633369 -502.49045667]
0,-374.09352610012013,[-500.04288996 -260.80018071]
0,-211.83289567401738,[-187.92976041  287.15101314]
0,-252.0735062404524,[179.1763794  279.51661717]
0,-252.0735062404524,[179.1763794  279.51661717]
0,-136.31266375895385,[ 339.31754485 -191.49530581]
step,fitness,genome
1,-428.39416413266105,[-189.09296852 -487.52767016]
1,-409.5208892132536,[ 38.25869793 356.39606568]
1,-409.5208892132536,[ 38.25869793 356.39606568]
1,-386.51421488984846,[470.69849106 -15.38668424]
1,-220.84093916683102,[-376.62744932  357.76559784]
1,-386.51421488984846,[470.69849106 -15.38668424]
1,-428.39416413266105,[-189.09296852 -487.52767016]
1,-498.67697339938434,[-354.37792072  133.06936877]
1,-276.94329626211675,[-203.09211759  497.76167839]
1,-409.5208892132536,[ 38.25869793 356.39606568]
1,-166.9448492006431,[ 158.3693814  -399.31968126]
1,-263.38184194705195,[-174.69274264   91.1090452 ]
1,-252.0735062404524,[179.1763794  279.51661717]
1,-263.38184194705195,[-174.69274264   91.1090452 ]
1,-386.51421488984846,[470.69849106 -15.38668424]
1,-203.80272376334477,[-296.82370447  -70.76309942]
1,-263.38184194705195,[-174.69274264   91.1090452 ]
1,-205.79606779374802,[-378.17973959  345.89774277]
1,-273.2948430720885,[ 358.13633369 -502.49045667]
1,-273.2948430720885,[ 358.13633369 -502.49045667]
1,-276.94329626211675,[-203.09211759  497.76167839]
