step,fitness,genome
0,180.99802648786073,[  7.56315848 283.79143081]
0,-103.30804137822048,[-390.31406678  214.1147087 ]
0,83.50911147592993,[  0.93912408 209.75265601]
0,124.0214535725668,[109.11477194 230.00371537]
0,-103.30804137822048,[-390.31406678  214.1147087 ]
0,116.60239261880271,[  0.68593322 214.1147087 ]
0,-18.54979058330545,[-203.46430446 -149.37621305]
0,-18.54979058330545,[-203.46430446 -149.37621305]
0,-111.44207261450234,[  50.07104539 -334.33100618]
0,-662.0711140960527,[-278.5479022  -454.27554559]
0,-640.2192803965594,[ 255.24592125 -489.43395255]
0,-103.30804137822048,[-390.31406678  214.1147087 ]
0,-110.60281675551681,[-359.13721528 -289.78989169]
0,-197.5890909936674,[-409.78413665 -115.24708573]
0,297.7585657953666,[-200.89746839  357.32128591]
0,-269.1773072561586,[-284.17401074  470.38967155]
0,-20.391045196621633,[ 273.49383448 -295.76854793]
0,-150.34042187510786,[ 431.35281493 -245.88039005]
0,-61.271080446616295,[ 6.99960929 22.12017645]
0,-197.5890909936674,[-409.78413665 -115.24708573]
0,-105.88325343468146,[ 85.74285826 274.5168505 ]
0,-105.88325343468146,[ 85.74285826 274.5168505 ]
0,-316.7529128787219,[4.66464646e-02 3.44674457e+02]
0,297.7585657953666,[-200.89746839  357.32128591]
0,93.56487242417127,[163.67371328 235.90625166]
0,-150.34042187510786,[ 431.35281493 -245.88039005]
0,186.78060609694134,[370.5416415  283.09023314]
0,93.56487242417127,[163.67371328 235.90625166]
0,180.99802648786073,[  7.56315848 283.79143081]
0,-150.34042187510786,[ 431.35281493 -245.88039005]
0,-110.60281675551681,[-359.13721528 -289.78989169]
0,-247.4070187344911,[-49.36180715 442.88751752]
0,-62.02126442457546,[ -79.60001995 -134.80011708]
0,73.6206160062763,[-243.08804095  131.08353784]
0,221.31988563741865,[-242.67753764  431.1314453 ]
0,180.99802648786073,[  7.56315848 283.79143081]
0,-269.1773072561586,[-284.17401074  470.38967155]
0,-105.88325343468146,[ 85.74285826 274.5168505 ]
0,-105.88325343468146,[ 85.74285826 274.5168505 ]
0,-62.02126442457546,[ -79.60001995 -134.80011708]
0,384.7817479602606,[-344.8745762    25.23477569]
0,-63.002885289569704,[ 122.84094139 -230.16747042]
0,-61.271080446616295,[ 6.99960929 22.12017645]
0,-63.002885289569704,[ 122.84094139 -230.16747042]
0,297.7585657953666,[-200.89746839  357.32128591]
0,-18.54979058330545,[-203.46430446 -149.37621305]
0,-640.2192803965594,[ 255.24592125 -489.43395255]
0,-154.2383201761164,[-40.56490582 205.50029517]
0,-640.2192803965594,[ 255.24592125 -489.43395255]
0,-445.1710674545453,[ 404.21082933 -396.20900243]
step,fitness,genome
1,-150.34042187510786,[ 431.35281493 -245.88039005]
1,-269.1773072561586,[-284.17401074  470.38967155]
1,362.22720970014365,[ 2.45921250e-01 -4.89433953e+02]
1,392.1337947247837,[-359.13721528    1.21010831]
1,73.6206160062763,[-243.08804095  131.08353784]
1,-110.60281675551681,[-359.13721528 -289.78989169]
1,-62.02126442457546,[ -79.60001995 -134.80011708]
1,-110.60281675551681,[-359.13721528 -289.78989169]
1,-103.30804137822048,[-390.31406678  214.1147087 ]
1,116.60239261880271,[  0.68593322 214.1147087 ]
1,83.50911147592993,[  0.93912408 209.75265601]
1,-105.88325343468146,[ 85.74285826 274.5168505 ]
1,93.56487242417127,[163.67371328 235.90625166]
1,-662.0711140960527,[-278.5479022  -454.27554559]
1,-316.7529128787219,[4.66464646e-02 3.44674457e+02]
1,83.50911147592993,[  0.93912408 209.75265601]
1,-640.2192803965594,[ 255.24592125 -489.43395255]
1,-190.36996263009385,[-278.5479022     0.72445441]
1,-150.34042187510786,[ 431.35281493 -245.88039005]
1,-18.54979058330545,[-203.46430446 -149.37621305]
1,-247.4070187344911,[-49.36180715 442.88751752]
1,-154.2383201761164,[-40.56490582 205.50029517]
1,-640.2192803965594,[ 255.24592125 -489.43395255]
1,-247.4070187344911,[-49.36180715 442.88751752]
1,180.99802648786073,[  7.56315848 283.79143081]
1,-150.34042187510786,[ 431.35281493 -245.88039005]
1,-640.2192803965594,[ 255.24592125 -489.43395255]
1,-18.54979058330545,[-203.46430446 -149.37621305]
1,-105.88325343468146,[ 85.74285826 274.5168505 ]
1,-269.1773072561586,[-284.17401074  470.38967155]
1,-154.2383201761164,[-40.56490582 205.50029517]
