step,fitness,genome
0,97.79189473122528,[-14.09596492   1.03143774]
0,67.71490634624728,[-8.82794143  0.32095336]
0,68.64043559449885,[-14.04126707   2.44216812]
0,81.21693222159664,[-11.20361499   0.59578637]
0,39.20984398335562,[-12.31769562   1.36369677]
0,88.29806241008461,[-12.07525004   2.23740498]
0,81.37313507058047,[-9.86607536  1.63553135]
0,59.28606326048087,[-11.211359     1.60828582]
0,8.594304338069241,[-11.35872717   1.28284396]
0,99.92756948896373,[-7.9519935  -0.36580065]
0,81.21693222159664,[-11.20361499   0.59578637]
0,60.258141546970876,[-9.84882079  1.33307885]
0,68.64043559449885,[-14.04126707   2.44216812]
0,81.52712056469555,[-9.64555144  1.59497597]
0,75.64259614597833,[-14.04126707   2.54314082]
0,62.24114929077612,[-14.33635821   2.44216812]
0,17.598558191230996,[-8.42651285  0.67914562]
0,104.06758424380187,[-1.04012576e+01 -1.06109324e-03]
0,88.29806241008461,[-12.07525004   2.23740498]
0,99.92756948896373,[-7.9519935  -0.36580065]
0,17.598558191230996,[-8.42651285  0.67914562]
0,68.64043559449885,[-14.04126707   2.44216812]
0,81.21693222159664,[-11.20361499   0.59578637]
0,67.71490634624728,[-8.82794143  0.32095336]
0,59.28606326048087,[-11.211359     1.60828582]
0,8.594304338069241,[-11.35872717   1.28284396]
0,91.12374569371342,[-8.46972833 -0.11271186]
0,65.19563204603088,[-9.58957499  1.34459301]
0,138.02108793497825,[-11.41946365  -0.60054876]
0,65.19563204603088,[-9.58957499  1.34459301]
0,65.19563204603088,[-9.58957499  1.34459301]
0,49.53950397798476,[-9.67436064  1.18131652]
0,8.594304338069241,[-11.35872717   1.28284396]
0,126.45786669871933,[-12.48744399  -0.03916758]
0,83.89718143110304,[-8.20486534 -0.03037437]
0,98.79021257483899,[-12.22791122   0.51970766]
0,8.594304338069241,[-11.35872717   1.28284396]
0,99.92756948896373,[-7.9519935  -0.36580065]
0,49.53950397798476,[-9.67436064  1.18131652]
0,116.11336308085332,[-11.80445272   0.04563874]
0,59.28606326048087,[-11.211359     1.60828582]
0,91.12374569371342,[-8.46972833 -0.11271186]
0,60.03997619165412,[-5.68838888 -0.03638464]
0,81.37313507058047,[-9.86607536  1.63553135]
0,138.02108793497825,[-11.41946365  -0.60054876]
0,49.53950397798476,[-9.67436064  1.18131652]
0,79.8321902266968,[-10.03231807   1.64378676]
0,147.79862801839514,[-14.63965823  -0.03987626]
0,56.21801630194459,[-5.60243537  0.6294251 ]
0,69.88813108938926,[-14.33635821   2.54314082]
0,8.594304338069241,[-11.35872717   1.28284396]
0,162.3463117101581,[-7.69087307 -2.0433875 ]
0,17.598558191230996,[-8.42651285  0.67914562]
0,81.37313507058047,[-9.86607536  1.63553135]
0,83.89718143110304,[-8.20486534 -0.03037437]
0,91.12374569371342,[-8.46972833 -0.11271186]
0,81.52712056469555,[-9.64555144  1.59497597]
0,88.29806241008461,[-12.07525004   2.23740498]
0,121.19431314872249,[-9.86607536  2.44216812]
0,58.00940975094008,[-14.04126707   1.63553135]
0,68.64043559449885,[-14.04126707   2.44216812]
0,127.9389292502682,[-8.70546924 -0.87865379]
0,27.623565083920166,[-12.48744399   1.63553135]
0,100.6274794939399,[-9.86607536 -0.03916758]
0,83.89718143110304,[-8.20486534 -0.03037437]
0,59.28606326048087,[-11.211359     1.60828582]
0,145.88941898846574,[-12.03051592  -0.6804467 ]
0,136.66025207712423,[-14.80454221   0.3254552 ]
0,135.30117995490434,[-7.96753884  2.46490773]
0,8.594304338069241,[-11.35872717   1.28284396]
0,114.1008641894867,[-10.03521963  -0.29483635]
0,88.29806241008461,[-12.07525004   2.23740498]
0,8.594304338069241,[-11.35872717   1.28284396]
0,81.37313507058047,[-9.86607536  1.63553135]
0,97.79189473122528,[-14.09596492   1.03143774]
step,fitness,genome
1,8.594304338069241,[-11.35872717   1.28284396]
1,68.64043559449885,[-14.04126707   2.44216812]
1,60.258141546970876,[-9.84882079  1.33307885]
1,49.53950397798476,[-9.67436064  1.18131652]
1,17.598558191230996,[-8.42651285  0.67914562]
1,27.623565083920166,[-12.48744399   1.63553135]
1,8.594304338069241,[-11.35872717   1.28284396]
1,68.64043559449885,[-14.04126707   2.44216812]
1,69.88813108938926,[-14.33635821   2.54314082]
1,65.19563204603088,[-9.58957499  1.34459301]
1,8.594304338069241,[-11.35872717   1.28284396]
1,49.53950397798476,[-9.67436064  1.18131652]
1,58.00940975094008,[-14.04126707   1.63553135]
1,8.594304338069241,[-11.35872717   1.28284396]
1,81.21693222159664,[-11.20361499   0.59578637]
1,67.71490634624728,[-8.82794143  0.32095336]
1,8.594304338069241,[-11.35872717   1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,17.598558191230996,[-8.42651285  0.67914562]
1,8.594304338069241,[-11.35872717   1.28284396]
1,27.623565083920166,[-12.48744399   1.63553135]
1,65.19563204603088,[-9.58957499  1.34459301]
1,81.37313507058047,[-9.86607536  1.63553135]
1,8.594304338069241,[-11.35872717   1.28284396]
1,68.64043559449885,[-14.04126707   2.44216812]
1,62.24114929077612,[-14.33635821   2.44216812]
1,8.594304338069241,[-11.35872717   1.28284396]
1,67.71490634624728,[-8.82794143  0.32095336]
1,81.37313507058047,[-9.86607536  1.63553135]
1,83.89718143110304,[-8.20486534 -0.03037437]
1,8.594304338069241,[-11.35872717   1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,27.623565083920166,[-12.48744399   1.63553135]
1,59.28606326048087,[-11.211359     1.60828582]
1,78.18399140334982,[-11.35872717   0.67914562]
1,75.69814828993111,[-8.42651285  1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,65.19563204603088,[-9.58957499  1.34459301]
1,20.719147874740404,[-11.35872717   1.33307885]
1,55.934619019894036,[-9.84882079  1.28284396]
1,58.00940975094008,[-14.04126707   1.63553135]
1,49.53950397798476,[-9.67436064  1.18131652]
1,8.594304338069241,[-11.35872717   1.28284396]
1,68.64043559449885,[-14.04126707   2.44216812]
1,68.64043559449885,[-14.04126707   2.44216812]
1,8.594304338069241,[-11.35872717   1.28284396]
1,39.20984398335562,[-12.31769562   1.36369677]
1,8.594304338069241,[-11.35872717   1.28284396]
1,81.52712056469555,[-9.64555144  1.59497597]
1,27.623565083920166,[-12.48744399   1.63553135]
1,8.594304338069241,[-11.35872717   1.28284396]
1,17.598558191230996,[-8.42651285  0.67914562]
1,68.64043559449885,[-14.04126707   2.44216812]
1,68.64043559449885,[-14.04126707   2.44216812]
1,96.66898233853685,[-11.20361499   0.32095336]
1,42.85318719958408,[-8.82794143  0.59578637]
1,59.28606326048087,[-11.211359     1.60828582]
1,8.594304338069241,[-11.35872717   1.28284396]
1,59.28606326048087,[-11.211359     1.60828582]
1,75.64259614597833,[-14.04126707   2.54314082]
1,59.28606326048087,[-11.211359     1.60828582]
1,17.598558191230996,[-8.42651285  0.67914562]
1,17.598558191230996,[-8.42651285  0.67914562]
1,68.64043559449885,[-14.04126707   2.44216812]
1,8.594304338069241,[-11.35872717   1.28284396]
1,49.53950397798476,[-9.67436064  1.18131652]
1,8.594304338069241,[-11.35872717   1.28284396]
1,17.598558191230996,[-8.42651285  0.67914562]
1,8.594304338069241,[-11.35872717   1.28284396]
1,8.594304338069241,[-11.35872717   1.28284396]
1,17.598558191230996,[-8.42651285  0.67914562]
1,17.598558191230996,[-8.42651285  0.67914562]
1,59.28606326048087,[-11.211359     1.60828582]
step,fitness,genome
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,55.934619019894036,[-9.84882079  1.28284396]
2,67.71490634624728,[-8.82794143  0.32095336]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,49.53950397798476,[-9.67436064  1.18131652]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,55.934619019894036,[-9.84882079  1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,27.623565083920166,[-12.48744399   1.63553135]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,42.85318719958408,[-8.82794143  0.59578637]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,55.934619019894036,[-9.84882079  1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,17.598558191230996,[-8.42651285  0.67914562]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,27.623565083920166,[-12.48744399   1.63553135]
2,8.594304338069241,[-11.35872717   1.28284396]
2,59.28606326048087,[-11.211359     1.60828582]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
2,8.594304338069241,[-11.35872717   1.28284396]
step,fitness,genome
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
3,8.594304338069241,[-11.35872717   1.28284396]
step,fitness,genome
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
4,8.594304338069241,[-11.35872717   1.28284396]
