step,fitness,genome
0,112.37985590527069,[-7.76220546  1.86493862]
0,122.7945243143973,[-6.92793067 -1.02713291]
0,85.45264606613375,[-5.30067342  1.01038394]
0,98.52775326846887,[-5.60942515 -0.65525032]
0,125.05589858614174,[-6.23544641 -1.17414844]
0,116.84422926381421,[-9.56451957  2.27995597]
0,143.62585429549156,[-9.9606002  -1.07069172]
0,86.95256373321588,[-7.69310129 -0.16383563]
0,80.29657595852154,[-6.68716127 -0.19704084]
0,40.83828849478896,[-7.92844156  0.79520928]
0,68.48183373650772,[-11.6056604    0.87815727]
0,99.36369609137778,[-9.52206446 -0.08052232]
0,97.79830921467999,[-12.55390685   2.53195723]
0,80.31360363911072,[-8.13554225  0.01714243]
0,105.56375458146252,[-9.43999732 -0.22311691]
0,62.53643538731267,[-11.88349383   1.02132922]
0,34.04310330459261,[-11.40609741   1.41678815]
0,99.36369609137778,[-9.52206446 -0.08052232]
0,158.32355220865836,[-5.82446835 -2.16606841]
0,94.35777617669216,[-8.95142899  1.69142193]
0,98.52775326846887,[-5.60942515 -0.65525032]
0,62.53643538731267,[-11.88349383   1.02132922]
0,25.336180310217056,[-9.37454072  0.81465962]
0,99.36369609137778,[-9.52206446 -0.08052232]
0,83.38610363072321,[-10.69644197   1.83934679]
0,127.76196519119054,[-14.40381078   0.44351076]
0,40.83828849478896,[-7.92844156  0.79520928]
0,80.31360363911072,[-8.13554225  0.01714243]
0,98.52775326846887,[-5.60942515 -0.65525032]
0,105.23469769472705,[-9.07097329 -0.28441307]
0,45.20624324271701,[-10.08629859   0.81298155]
0,96.7573149995577,[-13.98924259   2.89241506]
0,34.04310330459261,[-11.40609741   1.41678815]
0,28.162338123210187,[-14.39548081   2.15136303]
0,86.95256373321588,[-7.69310129 -0.16383563]
0,118.57915182641602,[-6.32702782 -1.00491777]
0,94.35777617669216,[-8.95142899  1.69142193]
0,105.08020546848276,[-7.88942535  1.72617177]
0,58.15985786614652,[-8.37634561  1.03969973]
0,25.336180310217056,[-9.37454072  0.81465962]
