step,fitness,genome
0,130.63182372294972,[-12.98534937  -0.01949448]
0,78.6656403820644,[-8.56513096  0.11501211]
0,135.09715879689665,[-7.22356601  2.34617319]
0,120.11628114945773,[-11.06733446  -0.21767678]
0,54.04807026661548,[-12.13476314   1.76441344]
0,130.40003269916943,[-9.27988943 -0.83906558]
0,51.00873523361949,[-6.43816085  0.67432501]
0,93.66689697113708,[-8.43733099  1.58894158]
0,120.11628114945773,[-11.06733446  -0.21767678]
0,124.61606124113383,[-12.89225403   0.10990663]
0,189.90135398077769,[-10.85183571  -2.42830552]
0,93.66689697113708,[-8.43733099  1.58894158]
0,85.14579423625368,[-13.09567773   2.43942131]
0,90.75807566628374,[-14.10166326   2.81152755]
0,130.40003269916943,[-9.27988943 -0.83906558]
0,31.048686999417814,[-11.15431664   1.34051823]
0,97.07078414208934,[-13.6280525    0.91566866]
0,54.04807026661548,[-12.13476314   1.76441344]
0,31.048686999417814,[-11.15431664   1.34051823]
0,31.048686999417814,[-11.15431664   1.34051823]
0,54.04807026661548,[-12.13476314   1.76441344]
0,90.75807566628374,[-14.10166326   2.81152755]
0,54.04807026661548,[-12.13476314   1.76441344]
0,120.11628114945773,[-11.06733446  -0.21767678]
0,130.40003269916943,[-9.27988943 -0.83906558]
step,fitness,genome
1,51.00873523361949,[-6.43816085  0.67432501]
1,31.048686999417814,[-11.15431664   1.34051823]
1,51.00873523361949,[-6.43816085  0.67432501]
1,31.048686999417814,[-11.15431664   1.34051823]
1,31.048686999417814,[-11.15431664   1.34051823]
1,31.048686999417814,[-11.15431664   1.34051823]
1,31.048686999417814,[-11.15431664   1.34051823]
1,120.11628114945773,[-11.06733446  -0.21767678]
1,31.048686999417814,[-11.15431664   1.34051823]
1,51.00873523361949,[-6.43816085  0.67432501]
1,31.048686999417814,[-11.15431664   1.34051823]
1,54.04807026661548,[-12.13476314   1.76441344]
1,85.14579423625368,[-13.09567773   2.43942131]
1,54.04807026661548,[-12.13476314   1.76441344]
1,54.04807026661548,[-12.13476314   1.76441344]
1,54.04807026661548,[-12.13476314   1.76441344]
1,54.04807026661548,[-12.13476314   1.76441344]
1,31.048686999417814,[-11.15431664   1.34051823]
1,54.04807026661548,[-12.13476314   1.76441344]
1,31.048686999417814,[-11.15431664   1.34051823]
1,90.75807566628374,[-14.10166326   2.81152755]
1,31.048686999417814,[-11.15431664   1.34051823]
1,54.04807026661548,[-12.13476314   1.76441344]
1,54.04807026661548,[-12.13476314   1.76441344]
1,54.04807026661548,[-12.13476314   1.76441344]
step,fitness,genome
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,54.04807026661548,[-12.13476314   1.76441344]
2,31.048686999417814,[-11.15431664   1.34051823]
2,51.00873523361949,[-6.43816085  0.67432501]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,51.00873523361949,[-6.43816085  0.67432501]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,54.04807026661548,[-12.13476314   1.76441344]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,54.04807026661548,[-12.13476314   1.76441344]
2,54.04807026661548,[-12.13476314   1.76441344]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
2,31.048686999417814,[-11.15431664   1.34051823]
step,fitness,genome
3,31.048686999417814,[-11.15431664   1.34051823]
3,31.048686999417814,[-11.15431664   1.34051823]
