step,fitness,genome
0,115.84169034449727,[-7.92123339  1.96890753]
0,49.575459137246064,[-6.81036881  0.21835477]
0,119.76932567766423,[-10.6531856    2.56921631]
0,92.81875183860313,[-6.78047272  1.32068261]
0,49.575459137246064,[-6.81036881  0.21835477]
0,78.85666869979092,[-6.37036732 -0.21544931]
0,78.85666869979092,[-6.37036732 -0.21544931]
0,50.41057233244871,[-8.87951373  1.04246726]
0,104.7706844405704,[-9.94571092 -0.1085066 ]
0,48.88118708512017,[-10.19754686   1.27881735]
0,48.88118708512017,[-10.19754686   1.27881735]
0,77.11274974873129,[-9.14281144  1.43041544]
0,54.180204166483264,[-10.36656828   1.36816711]
0,37.66924560154823,[-10.93586042   1.05410372]
0,48.88118708512017,[-10.19754686   1.27881735]
0,37.66924560154823,[-10.93586042   1.05410372]
0,104.7706844405704,[-9.94571092 -0.1085066 ]
0,37.66924560154823,[-10.93586042   1.05410372]
0,57.26745694823837,[-11.83068797   1.07190526]
0,104.7706844405704,[-9.94571092 -0.1085066 ]
0,97.32360468306642,[-11.88370326   0.46540225]
0,49.575459137246064,[-6.81036881  0.21835477]
0,54.180204166483264,[-10.36656828   1.36816711]
0,97.32360468306642,[-11.88370326   0.46540225]
0,54.180204166483264,[-10.36656828   1.36816711]
0,54.180204166483264,[-10.36656828   1.36816711]
0,114.76659462040274,[-7.54723026  1.88618104]
0,119.76932567766423,[-10.6531856    2.56921631]
0,37.66924560154823,[-10.93586042   1.05410372]
0,67.13051719030472,[-13.10520804   2.1676986 ]
0,48.88118708512017,[-10.19754686   1.27881735]
0,98.50350251670694,[-8.43099797  1.68080219]
0,57.26745694823837,[-11.83068797   1.07190526]
0,92.81875183860313,[-6.78047272  1.32068261]
0,107.21744679295797,[-6.7153037   1.59980688]
0,67.13051719030472,[-13.10520804   2.1676986 ]
0,67.13051719030472,[-13.10520804   2.1676986 ]
0,37.66924560154823,[-10.93586042   1.05410372]
0,48.88118708512017,[-10.19754686   1.27881735]
0,82.22022480111123,[-9.70856488  1.61853093]
0,98.50350251670694,[-8.43099797  1.68080219]
0,37.66924560154823,[-10.93586042   1.05410372]
0,88.33400852449901,[-7.78447381 -0.17391802]
0,77.11274974873129,[-9.14281144  1.43041544]
0,71.6524354091104,[-10.77325964   1.67392758]
0,110.24698232630946,[-12.84428756   2.86456987]
0,97.32360468306642,[-11.88370326   0.46540225]
0,110.24698232630946,[-12.84428756   2.86456987]
0,49.575459137246064,[-6.81036881  0.21835477]
0,50.41057233244871,[-8.87951373  1.04246726]
step,fitness,genome
1,71.6524354091104,[-10.77325964   1.67392758]
1,49.575459137246064,[-6.81036881  0.21835477]
1,49.575459137246064,[-6.81036881  0.21835477]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,88.33400852449901,[-7.78447381 -0.17391802]
1,49.575459137246064,[-6.81036881  0.21835477]
1,48.88118708512017,[-10.19754686   1.27881735]
1,49.575459137246064,[-6.81036881  0.21835477]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,49.575459137246064,[-6.81036881  0.21835477]
1,49.575459137246064,[-6.81036881  0.21835477]
1,48.88118708512017,[-10.19754686   1.27881735]
1,49.575459137246064,[-6.81036881  0.21835477]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,82.22022480111123,[-9.70856488  1.61853093]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,67.13051719030472,[-13.10520804   2.1676986 ]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,50.41057233244871,[-8.87951373  1.04246726]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,37.66924560154823,[-10.93586042   1.05410372]
1,48.88118708512017,[-10.19754686   1.27881735]
1,37.66924560154823,[-10.93586042   1.05410372]
1,48.88118708512017,[-10.19754686   1.27881735]
1,37.66924560154823,[-10.93586042   1.05410372]
1,57.26745694823837,[-11.83068797   1.07190526]
1,37.66924560154823,[-10.93586042   1.05410372]
1,48.88118708512017,[-10.19754686   1.27881735]
1,37.66924560154823,[-10.93586042   1.05410372]
1,50.41057233244871,[-8.87951373  1.04246726]
1,37.66924560154823,[-10.93586042   1.05410372]
1,54.180204166483264,[-10.36656828   1.36816711]
1,37.66924560154823,[-10.93586042   1.05410372]
1,48.88118708512017,[-10.19754686   1.27881735]
1,37.66924560154823,[-10.93586042   1.05410372]
1,48.88118708512017,[-10.19754686   1.27881735]
1,37.66924560154823,[-10.93586042   1.05410372]
step,fitness,genome
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
2,37.66924560154823,[-10.93586042   1.05410372]
