step,fitness,genome
0,87.24328771614746,[-11.35627966   2.05055337]
0,109.33741690364413,[-12.96589289   0.48632519]
0,32.54500491484833,[-11.82486756   1.29247594]
0,110.41939164041756,[-5.35006488 -0.93198559]
0,60.808733057228515,[-12.96589289   2.05055337]
0,32.54500491484833,[-11.82486756   1.29247594]
0,46.490750424638485,[-11.22243916   1.47545674]
0,126.45210940490405,[-9.23654164  2.45195754]
0,46.490750424638485,[-11.22243916   1.47545674]
0,32.54500491484833,[-11.82486756   1.29247594]
0,103.22477082383521,[-5.35006488  1.35080751]
0,143.71654090641243,[-10.64553088  -0.93198559]
0,46.647020848551996,[-10.64553088   1.35080751]
0,117.44917657134273,[-11.9697335    2.81171346]
0,32.54500491484833,[-11.82486756   1.29247594]
0,46.647020848551996,[-10.64553088   1.35080751]
0,83.54622463306252,[-7.3009067  -0.16451385]
0,60.808733057228515,[-12.96589289   2.05055337]
0,60.808733057228515,[-12.96589289   2.05055337]
0,72.18211917678033,[-10.64904641   1.65495403]
0,60.808733057228515,[-12.96589289   2.05055337]
0,32.54500491484833,[-11.82486756   1.29247594]
0,46.490750424638485,[-11.22243916   1.47545674]
0,72.18211917678033,[-10.64904641   1.65495403]
0,46.490750424638485,[-11.22243916   1.47545674]
step,fitness,genome
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,46.490750424638485,[-11.22243916   1.47545674]
1,46.490750424638485,[-11.22243916   1.47545674]
1,32.54500491484833,[-11.82486756   1.29247594]
1,58.502905409272564,[-10.64553088   1.47545674]
1,30.240705360972143,[-11.22243916   1.35080751]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,46.490750424638485,[-11.22243916   1.47545674]
1,46.490750424638485,[-11.22243916   1.47545674]
1,46.490750424638485,[-11.22243916   1.47545674]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,60.808733057228515,[-12.96589289   2.05055337]
1,32.54500491484833,[-11.82486756   1.29247594]
1,32.54500491484833,[-11.82486756   1.29247594]
1,46.647020848551996,[-10.64553088   1.35080751]
1,46.490750424638485,[-11.22243916   1.47545674]
step,fitness,genome
2,32.54500491484833,[-11.82486756   1.29247594]
2,30.240705360972143,[-11.22243916   1.35080751]
2,32.54500491484833,[-11.82486756   1.29247594]
2,32.54500491484833,[-11.82486756   1.29247594]
2,30.240705360972143,[-11.22243916   1.35080751]
2,32.54500491484833,[-11.82486756   1.29247594]
2,32.54500491484833,[-11.82486756   1.29247594]
2,32.54500491484833,[-11.82486756   1.29247594]
2,32.54500491484833,[-11.82486756   1.29247594]
2,32.54500491484833,[-11.82486756   1.29247594]
