step,fitness,genome
0,0.4669395753049579,[-33.24231485 -16.56242766]
0,0.4764167160775407,[39.68206961 11.18491425]
0,0.49922030892879327,[83.81376168 91.11436274]
0,0.4982102526313709,[96.00722943 23.54605029]
0,0.4764167160775407,[39.68206961 11.18491425]
0,0.45463864062559284,[32.72667425  8.39334665]
0,0.49922030892879327,[83.81376168 91.11436274]
0,0.4968623937117896,[74.41766955 36.68382903]
0,0.46275100208856124,[ 7.89510694 27.64151755]
0,0.4981860464355319,[ 28.33071995 -78.29208007]
0,0.4715523344846595,[-11.84799804 -24.58191667]
0,0.5024077958972304,[-77.70534712 -85.6667294 ]
0,0.49971364954675246,[-91.49757636  57.08129988]
0,0.4853263600813217,[38.30743053 12.080481  ]
0,0.4853263600813217,[38.30743053 12.080481  ]
0,0.49817341504235674,[-10.99023866  87.76469522]
0,0.49904112681116686,[-11.84799804 -85.6667294 ]
0,0.4981393596951127,[ 13.94151761 -59.61294248]
0,0.46275100208856124,[ 7.89510694 27.64151755]
0,0.4981645160547042,[-77.70534712 -24.58191667]
0,0.491318239403011,[31.99893263 -4.89291249]
0,0.5125023659535317,[-48.02310398  19.1967689 ]
0,0.5226198329161059,[ -5.32376887 -27.95592586]
0,0.4999566582426314,[-90.77323951  39.55765639]
0,0.4526768863646563,[-5.88088663 32.56292271]
0,0.49633622896752655,[ 66.27022104 -45.44766617]
0,0.49838019407620404,[50.1621992  88.11476153]
0,0.4970878196715563,[-49.45156438  33.77404805]
0,0.48203436736453364,[47.64237903 -3.09851011]
0,0.49928481509871664,[42.8282463  82.62729503]
0,0.49930231465188374,[ 96.00722943 -16.56242766]
0,0.5042356723150906,[-33.24231485  23.54605029]
0,0.5014340324485181,[-84.83118993  91.11436274]
0,0.4995779157987251,[ 83.81376168 -97.34653212]
0,0.4999539095668535,[85.67632076 11.18491425]
0,0.5387070828141952,[39.68206961 22.35749608]
0,0.500596910881579,[21.59027011 78.8621845 ]
0,0.45463864062559284,[32.72667425  8.39334665]
0,0.49333630533181605,[ 5.46580124 67.46974558]
0,0.4989786149492422,[ 88.01056116 -53.88396168]
0,0.4988731574042321,[98.2386173  41.01778521]
0,0.4978031357324316,[ 37.3296567  -82.30253358]
0,0.507109168247062,[ 5.46580124 77.97555965]
0,0.4966812649643939,[-7.23240224 67.46974558]
0,0.31644307881716605,[ 5.46580124 -3.09851011]
0,0.49659924590536036,[47.64237903 67.46974558]
0,0.4526768863646563,[-5.88088663 32.56292271]
0,0.4976857699883017,[85.67632076 22.35749608]
0,0.4988731574042321,[98.2386173  41.01778521]
0,0.4853263600813217,[38.30743053 12.080481  ]
0,0.48156379718555825,[-48.02310398  -4.89291249]
0,0.4930513200605854,[-43.85673171 -50.03122894]
0,0.4988731574042321,[98.2386173  41.01778521]
0,0.5031785608912562,[65.65734573 70.75030524]
0,0.4981860464355319,[ 28.33071995 -78.29208007]
0,0.4764167160775407,[39.68206961 11.18491425]
0,0.49671579325626103,[-82.98612184  -7.84999575]
0,0.4526768863646563,[-5.88088663 32.56292271]
0,0.49922030892879327,[83.81376168 91.11436274]
0,0.49633622896752655,[ 66.27022104 -45.44766617]
0,0.49671579325626103,[-82.98612184  -7.84999575]
