step,fitness,genome
0,0.5175047149244565,[ 12.2357741  -60.97755925]
0,0.450908683285073,[-28.138695   16.2955261]
0,0.4987193319635741,[  7.94893175 -98.48685863]
0,0.49598998576975806,[ 55.06935293 -32.81037381]
0,0.5023520699616904,[-90.21061766 -73.43122629]
0,0.4991021124574456,[-74.7880706   73.46644704]
0,0.5002229444463206,[-94.59266724  -4.8348999 ]
0,0.49969294427735306,[72.44280867 91.91421989]
0,0.4932407625759677,[36.46859589 43.91880221]
0,0.5001144458587758,[-93.29888812  37.82875627]
0,0.5040543014355675,[71.09046156 33.39017274]
0,0.5012840896799367,[ 53.25410743 -90.0734979 ]
0,0.510698667121896,[ -8.44805527 -69.32624478]
0,0.5023520699616904,[-90.21061766 -73.43122629]
0,0.5032005510109957,[-79.87901836  69.10477341]
0,0.49598998576975806,[ 55.06935293 -32.81037381]
0,0.5010842932955599,[-78.12485699  72.43274959]
0,0.5059092411157957,[ 0.68653009 46.63974091]
0,0.4974986181728136,[ 0.68653009 87.90348416]
0,0.5059334485234386,[29.72058983 46.63974091]
0,0.4964836668105367,[-28.90490199 -46.97052831]
0,0.5002229444463206,[-94.59266724  -4.8348999 ]
0,0.5117091144991099,[ 29.72058983 -66.46363997]
0,0.5044048244286137,[39.22086973 87.90348416]
0,0.49477681935718243,[ 55.12949368 -28.5684496 ]
0,0.5218342911752413,[36.38101754 -2.55395147]
0,0.5015658356641309,[ 65.71383832 -78.2243757 ]
0,0.5055933548867778,[ 64.40468038 -61.41018499]
0,0.502515945557019,[ 50.11880341 -95.41112475]
0,0.5002229444463206,[-94.59266724  -4.8348999 ]
0,0.450908683285073,[-28.138695   16.2955261]
0,0.48468030759692277,[-26.8498441 -19.400016 ]
0,0.48053870994253367,[-28.48841713  -5.32114222]
0,0.5002842327414209,[-92.09472808  56.39804443]
0,0.48053870994253367,[-28.48841713  -5.32114222]
0,0.4991021124574456,[-74.7880706   73.46644704]
0,0.510698667121896,[ -8.44805527 -69.32624478]
0,0.5178228141444675,[-55.96610037  33.06700225]
0,0.479523702305408,[ 27.67856564 -27.98176591]
0,0.49295517445437087,[-62.73328887  -3.66950506]
0,0.4932407625759677,[36.46859589 43.91880221]
0,0.5032005510109957,[-79.87901836  69.10477341]
0,0.49295517445437087,[-62.73328887  -3.66950506]
0,0.5023520699616904,[-90.21061766 -73.43122629]
0,0.48632257250401667,[-37.62810013  14.51133597]
0,0.5175047149244565,[ 12.2357741  -60.97755925]
0,0.49805865895973667,[29.72058983 87.90348416]
0,0.5002229444463206,[-94.59266724  -4.8348999 ]
0,0.49771826086004295,[27.90208282 86.80247992]
0,0.5010842932955599,[-78.12485699  72.43274959]
0,0.49140559635753445,[-28.48841713  43.91880221]
0,0.4876156807830555,[36.46859589 -5.32114222]
0,0.4932407625759677,[36.46859589 43.91880221]
0,0.4983043170972103,[95.56949851 30.43281825]
0,0.5008969570914532,[94.3786408  65.54474526]
0,0.49969294427735306,[72.44280867 91.91421989]
0,0.5007949888898923,[-86.71687142   7.2844874 ]
0,0.5007276660515162,[-43.94899914  88.99530616]
0,0.4964836668105367,[-28.90490199 -46.97052831]
0,0.49598998576975806,[ 55.06935293 -32.81037381]
0,0.49586062082986504,[ 39.22086973 -66.46363997]
0,0.5003021208203592,[-69.46778569  20.88262165]
0,0.510698667121896,[ -8.44805527 -69.32624478]
0,0.48632257250401667,[-37.62810013  14.51133597]
0,0.49586062082986504,[ 39.22086973 -66.46363997]
0,0.479523702305408,[ 27.67856564 -27.98176591]
0,0.4983043170972103,[95.56949851 30.43281825]
0,0.49812173992829023,[ 85.1932364  -43.19176351]
0,0.4991021124574456,[-74.7880706   73.46644704]
0,0.5218342911752413,[36.38101754 -2.55395147]
0,0.5096218361863379,[ 55.12949368 -32.03210091]
0,0.5018554778352907,[ 81.08888614 -28.5684496 ]
0,0.4964836668105367,[-28.90490199 -46.97052831]
0,0.5007949888898923,[-86.71687142   7.2844874 ]
0,0.49860385013785413,[ 64.40468038 -78.2243757 ]
step,fitness,genome
1,0.5001144458587758,[-93.29888812  37.82875627]
1,0.4991021124574456,[-74.7880706   73.46644704]
1,0.4932407625759677,[36.46859589 43.91880221]
1,0.479523702305408,[ 27.67856564 -27.98176591]
1,0.4987193319635741,[  7.94893175 -98.48685863]
1,0.4932407625759677,[36.46859589 43.91880221]
1,0.49140559635753445,[-28.48841713  43.91880221]
1,0.48632257250401667,[-37.62810013  14.51133597]
1,0.479523702305408,[ 27.67856564 -27.98176591]
1,0.49812173992829023,[ 85.1932364  -43.19176351]
1,0.5002229444463206,[-94.59266724  -4.8348999 ]
1,0.479523702305408,[ 27.67856564 -27.98176591]
1,0.49969294427735306,[72.44280867 91.91421989]
1,0.4932407625759677,[36.46859589 43.91880221]
1,0.5002229444463206,[-94.59266724  -4.8348999 ]
1,0.48632257250401667,[-37.62810013  14.51133597]
1,0.5007949888898923,[-86.71687142   7.2844874 ]
1,0.49860385013785413,[ 64.40468038 -78.2243757 ]
1,0.5040543014355675,[71.09046156 33.39017274]
