step,fitness,genome
0,6.442080142709376,[ 1.65957218 -0.36527111]
0,6.044736417850842,[-1.76311042  1.03596258]
0,5.790508182473236,[-1.84256026  0.89646815]
0,7.662953556894621,[-1.7025548  -1.48487525]
0,5.789068293728548,[1.29446839 0.61347291]
0,6.308345111267872,[1.65957218 1.03596258]
0,5.789068293728548,[1.29446839 0.61347291]
0,9.068878218757115,[-2.21250996 -2.91609839]
0,9.068878218757115,[-2.21250996 -2.91609839]
0,7.662953556894621,[-1.7025548  -1.48487525]
0,5.790508182473236,[-1.84256026  0.89646815]
0,8.48360481141131,[2.99229741 0.66250883]
0,2.0531603877754563,[ 0.11385259 -0.25445713]
0,9.098685467746314,[2.58837399 1.8408423 ]
0,5.790508182473236,[-1.84256026  0.89646815]
0,5.790508182473236,[-1.84256026  0.89646815]
0,10.333030841322346,[-1.84256026 -4.13328174]
0,7.586419119874773,[3.05507379 0.89646815]
0,5.789068293728548,[1.29446839 0.61347291]
0,5.790508182473236,[-1.84256026  0.89646815]
0,8.281502307775991,[-0.80066905  2.54567442]
0,7.670719051326648,[-1.50295107 -1.99531079]
0,7.913596631233036,[ 0.12535228 -2.56986414]
0,8.48360481141131,[2.99229741 0.66250883]
0,6.442080142709376,[ 1.65957218 -0.36527111]
0,6.044736417850842,[-1.76311042  1.03596258]
0,8.48360481141131,[2.99229741 0.66250883]
0,5.789068293728548,[1.29446839 0.61347291]
0,6.308345111267872,[1.65957218 1.03596258]
0,9.920135542014233,[-1.86924618  4.07622959]
0,8.48360481141131,[2.99229741 0.66250883]
0,7.624320103019787,[1.72819069 1.77215497]
0,6.0697011670428935,[ 0.97980272 -2.13274501]
0,7.662953556894621,[-1.7025548  -1.48487525]
0,10.412331401165144,[-1.83192518  3.72668104]
0,2.0531603877754563,[ 0.11385259 -0.25445713]
0,7.670719051326648,[-1.50295107 -1.99531079]
0,5.790508182473236,[-1.84256026  0.89646815]
0,7.913596631233036,[ 0.12535228 -2.56986414]
0,11.113014577130864,[ 2.49320281 -3.32118691]
0,10.204046260708328,[ 0.11385259 -4.23504539]
0,3.6225065333910464,[-0.4902726  -0.25445713]
0,8.195352102734786,[-2.21250996 -2.13274501]
0,7.24401106836998,[ 0.97980272 -2.91609839]
0,10.070258903742944,[0.47536135 3.42828903]
0,7.670719051326648,[-1.50295107 -1.99531079]
0,8.281502307775991,[-0.80066905  2.54567442]
0,9.068878218757115,[-2.21250996 -2.91609839]
