step,fitness,genome
0,4.19159377430179,[-0.4939539  -0.47310796]
0,8.032611193293976,[ 2.12074287 -1.56011298]
0,5.145451127639216,[-0.10204399  1.36087686]
0,7.481633607730108,[1.43613759 1.541032  ]
0,9.231461807667515,[-2.1573193  -2.42286645]
0,6.6631087563690095,[ 1.78841081 -0.5736905 ]
0,2.617572904200969,[0.03211551 0.93116806]
0,8.634810699523086,[-2.74405068  1.23837803]
0,4.508112729296187,[ 0.75646579 -0.74078997]
0,5.145451127639216,[-0.10204399  1.36087686]
0,8.636765842384376,[-2.75296523 -0.48759667]
0,6.040317208072906,[-0.78140602  1.40017914]
0,4.508112729296187,[ 0.75646579 -0.74078997]
0,6.375714835162615,[0.23492503 2.11219299]
0,5.804178863402196,[-1.2309515  -1.20160207]
0,8.060408102338142,[ 0.88029079 -3.12979912]
0,4.39078765708706,[-0.02436756  1.25946226]
0,5.804178863402196,[-1.2309515  -1.20160207]
0,7.864816704853087,[2.7459607  1.00538255]
0,5.145451127639216,[-0.10204399  1.36087686]
0,10.313095413661934,[ 3.85034796 -0.43976453]
0,6.08701340854963,[ 0.22578562 -1.72014318]
0,5.145451127639216,[-0.10204399  1.36087686]
0,4.39078765708706,[-0.02436756  1.25946226]
0,10.844468251977109,[0.63500112 4.18347912]
0,4.39078765708706,[-0.02436756  1.25946226]
0,6.040317208072906,[-0.78140602  1.40017914]
0,7.690171185738739,[2.85955399 1.09958704]
0,6.08701340854963,[ 0.22578562 -1.72014318]
0,6.040317208072906,[-0.78140602  1.40017914]
0,5.892845423431066,[-1.63263186 -0.14782077]
0,6.375714835162615,[0.23492503 2.11219299]
0,8.087384032547403,[1.91725945 3.00121305]
0,9.210419615708949,[0.04544036 3.78404899]
0,9.614406786566255,[0.93668681 4.14730797]
0,8.060408102338142,[ 0.88029079 -3.12979912]
0,3.829318633943153,[ 0.54047146 -0.28778408]
0,6.34030714857229,[-1.63263186  0.85217923]
0,6.453006660972054,[ 1.75646579 -0.74078997]
0,5.892845423431066,[-1.63263186 -0.14782077]
0,9.022827355386696,[ 2.47083806 -1.80152179]
0,5.459257722728452,[ 0.43598378 -1.23992822]
0,6.040317208072906,[-0.78140602  1.40017914]
0,8.060408102338142,[ 0.88029079 -3.12979912]
0,10.693079950318381,[-4.90688207 -1.11484732]
0,4.39078765708706,[-0.02436756  1.25946226]
0,8.636765842384376,[-2.75296523 -0.48759667]
0,6.6631087563690095,[ 1.78841081 -0.5736905 ]
0,8.060408102338142,[ 0.88029079 -3.12979912]
0,8.678502354964596,[ 2.38222198 -1.9081063 ]
0,5.892845423431066,[-1.63263186 -0.14782077]
0,7.864816704853087,[2.7459607  1.00538255]
0,2.617572904200969,[0.03211551 0.93116806]
0,9.944635710056016,[-3.76536714 -0.78325743]
0,7.481633607730108,[1.43613759 1.541032  ]
0,3.829318633943153,[ 0.54047146 -0.28778408]
0,7.3136368136440275,[2.85955399 0.09958704]
0,5.145451127639216,[-0.10204399  1.36087686]
0,6.517885101101491,[-0.50158769  1.58748947]
0,4.508112729296187,[ 0.75646579 -0.74078997]
0,6.5739359871290475,[-1.67493194 -0.69137401]
0,5.459257722728452,[ 0.43598378 -1.23992822]
0,6.5739359871290475,[-1.67493194 -0.69137401]
0,6.382650873462989,[0.43613759 1.541032  ]
0,5.145451127639216,[-0.10204399  1.36087686]
0,6.5739359871290475,[-1.67493194 -0.69137401]
0,5.702810911477847,[ 0.94674692 -2.07017233]
0,7.481633607730108,[1.43613759 1.541032  ]
0,8.032611193293976,[ 2.12074287 -1.56011298]
0,6.375714835162615,[0.23492503 2.11219299]
0,2.617572904200969,[0.03211551 0.93116806]
0,5.702810911477847,[ 0.94674692 -2.07017233]
0,7.410405344296986,[-1.57989653  1.38260033]
0,8.11252103987381,[ 3.04376568 -1.95481937]
0,4.19159377430179,[-0.4939539  -0.47310796]
0,8.060408102338142,[ 0.88029079 -3.12979912]
0,9.726331372677759,[4.08664514 0.8203477 ]
0,6.375714835162615,[0.23492503 2.11219299]
0,8.087384032547403,[1.91725945 3.00121305]
0,8.636765842384376,[-2.75296523 -0.48759667]
0,2.617572904200969,[0.03211551 0.93116806]
0,9.404668998323086,[-0.95455964  3.78404899]
0,6.6631087563690095,[ 1.78841081 -0.5736905 ]
0,7.410405344296986,[-1.57989653  1.38260033]
0,9.458238443893794,[-3.13063161 -1.39688524]
0,9.458238443893794,[-3.13063161 -1.39688524]
0,2.617572904200969,[0.03211551 0.93116806]
0,4.19159377430179,[-0.4939539  -0.47310796]
0,4.310780120314337,[0.5060461  0.52689204]
0,9.944635710056016,[-3.76536714 -0.78325743]
0,6.032554196468109,[ 1.68358368 -0.20111499]
0,6.517885101101491,[-0.50158769  1.58748947]
0,9.726331372677759,[4.08664514 0.8203477 ]
0,6.375714835162615,[0.23492503 2.11219299]
0,8.11252103987381,[ 3.04376568 -1.95481937]
0,6.040317208072906,[-0.78140602  1.40017914]
0,8.761121808227049,[3.04592195 0.43979722]
