step,fitness,genome
0,9.97847609005602,[-4.09430144 -2.09203798]
0,9.570017286866667,[-3.3775603   1.10008038]
0,6.214416480950252,[-0.2924564  -1.82968729]
0,9.068380138540178,[-4.04830245 -1.05435466]
0,3.9126159446741475,[-0.29199785  0.87928191]
0,8.189871502321095,[1.88260942 2.96170894]
0,10.191124936053773,[-4.07261869 -0.31016092]
0,8.666623490591432,[-2.53843251  1.23860502]
0,11.429024269928789,[-3.70451352  2.75299917]
0,8.711168744520561,[ 3.00056034 -0.52963014]
0,4.300477987200818,[0.63125709 0.423905  ]
0,8.189871502321095,[1.88260942 2.96170894]
0,9.53553817780083,[-1.27960116 -3.23523102]
0,10.635789924279038,[ 4.85601234 -0.10551695]
0,9.573745943617393,[3.46412031 0.11483603]
0,10.635789924279038,[ 4.85601234 -0.10551695]
0,7.355252600003546,[-2.17539635 -0.59031824]
0,9.524910688169184,[-2.39760368 -2.2620972 ]
0,9.262931296931228,[ 2.8764915  -2.94119849]
0,9.082949522714495,[ 2.15553462 -3.11392559]
0,5.373228565921746,[ 1.29202145 -0.92494775]
0,4.379001816195494,[ 0.38277283 -0.99489628]
0,2.793453201964166,[ 0.38024703 -0.11241499]
0,6.188047739236865,[-1.48859197 -0.87330808]
0,9.97847609005602,[-4.09430144 -2.09203798]
0,10.044218832638663,[ 2.85500268 -2.41309636]
0,7.501214245629225,[ 0.87271664 -2.98184001]
0,10.044218832638663,[ 2.85500268 -2.41309636]
0,6.230670429370601,[ 1.65736821 -0.9539412 ]
0,6.188047739236865,[-1.48859197 -0.87330808]
0,8.239960949057975,[0.83188754 3.12542916]
0,9.957715528961643,[-3.98083848 -1.81196304]
0,8.050866588137351,[ 0.67987063 -2.37582223]
0,4.379001816195494,[ 0.38277283 -0.99489628]
0,9.262931296931228,[ 2.8764915  -2.94119849]
0,5.352469138343061,[-1.20334928 -0.47126114]
0,10.750744005198538,[3.97306214 1.49219779]
0,9.97847609005602,[-4.09430144 -2.09203798]
0,4.300477987200818,[0.63125709 0.423905  ]
0,6.188047739236865,[-1.48859197 -0.87330808]
0,8.239960949057975,[0.83188754 3.12542916]
0,10.378528021427377,[ 0.10201613 -4.97967377]
0,8.050866588137351,[ 0.67987063 -2.37582223]
0,8.050866588137351,[ 0.67987063 -2.37582223]
0,7.355252600003546,[-2.17539635 -0.59031824]
0,9.570017286866667,[-3.3775603   1.10008038]
0,9.068380138540178,[-4.04830245 -1.05435466]
0,8.34403703195111,[2.73265659 0.76219139]
0,10.834544603406538,[-1.53493374  3.64505534]
0,9.40651225397352,[-2.57120499  2.14794434]
0,6.79621438472922,[1.21919921 1.76583089]
0,10.306700778874433,[-3.43767875 -1.89166376]
0,9.028016107762035,[2.01566286 2.63368246]
0,9.53553817780083,[-1.27960116 -3.23523102]
0,10.058912307965342,[3.29205575 1.39179653]
0,9.489081916017534,[0.82646325 3.8811516 ]
0,9.957715528961643,[-3.98083848 -1.81196304]
0,2.793453201964166,[ 0.38024703 -0.11241499]
0,7.501214245629225,[ 0.87271664 -2.98184001]
0,4.8738290028800755,[0.4367925  1.10453561]
0,7.080561549151815,[-2.09162565  1.88317945]
0,8.711168744520561,[ 3.00056034 -0.52963014]
0,9.40651225397352,[-2.57120499  2.14794434]
0,4.39767080910773,[0.81362853 1.0964198 ]
0,4.379001816195494,[ 0.38277283 -0.99489628]
0,8.34403703195111,[2.73265659 0.76219139]
0,11.393044980262538,[-3.6426722  -2.81660477]
0,9.40651225397352,[-2.57120499  2.14794434]
0,4.300477987200818,[0.63125709 0.423905  ]
