step,fitness,genome
0,9.041405514839536,[-1.74865744 -2.45410186]
0,9.610001748203809,[-0.11583418 -3.70710747]
0,8.250252638173873,[-3.00979641  1.87726537]
0,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
0,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
0,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
0,6.274253706181057,[-0.5294426   1.45556893]
0,9.041405514839536,[-1.74865744 -2.45410186]
0,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
0,9.646229592727034,[ 3.60373013 -0.0681923 ]
0,8.250252638173873,[-3.00979641  1.87726537]
0,9.041405514839536,[-1.74865744 -2.45410186]
0,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
0,10.256697385490783,[ 0.58591732 -3.52616846]
0,9.610001748203809,[-0.11583418 -3.70710747]
0,9.646229592727034,[ 3.60373013 -0.0681923 ]
0,9.997425069761029,[0.64498222 3.4117804 ]
0,8.250252638173873,[-3.00979641  1.87726537]
0,9.610001748203809,[-0.11583418 -3.70710747]
0,8.634211488437309,[-3.01102097 -0.61602844]
0,5.854290257427401,[ 1.81011993 -1.02942718]
0,9.997425069761029,[0.64498222 3.4117804 ]
0,5.854290257427401,[ 1.81011993 -1.02942718]
0,5.671329189258792,[ 1.07096616 -1.31051148]
0,9.041405514839536,[-1.74865744 -2.45410186]
step,fitness,genome
1,9.041405514839536,[-1.74865744 -2.45410186]
1,5.854290257427401,[ 1.81011993 -1.02942718]
1,8.250252638173873,[-3.00979641  1.87726537]
1,8.250252638173873,[-3.00979641  1.87726537]
1,5.854290257427401,[ 1.81011993 -1.02942718]
1,8.634211488437309,[-3.01102097 -0.61602844]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,5.854290257427401,[ 1.81011993 -1.02942718]
1,8.634211488437309,[-3.01102097 -0.61602844]
1,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
1,6.274253706181057,[-0.5294426   1.45556893]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,6.274253706181057,[-0.5294426   1.45556893]
1,8.250252638173873,[-3.00979641  1.87726537]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,8.250252638173873,[-3.00979641  1.87726537]
1,5.854290257427401,[ 1.81011993 -1.02942718]
1,8.672311764146718,[-8.08189837e-04  3.92092917e+00]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,6.274253706181057,[-0.5294426   1.45556893]
1,5.671329189258792,[ 1.07096616 -1.31051148]
1,5.854290257427401,[ 1.81011993 -1.02942718]
1,8.250252638173873,[-3.00979641  1.87726537]
1,8.250252638173873,[-3.00979641  1.87726537]
step,fitness,genome
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,6.274253706181057,[-0.5294426   1.45556893]
2,6.274253706181057,[-0.5294426   1.45556893]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,6.274253706181057,[-0.5294426   1.45556893]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.671329189258792,[ 1.07096616 -1.31051148]
2,5.854290257427401,[ 1.81011993 -1.02942718]
2,5.854290257427401,[ 1.81011993 -1.02942718]
step,fitness,genome
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
3,5.671329189258792,[ 1.07096616 -1.31051148]
step,fitness,genome
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
4,5.671329189258792,[ 1.07096616 -1.31051148]
step,fitness,genome
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
5,5.671329189258792,[ 1.07096616 -1.31051148]
