step,fitness,genome
0,2.4308274101491376,[-0.42365967  1.67797686]
0,0.44224169649449774,[ 0.47676878 -0.54942619]
0,0.04978735873837838,[0.08782055 0.14675423]
0,0.04978735873837838,[0.08782055 0.14675423]
0,5.215689782674774,[-0.42896012  2.43443298]
0,7.8769345764882495,[ 0.83463074 -3.0839718 ]
0,2.4308274101491376,[-0.42365967  1.67797686]
0,0.8585956685956704,[ 1.99273475 -0.82231351]
0,33.45966964004871,[-2.46350458 -3.69349475]
0,4.574111075638738,[-2.22624654  2.2973342 ]
0,5.215689782674774,[-0.42896012  2.43443298]
0,4.324301511226841,[-2.0342408   2.82061287]
0,5.150739420124197,[-2.24147309  2.43443298]
0,1.8036941340684423,[-0.42896012  1.44581889]
0,0.04978735873837838,[0.08782055 0.14675423]
0,4.324301511226841,[-2.0342408   2.82061287]
0,5.571540864324449,[-0.576447    2.54650925]
0,302.95525381947346,[-3.79075034  1.60335961]
0,7.949041681598822,[-1.07670423  3.19763082]
0,3.5306196320198997,[-2.24147309  1.44581889]
0,17.321975449391566,[-2.05874688 -2.98025831]
0,1.1136599470947528,[-0.67300865 -0.38525715]
0,6.000335087268281,[ 1.44137401 -3.04493448]
0,10.126200226548997,[0.16943787 3.08968189]
0,4.574111075638738,[-2.22624654  2.2973342 ]
0,1.1736827547266064,[-2.0362204   1.31615415]
0,0.44224169649449774,[ 0.47676878 -0.54942619]
0,7.8769345764882495,[ 0.83463074 -3.0839718 ]
0,4.324301511226841,[-2.0342408   2.82061287]
0,4.324301511226841,[-2.0342408   2.82061287]
0,2.501536606235945,[ 0.51427785 -1.70939864]
0,0.8585956685956704,[ 1.99273475 -0.82231351]
0,1.1736827547266064,[-2.0362204   1.31615415]
0,5.571540864324449,[-0.576447    2.54650925]
0,5.571540864324449,[-0.576447    2.54650925]
0,3.5306196320198997,[-2.24147309  1.44581889]
0,6.000335087268281,[ 1.44137401 -3.04493448]
0,2.501536606235945,[ 0.51427785 -1.70939864]
0,3.5306196320198997,[-2.24147309  1.44581889]
0,1.1136599470947528,[-0.67300865 -0.38525715]
0,0.4916998980021266,[-0.576447    0.14675423]
0,6.7237076903427155,[0.08782055 2.54650925]
0,5.215689782674774,[-0.42896012  2.43443298]
0,2.4308274101491376,[-0.42365967  1.67797686]
0,0.04978735873837838,[0.08782055 0.14675423]
0,5.972039754974908,[ 1.05556771 -2.78503153]
0,10.884991472302058,[0.74034716 2.82572967]
0,4.324301511226841,[-2.0342408   2.82061287]
0,9.174002378806602,[1.05556771 2.35269001]
0,6.421056101390189,[ 0.80066028 -2.78503153]
step,fitness,genome
1,4.324301511226841,[-2.0342408   2.82061287]
1,0.44224169649449774,[ 0.47676878 -0.54942619]
1,0.44224169649449774,[ 0.47676878 -0.54942619]
1,2.4308274101491376,[-0.42365967  1.67797686]
1,0.44224169649449774,[ 0.47676878 -0.54942619]
1,0.8585956685956704,[ 1.99273475 -0.82231351]
1,0.04978735873837838,[0.08782055 0.14675423]
1,2.501536606235945,[ 0.51427785 -1.70939864]
1,1.1136599470947528,[-0.67300865 -0.38525715]
1,0.4916998980021266,[-0.576447    0.14675423]
1,0.8585956685956704,[ 1.99273475 -0.82231351]
1,0.8585956685956704,[ 1.99273475 -0.82231351]
1,0.44224169649449774,[ 0.47676878 -0.54942619]
1,0.04978735873837838,[0.08782055 0.14675423]
1,5.215689782674774,[-0.42896012  2.43443298]
1,4.574111075638738,[-2.22624654  2.2973342 ]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.8585956685956704,[ 1.99273475 -0.82231351]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.4916998980021266,[-0.576447    0.14675423]
1,0.4916998980021266,[-0.576447    0.14675423]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.04978735873837838,[0.08782055 0.14675423]
1,0.44224169649449774,[ 0.47676878 -0.54942619]
1,0.04978735873837838,[0.08782055 0.14675423]
1,1.1736827547266064,[-2.0362204   1.31615415]
