step,fitness,genome
0,107.4293861562492,[-3.25696808  4.47009735]
0,1.294460764093031,[-0.71201854  1.16558673]
0,107.4293861562492,[-3.25696808  4.47009735]
0,8.412909230933332,[ 0.39872403 -3.0560317 ]
0,9.815760802233088,[2.35144059 0.84089948]
0,16.032683605288355,[-2.53088127 -0.7601064 ]
0,16.032683605288355,[-2.53088127 -0.7601064 ]
0,10.874738055093808,[ 3.56584619e-04 -3.29786503e+00]
0,16.032683605288355,[-2.53088127 -0.7601064 ]
0,60.65527240551347,[-3.05599145  1.16125818]
0,545.3416109106325,[-4.11821364 -0.09801232]
0,20.708012732870866,[ 0.32068099 -4.69233476]
0,10.43398715704997,[-0.39903751  3.39033094]
0,16.032683605288355,[-2.53088127 -0.7601064 ]
0,14.72762810927494,[-2.08289362  4.68682471]
0,5.173428434472685,[-1.55967391 -1.39516243]
0,5.173428434472685,[-1.55967391 -1.39516243]
0,5.173428434472685,[-1.55967391 -1.39516243]
0,16.032683605288355,[-2.53088127 -0.7601064 ]
0,0.8194269248301682,[ 1.34151927 -0.35565131]
0,17.483318570352047,[ 1.2220616  -4.69227155]
0,80.8517453581803,[3.05175924 3.05605223]
0,82.96487097220445,[3.15558932 0.67842741]
0,7.7832312503774945,[-0.00959289 -2.785019  ]
0,7.888363486971216,[0.99251253 2.15403761]
0,9.815760802233088,[2.35144059 0.84089948]
0,10.323684965689132,[ 1.78419024 -4.05701209]
0,8.412909230933332,[ 0.39872403 -3.0560317 ]
0,17.483318570352047,[ 1.2220616  -4.69227155]
0,82.96487097220445,[3.15558932 0.67842741]
0,80.8517453581803,[3.05175924 3.05605223]
0,44.01055914029893,[2.80501523 2.34740195]
0,6.772404595467477,[1.01647679 1.92103211]
0,6.772404595467477,[1.01647679 1.92103211]
0,10.874738055093808,[ 3.56584619e-04 -3.29786503e+00]
0,7.022974858846286,[ 0.42314585 -2.80817439]
0,119.5525304200468,[3.29226796 1.77536063]
0,44.01055914029893,[2.80501523 2.34740195]
0,152.37239005227428,[-3.44683325  2.26762086]
0,17.483318570352047,[ 1.2220616  -4.69227155]
0,9.815760802233088,[2.35144059 0.84089948]
0,1.294460764093031,[-0.71201854  1.16558673]
0,10.323684965689132,[ 1.78419024 -4.05701209]
0,14.72762810927494,[-2.08289362  4.68682471]
0,6.203009228858841,[-0.58652785  2.68459435]
0,13.803870095729067,[-2.53223683  2.61275816]
0,10.43398715704997,[-0.39903751  3.39033094]
0,82.96487097220445,[3.15558932 0.67842741]
0,24.050622975668194,[1.29923967 4.17602287]
0,7.022974858846286,[ 0.42314585 -2.80817439]
step,fitness,genome
1,6.772404595467477,[1.01647679 1.92103211]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,7.022974858846286,[ 0.42314585 -2.80817439]
1,10.323684965689132,[ 1.78419024 -4.05701209]
1,14.72762810927494,[-2.08289362  4.68682471]
1,7.888363486971216,[0.99251253 2.15403761]
1,14.72762810927494,[-2.08289362  4.68682471]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,10.323684965689132,[ 1.78419024 -4.05701209]
1,7.022974858846286,[ 0.42314585 -2.80817439]
1,6.203009228858841,[-0.58652785  2.68459435]
1,20.708012732870866,[ 0.32068099 -4.69233476]
1,14.72762810927494,[-2.08289362  4.68682471]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,9.815760802233088,[2.35144059 0.84089948]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,6.203009228858841,[-0.58652785  2.68459435]
1,9.815760802233088,[2.35144059 0.84089948]
1,10.43398715704997,[-0.39903751  3.39033094]
1,7.888363486971216,[0.99251253 2.15403761]
1,6.203009228858841,[-0.58652785  2.68459435]
1,7.022974858846286,[ 0.42314585 -2.80817439]
1,6.772404595467477,[1.01647679 1.92103211]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,7.888363486971216,[0.99251253 2.15403761]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,16.032683605288355,[-2.53088127 -0.7601064 ]
1,20.708012732870866,[ 0.32068099 -4.69233476]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,9.815760802233088,[2.35144059 0.84089948]
1,10.323684965689132,[ 1.78419024 -4.05701209]
1,6.772404595467477,[1.01647679 1.92103211]
1,20.708012732870866,[ 0.32068099 -4.69233476]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,44.01055914029893,[2.80501523 2.34740195]
1,1.294460764093031,[-0.71201854  1.16558673]
1,5.173428434472685,[-1.55967391 -1.39516243]
1,14.72762810927494,[-2.08289362  4.68682471]
1,17.483318570352047,[ 1.2220616  -4.69227155]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,10.874738055093808,[ 3.56584619e-04 -3.29786503e+00]
1,24.050622975668194,[1.29923967 4.17602287]
1,8.412909230933332,[ 0.39872403 -3.0560317 ]
1,1.294460764093031,[-0.71201854  1.16558673]
1,14.72762810927494,[-2.08289362  4.68682471]
step,fitness,genome
2,6.772404595467477,[1.01647679 1.92103211]
2,10.323684965689132,[ 1.78419024 -4.05701209]
2,10.323684965689132,[ 1.78419024 -4.05701209]
2,7.888363486971216,[0.99251253 2.15403761]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,1.294460764093031,[-0.71201854  1.16558673]
2,8.412909230933332,[ 0.39872403 -3.0560317 ]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,7.022974858846286,[ 0.42314585 -2.80817439]
2,10.323684965689132,[ 1.78419024 -4.05701209]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,10.874738055093808,[ 3.56584619e-04 -3.29786503e+00]
2,8.412909230933332,[ 0.39872403 -3.0560317 ]
2,6.772404595467477,[1.01647679 1.92103211]
2,9.815760802233088,[2.35144059 0.84089948]
2,7.888363486971216,[0.99251253 2.15403761]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,17.483318570352047,[ 1.2220616  -4.69227155]
2,8.412909230933332,[ 0.39872403 -3.0560317 ]
2,1.294460764093031,[-0.71201854  1.16558673]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,1.294460764093031,[-0.71201854  1.16558673]
2,6.203009228858841,[-0.58652785  2.68459435]
2,8.412909230933332,[ 0.39872403 -3.0560317 ]
2,6.772404595467477,[1.01647679 1.92103211]
2,14.72762810927494,[-2.08289362  4.68682471]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,5.173428434472685,[-1.55967391 -1.39516243]
2,7.022974858846286,[ 0.42314585 -2.80817439]
2,5.173428434472685,[-1.55967391 -1.39516243]
