step,fitness,genome
0,1.8945409618633064,[ 0.83853886 -1.48003747]
0,30.263577539373166,[1.17087206 4.83751903]
0,1.6776939741202226,[0.69060978 0.68610724]
0,26.34218846410636,[0.99182357 4.55167291]
0,2.660892635442137,[1.69060978 0.68610724]
0,1.1004321902759298,[-1.48287814 -0.00507475]
0,3.1284515032334825,[ 1.77440668 -2.56809757]
0,1.3399826045083882,[-1.49709847 -0.15467035]
0,2.660892635442137,[1.69060978 0.68610724]
0,17.6044925740257,[0.71358756 3.76189909]
0,2.660892635442137,[1.69060978 0.68610724]
0,84.22678328405357,[-3.16793491  3.57239314]
0,5.464102376461248,[ 0.77440668 -2.56809757]
0,3.0428230723828857,[0.53060066 1.35631622]
0,399.48356157090103,[3.93186296 0.78684899]
0,1.4463650456425277,[ 0.77813102 -1.24621819]
0,4.80604744323635,[1.1424714  1.41373263]
0,1.8945409618633064,[ 0.83853886 -1.48003747]
0,1.1004321902759298,[-1.48287814 -0.00507475]
0,3.013289141150528,[1.26306825 0.85745566]
0,3.0428230723828857,[0.53060066 1.35631622]
0,2.660892635442137,[1.69060978 0.68610724]
0,21.637283067275423,[1.71358756 3.76189909]
0,30.263577539373166,[1.17087206 4.83751903]
0,17.467548019982086,[-1.48287814  4.85536648]
0,202.30181564363252,[-3.57572174 -0.00507475]
0,4.80604744323635,[1.1424714  1.41373263]
0,392.4237484592261,[ 3.93186296 -1.24621819]
0,21.637283067275423,[1.71358756 3.76189909]
0,2.736117665355616,[0.45882632 1.3238689 ]
0,1.5244421004221627,[-1.45191501  1.69554919]
0,3.0428230723828857,[0.53060066 1.35631622]
0,1266.7044460583516,[-4.64663848 -4.06694482]
0,882.882937603833,[-4.40642379 -2.77062608]
0,1.1004321902759298,[-1.48287814 -0.00507475]
0,215.0861307452936,[3.59492928 1.04794564]
0,1.3399826045083882,[-1.49709847 -0.15467035]
0,13.881188366269924,[-0.96487458 -3.12693231]
0,26.34218846410636,[0.99182357 4.55167291]
0,21.00392750946523,[-1.62534717 -3.73000457]
0,5.464102376461248,[ 0.77440668 -2.56809757]
0,3.0428230723828857,[0.53060066 1.35631622]
0,13.8662206023824,[-1.24976026 -2.98889259]
0,1.8945409618633064,[ 0.83853886 -1.48003747]
0,21.637283067275423,[1.71358756 3.76189909]
0,2.660892635442137,[1.69060978 0.68610724]
0,2.1444628704392947,[-0.50171187  1.58045445]
0,1.119728307447116,[0.31660123 0.81878513]
0,0.889495798370583,[-1.21189149  0.84297412]
0,84.22678328405357,[-3.16793491  3.57239314]
0,4.979314650252006,[1.26306825 1.41373263]
0,0.8975580941232194,[0.1424714  0.85745566]
0,11.328050335674344,[1.69393646 2.47179954]
0,3.3925195693509784,[ 1.11496228 -2.14477467]
0,1.5597343293968602,[1.66579633 0.27506107]
0,2.1444628704392947,[-0.50171187  1.58045445]
0,18.596330483095375,[-0.3435067  -4.11825616]
0,5.464102376461248,[ 0.77440668 -2.56809757]
0,1.1004321902759298,[-1.48287814 -0.00507475]
0,7.628671785420589,[-0.60436498  2.97078393]
0,7.628671785420589,[-0.60436498  2.97078393]
0,13.998775910761358,[-2.45012826 -1.07197486]
0,1.119728307447116,[0.31660123 0.81878513]
0,5.471344761550528,[-2.19878518  2.74838103]
0,2.736117665355616,[0.45882632 1.3238689 ]
0,10.650924228766213,[0.80121482 2.74838103]
0,4.80604744323635,[1.1424714  1.41373263]
0,1.5597343293968602,[1.66579633 0.27506107]
0,7.010669941191219,[ 2.39061714 -1.63528984]
0,2.094429232680972,[0.77813102 0.78684899]
0,1.5597343293968602,[1.66579633 0.27506107]
0,3.7197603304866815,[0.49828813 1.58045445]
0,21.42865073812021,[1.40105584 3.8578408 ]
0,21.637283067275423,[1.71358756 3.76189909]
0,3.9220522637378212,[-1.0948295   2.29268999]
step,fitness,genome
1,1.5597343293968602,[1.66579633 0.27506107]
1,2.660892635442137,[1.69060978 0.68610724]
1,3.013289141150528,[1.26306825 0.85745566]
1,4.80604744323635,[1.1424714  1.41373263]
1,2.660892635442137,[1.69060978 0.68610724]
1,1.4463650456425277,[ 0.77813102 -1.24621819]
1,2.660892635442137,[1.69060978 0.68610724]
1,1.1004321902759298,[-1.48287814 -0.00507475]
1,0.889495798370583,[-1.21189149  0.84297412]
1,2.660892635442137,[1.69060978 0.68610724]
1,0.8975580941232194,[0.1424714  0.85745566]
1,1.5597343293968602,[1.66579633 0.27506107]
1,2.043086161388957,[1.77440668 0.43190243]
1,3.0428230723828857,[0.53060066 1.35631622]
1,1.3399826045083882,[-1.49709847 -0.15467035]
1,1.5597343293968602,[1.66579633 0.27506107]
1,18.596330483095375,[-0.3435067  -4.11825616]
1,3.0428230723828857,[0.53060066 1.35631622]
1,1.5597343293968602,[1.66579633 0.27506107]
1,2.094429232680972,[0.77813102 0.78684899]
1,1.5597343293968602,[1.66579633 0.27506107]
1,0.6696681560780613,[ 1.83853886 -1.48003747]
1,0.15501190312714058,[0.1424714  0.27506107]
1,3.189456727529489,[1.66579633 0.85745566]
1,4.80604744323635,[1.1424714  1.41373263]
1,1.5597343293968602,[1.66579633 0.27506107]
1,1.7829805640446854,[-1.21189149  1.58045445]
1,0.7272346063112305,[-0.50171187  0.84297412]
1,2.1444628704392947,[-0.50171187  1.58045445]
1,0.8975580941232194,[0.1424714  0.85745566]
1,0.8975580941232194,[0.1424714  0.85745566]
1,2.660892635442137,[1.69060978 0.68610724]
1,1.0942358272498214,[0.26306825 0.85745566]
1,4.80604744323635,[1.1424714  1.41373263]
1,1.3487270088120837,[-1.21189149  1.3238689 ]
1,1.4734469779196093,[0.45882632 0.84297412]
1,1.8945409618633064,[ 0.83853886 -1.48003747]
