step,fitness,genome
0,2.3878546327566115,[1.9773625  0.29005207]
0,0.4925647242306078,[ 1.59419381 -0.4952895 ]
0,24.976281983120668,[ 2.5316242  -4.87320199]
0,13.76621971741656,[-1.43403085  4.34446849]
0,13.76621971741656,[-1.43403085  4.34446849]
0,1.5807374445390527,[-0.48875776 -0.86030981]
0,1.93987568397261,[-0.40497006  1.49877985]
0,12.107441139509149,[-1.144354   -2.78074702]
0,7.777682940007722,[-2.02634643  3.61258069]
0,7.592867323446626,[-1.13902225  3.16293523]
0,7.592867323446626,[-1.13902225  3.16293523]
0,18.023019198649138,[0.19476506 4.14032174]
0,1.93987568397261,[-0.40497006  1.49877985]
0,0.4925647242306078,[ 1.59419381 -0.4952895 ]
0,0.4925647242306078,[ 1.59419381 -0.4952895 ]
0,13.76621971741656,[-1.43403085  4.34446849]
0,1.5807374445390527,[-0.48875776 -0.86030981]
0,1.5807374445390527,[-0.48875776 -0.86030981]
0,7.3068976874056,[-1.59705565 -1.82990663]
0,9.602566121321573,[ 1.22988531 -3.57823196]
0,1.93987568397261,[-0.40497006  1.49877985]
0,1.5807374445390527,[-0.48875776 -0.86030981]
0,1.5807374445390527,[-0.48875776 -0.86030981]
0,0.4925647242306078,[ 1.59419381 -0.4952895 ]
0,1.93987568397261,[-0.40497006  1.49877985]
step,fitness,genome
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,1.93987568397261,[-0.40497006  1.49877985]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,1.93987568397261,[-0.40497006  1.49877985]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,2.3878546327566115,[1.9773625  0.29005207]
1,1.93987568397261,[-0.40497006  1.49877985]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,1.5807374445390527,[-0.48875776 -0.86030981]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
1,0.4925647242306078,[ 1.59419381 -0.4952895 ]
step,fitness,genome
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,1.5807374445390527,[-0.48875776 -0.86030981]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,0.4925647242306078,[ 1.59419381 -0.4952895 ]
2,1.5807374445390527,[-0.48875776 -0.86030981]
2,1.5807374445390527,[-0.48875776 -0.86030981]
step,fitness,genome
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
3,0.4925647242306078,[ 1.59419381 -0.4952895 ]
step,fitness,genome
4,0.4925647242306078,[ 1.59419381 -0.4952895 ]
4,0.4925647242306078,[ 1.59419381 -0.4952895 ]
4,0.4925647242306078,[ 1.59419381 -0.4952895 ]
