step,fitness,genome
0,0.4961253410019784,[ 0.4299366  -0.67045636]
0,4.557283908118988,[ 0.22909589 -2.22838417]
0,22.338658963228845,[-0.28954821  4.85637938]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,15.098669803077481,[-0.87264133  4.21802969]
0,1.0355248721961219,[-1.22727208  1.07433167]
0,0.7613460736270703,[ 1.31084286 -0.56084532]
0,0.6444803368774532,[-1.58484254  0.31056745]
0,4.540349216885231,[1.07758223 1.37513055]
0,4.944206260876438,[ 2.31606789 -0.9461727 ]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,1.0725473515247141,[ 1.13972715 -1.02345274]
0,0.6444803368774532,[-1.58484254  0.31056745]
0,2.3258962083065806,[1.10781706 0.65091101]
0,1.2144397451493356,[-0.88349968  1.08122621]
0,2.4033749670528053,[-1.40191806 -0.62362653]
0,26.130276356421717,[-2.75912702  1.73684438]
0,37.15417906134443,[-2.06026818 -4.96134586]
0,1.0355248721961219,[-1.22727208  1.07433167]
0,2.986365665764989,[ 2.20919392 -0.820684  ]
0,13.50061192122115,[ 0.9430018 -4.0292431]
0,1.2144397451493356,[-0.88349968  1.08122621]
0,0.7546989844422334,[-1.58621542  0.20658433]
0,10.38993584828335,[-2.02666611  4.07391353]
0,2.578964131986937,[0.63342018 1.10985565]
0,1.948791771087846,[ 1.90428265 -2.16154381]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,2.570294135876923,[1.31700381 0.69210134]
0,0.7546989844422334,[-1.58621542  0.20658433]
0,4.944206260876438,[ 2.31606789 -0.9461727 ]
0,4.944206260876438,[ 2.31606789 -0.9461727 ]
0,2.4033749670528053,[-1.40191806 -0.62362653]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,5.14570636388778,[ 1.87116182 -3.11198103]
0,2.3258962083065806,[1.10781706 0.65091101]
0,4.540349216885231,[1.07758223 1.37513055]
0,4.448551202625193,[-1.54812512 -1.22373449]
0,3.910178600442211,[-2.23986056  0.40385126]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,0.7613460736270703,[ 1.31084286 -0.56084532]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,15.098669803077481,[-0.87264133  4.21802969]
0,2.3258962083065806,[1.10781706 0.65091101]
0,4.540349216885231,[1.07758223 1.37513055]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,0.4961253410019784,[ 0.4299366  -0.67045636]
0,0.7546989844422334,[-1.58621542  0.20658433]
0,4.448551202625193,[-1.54812512 -1.22373449]
0,3.910178600442211,[-2.23986056  0.40385126]
0,50.517274755030165,[-2.71748389 -3.90766065]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,11.861642325571282,[ 1.81356204 -4.30302646]
0,0.6444803368774532,[-1.58484254  0.31056745]
0,1.2144397451493356,[-0.88349968  1.08122621]
0,8.423578943175041,[ 2.25376363 -3.31390482]
0,13.955270377786107,[-0.82957642 -3.21755237]
0,37.15417906134443,[-2.06026818 -4.96134586]
0,4.944206260876438,[ 2.31606789 -0.9461727 ]
0,4.557283908118988,[ 0.22909589 -2.22838417]
0,0.7546989844422334,[-1.58621542  0.20658433]
0,0.41849546181681435,[-0.52943781  0.34712788]
0,7.357272215687436,[-1.89835194 -1.67508695]
0,1.0725473515247141,[ 1.13972715 -1.02345274]
0,4.540349216885231,[1.07758223 1.37513055]
0,4.448551202625193,[-1.54812512 -1.22373449]
0,2.4033749670528053,[-1.40191806 -0.62362653]
0,1.0725473515247141,[ 1.13972715 -1.02345274]
0,4.557283908118988,[ 0.22909589 -2.22838417]
0,0.7546989844422334,[-1.58621542  0.20658433]
0,1.0725473515247141,[ 1.13972715 -1.02345274]
0,5.14570636388778,[ 1.87116182 -3.11198103]
0,1.3191544338317542,[-1.5651856   1.72237054]
0,1.0725473515247141,[ 1.13972715 -1.02345274]
0,0.4961253410019784,[ 0.4299366  -0.67045636]
0,0.4961253410019784,[ 0.4299366  -0.67045636]
0,6.510204501580194,[-2.35702409  1.96425404]
0,2.986365665764989,[ 2.20919392 -0.820684  ]
0,2.4033749670528053,[-1.40191806 -0.62362653]
0,1.3448008436683443,[ 2.04327972 -0.56130223]
0,1.3448008436683443,[ 2.04327972 -0.56130223]
0,15.098669803077481,[-0.87264133  4.21802969]
0,1.3448008436683443,[ 2.04327972 -0.56130223]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,8.423578943175041,[ 2.25376363 -3.31390482]
0,22.83289761225469,[ 0.35646822 -4.93503323]
0,2.4033749670528053,[-1.40191806 -0.62362653]
0,1.2144397451493356,[-0.88349968  1.08122621]
0,11.72309299364281,[-0.39997117  3.58662451]
0,0.5651153672680954,[ 0.22909589 -0.80457334]
0,4.404368013956194,[ 0.36106094 -2.22838417]
0,0.6000927340344946,[ 0.36106094 -0.80457334]
0,20.37752754840791,[2.22268512 3.04351392]
0,1.3448008436683443,[ 2.04327972 -0.56130223]
0,2.3258962083065806,[1.10781706 0.65091101]
0,1.3191544338317542,[-1.5651856   1.72237054]
0,8.423578943175041,[ 2.25376363 -3.31390482]
0,11.861642325571282,[ 1.81356204 -4.30302646]
0,1.2144397451493356,[-0.88349968  1.08122621]
step,fitness,genome
1,0.7546989844422334,[-1.58621542  0.20658433]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,2.4033749670528053,[-1.40191806 -0.62362653]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,1.0725473515247141,[ 1.13972715 -1.02345274]
1,0.4961253410019784,[ 0.4299366  -0.67045636]
1,0.41849546181681435,[-0.52943781  0.34712788]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,1.0725473515247141,[ 1.13972715 -1.02345274]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,1.2144397451493356,[-0.88349968  1.08122621]
1,0.7613460736270703,[ 1.31084286 -0.56084532]
1,1.3448008436683443,[ 2.04327972 -0.56130223]
1,1.3191544338317542,[-1.5651856   1.72237054]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
1,0.41849546181681435,[-0.52943781  0.34712788]
1,0.7546989844422334,[-1.58621542  0.20658433]
1,0.4961253410019784,[ 0.4299366  -0.67045636]
1,0.7546989844422334,[-1.58621542  0.20658433]
1,0.4961253410019784,[ 0.4299366  -0.67045636]
1,1.2144397451493356,[-0.88349968  1.08122621]
1,0.6000927340344946,[ 0.36106094 -0.80457334]
