step,fitness,genome
0,170.44964396416083,[ 0.78722931 -2.65017449]
0,44.879150901216335,[-2.72536483  1.80641335]
0,42.877903965678485,[-1.2541132  2.8791743]
0,1.40692656698628,[3.18758314 1.74563072]
0,42.00689447341279,[2.89756294 3.24832507]
0,176.00382404737164,[ 0.15957643 -0.60504646]
0,222.22544577445314,[4.66754873 2.8791743 ]
0,58.84805775918973,[-1.2541132   2.31782329]
0,1.037287303594761,[ 3.45292514 -1.69954353]
0,1.40692656698628,[3.18758314 1.74563072]
0,42.877903965678485,[-1.2541132  2.8791743]
0,91.20481858329141,[4.31478117 1.89111941]
0,24.25916199048246,[ 2.89756294 -0.60504646]
0,8.441736872464949,[ 3.15545351 -1.79443096]
0,44.879150901216335,[-2.72536483  1.80641335]
0,12.879703335593888,[ 3.44093871 -0.17826311]
0,108.22986331597417,[-2.70469165 -0.32261261]
0,92.89200657782676,[-2.2596981  -1.89159548]
0,44.879150901216335,[-2.72536483  1.80641335]
0,89.70127821009694,[-2.43572069 -1.66578553]
0,191.50538359624366,[-4.64344184  3.21529564]
0,180.95118605979863,[4.66754873 2.31782329]
0,87.4728677191802,[ 3.1237684  -3.45858599]
0,32.83707299328131,[2.07507931 1.54948866]
0,68.80584661222308,[4.00644657 2.52423623]
0,247.82077264219296,[ 2.07092806 -4.05181432]
0,61.843171136008564,[-2.52734307 -2.47303955]
0,71.89723049685104,[-3.34959757 -4.22195359]
0,177.22242787546665,[-0.52292329 -2.54465083]
0,58.91521151617023,[1.31478117 1.89111941]
0,1.40692656698628,[3.18758314 1.74563072]
0,8.441736872464949,[ 3.15545351 -1.79443096]
0,4.354253946005875,[ 3.47325902 -1.20193651]
0,32.83707299328131,[2.07507931 1.54948866]
0,1.037287303594761,[ 3.45292514 -1.69954353]
0,0.09672811920232893,[-2.77375767  3.17075612]
0,1.40692656698628,[3.18758314 1.74563072]
0,71.89723049685104,[-3.34959757 -4.22195359]
0,14.19917529681386,[2.51252228 1.54948866]
0,19.16600144373744,[2.07507931 2.44640385]
0,0.09672811920232893,[-2.77375767  3.17075612]
0,1.037287303594761,[ 3.45292514 -1.69954353]
0,92.89200657782676,[-2.2596981  -1.89159548]
0,8.441736872464949,[ 3.15545351 -1.79443096]
0,8.441736872464949,[ 3.15545351 -1.79443096]
0,114.6773590670561,[-4.41925777 -1.76559108]
0,24.25916199048246,[ 2.89756294 -0.60504646]
0,8.441736872464949,[ 3.15545351 -1.79443096]
0,1.8762246980169626,[-3.86633784 -3.12588527]
0,89.70127821009694,[-2.43572069 -1.66578553]
step,fitness,genome
1,42.877903965678485,[-1.2541132  2.8791743]
1,24.25916199048246,[ 2.89756294 -0.60504646]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,14.19917529681386,[2.51252228 1.54948866]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,58.84805775918973,[-1.2541132   2.31782329]
1,44.879150901216335,[-2.72536483  1.80641335]
1,71.89723049685104,[-3.34959757 -4.22195359]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,42.00689447341279,[2.89756294 3.24832507]
1,71.89723049685104,[-3.34959757 -4.22195359]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,1.40692656698628,[3.18758314 1.74563072]
1,0.09672811920232893,[-2.77375767  3.17075612]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,32.83707299328131,[2.07507931 1.54948866]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,8.441736872464949,[ 3.15545351 -1.79443096]
1,12.879703335593888,[ 3.44093871 -0.17826311]
1,1.8762246980169626,[-3.86633784 -3.12588527]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,58.91521151617023,[1.31478117 1.89111941]
1,24.25916199048246,[ 2.89756294 -0.60504646]
1,1.40692656698628,[3.18758314 1.74563072]
1,42.877903965678485,[-1.2541132  2.8791743]
1,1.037287303594761,[ 3.45292514 -1.69954353]
1,0.09672811920232893,[-2.77375767  3.17075612]
1,1.037287303594761,[ 3.45292514 -1.69954353]
