step,fitness,genome
0,6.636775523995274,[-3.57084787 -2.87256531]
0,64.94629904001535,[1.70439122 3.44655688]
0,29.600284594843124,[-1.62079974  3.21939917]
0,2.4371897782211285,[-3.04424401  3.23531822]
0,42.62981644422793,[-3.69820537  2.6241875 ]
0,19.13408306565838,[ 3.22575493 -2.60038681]
0,65.70258539209698,[ 4.43292613 -2.87256531]
0,36.63213620578732,[-3.57084787 -2.12842222]
0,20.228703262690285,[ 2.8945516  -1.76838007]
0,166.61922594779784,[-1.1810938  -3.16856527]
0,15.010593515856147,[ 3.81974326 -0.74335454]
0,46.39564699775669,[ 4.43292613 -2.12842222]
0,38.32632904654154,[-3.50963636  2.34990148]
0,79.46702376674051,[-0.09689604  2.28034582]
0,79.46702376674051,[-0.09689604  2.28034582]
0,19.13408306565838,[ 3.22575493 -2.60038681]
0,105.04034942386335,[ 3.5929664  -3.67461491]
0,53.2596160723945,[-3.62845994  2.18361637]
0,42.64055633725654,[1.43426281 2.41922207]
0,20.228703262690285,[ 2.8945516  -1.76838007]
0,20.228703262690285,[ 2.8945516  -1.76838007]
0,37.281406811703064,[ 3.75853533 -3.05727353]
0,6.636775523995274,[-3.57084787 -2.87256531]
0,15.010593515856147,[ 3.81974326 -0.74335454]
0,18.605565577894147,[3.5929664  2.18361637]
0,2.4371897782211285,[-3.04424401  3.23531822]
0,42.62981644422793,[-3.69820537  2.6241875 ]
0,15.010593515856147,[ 3.81974326 -0.74335454]
0,32.76724794345885,[3.81974326 2.04528456]
0,177.26786939314078,[ 0.13802199 -0.74335454]
0,10.538559554719729,[-3.62845994 -3.67461491]
0,2.4371897782211285,[-3.04424401  3.23531822]
0,46.39564699775669,[ 4.43292613 -2.12842222]
0,2.4371897782211285,[-3.04424401  3.23531822]
0,15.010593515856147,[ 3.81974326 -0.74335454]
0,38.32632904654154,[-3.50963636  2.34990148]
0,18.605565577894147,[3.5929664  2.18361637]
0,6.636775523995274,[-3.57084787 -2.87256531]
0,20.228703262690285,[ 2.8945516  -1.76838007]
0,6.636775523995274,[-3.57084787 -2.87256531]
0,60.10264978158767,[-3.04424401 -1.76838007]
0,40.8496377077135,[2.8945516  3.23531822]
0,19.13408306565838,[ 3.22575493 -2.60038681]
0,29.600284594843124,[-1.62079974  3.21939917]
0,87.02202646632722,[0.13802199 2.04528456]
0,2.4371897782211285,[-3.04424401  3.23531822]
0,6.636775523995274,[-3.57084787 -2.87256531]
0,18.605565577894147,[3.5929664  2.18361637]
0,6.636775523995274,[-3.57084787 -2.87256531]
0,42.12181816170848,[-2.3421043   1.97532508]
step,fitness,genome
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,10.538559554719729,[-3.62845994 -3.67461491]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,29.600284594843124,[-1.62079974  3.21939917]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,13.591177610224243,[3.5929664  1.18361637]
1,32.76724794345885,[3.81974326 2.04528456]
1,10.538559554719729,[-3.62845994 -3.67461491]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,42.12181816170848,[-2.3421043   1.97532508]
1,19.13408306565838,[ 3.22575493 -2.60038681]
1,15.010593515856147,[ 3.81974326 -0.74335454]
1,2.4371897782211285,[-3.04424401  3.23531822]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,6.636775523995274,[-3.57084787 -2.87256531]
1,2.4371897782211285,[-3.04424401  3.23531822]
step,fitness,genome
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,24.420808398291857,[-3.04424401 -2.87256531]
2,24.8736410869598,[-3.57084787  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
2,2.4371897782211285,[-3.04424401  3.23531822]
step,fitness,genome
3,2.4371897782211285,[-3.04424401  3.23531822]
3,2.4371897782211285,[-3.04424401  3.23531822]
3,2.4371897782211285,[-3.04424401  3.23531822]
