step,fitness,genome
0,69.20996477274598,[-2.58063068  1.34834509]
0,7.050805924247134,[3.33249018 2.22333148]
0,36.6527319711626,[ 2.91841914 -2.6887246 ]
0,104.84542095362309,[ 1.68208951 -1.96427486]
0,12.580027835987945,[3.10171415 0.65314383]
0,97.97924864896265,[-2.65835085  0.58574364]
0,69.20996477274598,[-2.58063068  1.34834509]
0,85.7106045498275,[-0.76994298  1.98266006]
0,50.91483001912064,[1.44681848 1.96998996]
0,2.301717982907143,[3.15298466 1.55330839]
0,50.91483001912064,[1.44681848 1.96998996]
0,2.301717982907143,[3.15298466 1.55330839]
0,57.541107846592155,[-1.57717847  3.81192928]
0,66.43227044160997,[1.80089462 3.48427017]
0,7.050805924247134,[3.33249018 2.22333148]
0,69.20996477274598,[-2.58063068  1.34834509]
0,119.04443121962684,[-3.71183387  0.57300026]
0,101.5642273845433,[4.43781978 1.35806553]
0,6.719709218409753,[3.16151352 2.44784664]
0,104.6715267865683,[-3.57516403 -0.63897019]
0,77.12936976171224,[0.16657574 2.31473895]
0,152.12688595162666,[-0.57533469  0.63482307]
0,160.511425561063,[-1.07014221 -1.68647471]
0,36.2484961826982,[-3.06321256 -2.35301126]
0,75.04216259711436,[ 2.07064532 -1.73501803]
0,146.84288405511302,[3.05553874 3.97981547]
0,21.273178808989776,[ 4.06605175 -2.53806631]
0,48.69953778616978,[ 4.17532857 -0.05093802]
0,98.4785324865817,[0.64514856 1.52073095]
0,77.382510584509,[-2.41745996 -2.1123911 ]
0,105.44317750901574,[ 4.73738183 -2.79193027]
0,18.316410124845063,[-3.32598051 -3.57383477]
0,119.64203390373778,[ 4.30452097 -3.59171392]
0,68.94571319653582,[-1.6476307  1.8455297]
0,55.66166604611188,[ 2.32594983 -0.29313912]
0,151.85780491956456,[-1.1378463   4.38801678]
0,63.015444338279394,[-3.96141148  3.22612256]
0,12.580027835987945,[3.10171415 0.65314383]
0,36.6527319711626,[ 2.91841914 -2.6887246 ]
0,57.541107846592155,[-1.57717847  3.81192928]
0,50.91483001912064,[1.44681848 1.96998996]
0,113.8814732480112,[ 1.71507154 -2.54576544]
0,66.43227044160997,[1.80089462 3.48427017]
0,112.49863068384224,[-3.56794745  0.42820198]
0,63.015444338279394,[-3.96141148  3.22612256]
0,105.20599030286982,[0.88230107 3.75192943]
0,2.301717982907143,[3.15298466 1.55330839]
0,12.580027835987945,[3.10171415 0.65314383]
0,68.94571319653582,[-1.6476307  1.8455297]
0,25.924278054982707,[2.44592348 1.12680957]
0,77.382510584509,[-2.41745996 -2.1123911 ]
0,25.924278054982707,[2.44592348 1.12680957]
0,119.04443121962684,[-3.71183387  0.57300026]
0,101.5642273845433,[4.43781978 1.35806553]
0,36.6527319711626,[ 2.91841914 -2.6887246 ]
0,75.04216259711436,[ 2.07064532 -1.73501803]
0,20.127287569433527,[2.07456623 2.59843184]
0,113.8814732480112,[ 1.71507154 -2.54576544]
0,36.6527319711626,[ 2.91841914 -2.6887246 ]
0,104.6715267865683,[-3.57516403 -0.63897019]
0,152.87886204001893,[ 0.87151725 -1.25030605]
0,81.60671862203458,[-2.36960727 -3.39219184]
0,70.46141296760027,[0.35504774 3.15230477]
0,36.6527319711626,[ 2.91841914 -2.6887246 ]
0,81.60671862203458,[-2.36960727 -3.39219184]
0,105.44317750901574,[ 4.73738183 -2.79193027]
0,81.86652183899079,[-3.98999247  2.3740844 ]
0,6.719709218409753,[3.16151352 2.44784664]
0,12.580027835987945,[3.10171415 0.65314383]
0,113.8814732480112,[ 1.71507154 -2.54576544]
0,20.127287569433527,[2.07456623 2.59843184]
0,151.65575814172627,[-1.53491724 -0.349106  ]
0,81.60671862203458,[-2.36960727 -3.39219184]
0,57.541107846592155,[-1.57717847  3.81192928]
0,50.91483001912064,[1.44681848 1.96998996]
step,fitness,genome
1,2.301717982907143,[3.15298466 1.55330839]
1,12.580027835987945,[3.10171415 0.65314383]
1,12.580027835987945,[3.10171415 0.65314383]
1,77.382510584509,[-2.41745996 -2.1123911 ]
1,7.050805924247134,[3.33249018 2.22333148]
1,2.301717982907143,[3.15298466 1.55330839]
1,6.719709218409753,[3.16151352 2.44784664]
1,77.12936976171224,[0.16657574 2.31473895]
1,6.719709218409753,[3.16151352 2.44784664]
1,48.69953778616978,[ 4.17532857 -0.05093802]
1,12.580027835987945,[3.10171415 0.65314383]
1,66.43227044160997,[1.80089462 3.48427017]
1,12.580027835987945,[3.10171415 0.65314383]
1,18.316410124845063,[-3.32598051 -3.57383477]
1,7.050805924247134,[3.33249018 2.22333148]
1,18.316410124845063,[-3.32598051 -3.57383477]
1,69.20996477274598,[-2.58063068  1.34834509]
1,63.015444338279394,[-3.96141148  3.22612256]
1,25.924278054982707,[2.44592348 1.12680957]
1,25.924278054982707,[2.44592348 1.12680957]
1,63.015444338279394,[-3.96141148  3.22612256]
1,20.127287569433527,[2.07456623 2.59843184]
1,12.580027835987945,[3.10171415 0.65314383]
1,48.69953778616978,[ 4.17532857 -0.05093802]
1,2.301717982907143,[3.15298466 1.55330839]
1,70.46141296760027,[0.35504774 3.15230477]
1,81.60671862203458,[-2.36960727 -3.39219184]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,25.924278054982707,[2.44592348 1.12680957]
1,7.050805924247134,[3.33249018 2.22333148]
1,20.127287569433527,[2.07456623 2.59843184]
1,48.69953778616978,[ 4.17532857 -0.05093802]
1,2.301717982907143,[3.15298466 1.55330839]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,77.382510584509,[-2.41745996 -2.1123911 ]
1,12.580027835987945,[3.10171415 0.65314383]
1,66.43227044160997,[1.80089462 3.48427017]
1,20.127287569433527,[2.07456623 2.59843184]
1,36.2484961826982,[-3.06321256 -2.35301126]
1,7.050805924247134,[3.33249018 2.22333148]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,12.580027835987945,[3.10171415 0.65314383]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,6.719709218409753,[3.16151352 2.44784664]
1,48.69953778616978,[ 4.17532857 -0.05093802]
1,66.43227044160997,[1.80089462 3.48427017]
1,20.127287569433527,[2.07456623 2.59843184]
1,2.301717982907143,[3.15298466 1.55330839]
1,12.580027835987945,[3.10171415 0.65314383]
1,2.301717982907143,[3.15298466 1.55330839]
1,12.580027835987945,[3.10171415 0.65314383]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,50.91483001912064,[1.44681848 1.96998996]
1,2.301717982907143,[3.15298466 1.55330839]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,2.301717982907143,[3.15298466 1.55330839]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,12.580027835987945,[3.10171415 0.65314383]
1,105.20599030286982,[0.88230107 3.75192943]
1,105.20599030286982,[0.88230107 3.75192943]
1,21.273178808989776,[ 4.06605175 -2.53806631]
1,105.44317750901574,[ 4.73738183 -2.79193027]
1,18.316410124845063,[-3.32598051 -3.57383477]
1,21.273178808989776,[ 4.06605175 -2.53806631]
1,12.580027835987945,[3.10171415 0.65314383]
1,18.316410124845063,[-3.32598051 -3.57383477]
1,12.580027835987945,[3.10171415 0.65314383]
1,20.127287569433527,[2.07456623 2.59843184]
1,57.541107846592155,[-1.57717847  3.81192928]
1,25.924278054982707,[2.44592348 1.12680957]
1,36.6527319711626,[ 2.91841914 -2.6887246 ]
1,12.580027835987945,[3.10171415 0.65314383]
1,77.12936976171224,[0.16657574 2.31473895]
step,fitness,genome
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,20.127287569433527,[2.07456623 2.59843184]
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,2.301717982907143,[3.15298466 1.55330839]
2,2.301717982907143,[3.15298466 1.55330839]
2,2.301717982907143,[3.15298466 1.55330839]
2,20.127287569433527,[2.07456623 2.59843184]
2,12.580027835987945,[3.10171415 0.65314383]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,25.924278054982707,[2.44592348 1.12680957]
2,7.050805924247134,[3.33249018 2.22333148]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,7.050805924247134,[3.33249018 2.22333148]
2,20.127287569433527,[2.07456623 2.59843184]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,2.301717982907143,[3.15298466 1.55330839]
2,25.924278054982707,[2.44592348 1.12680957]
2,12.580027835987945,[3.10171415 0.65314383]
2,21.273178808989776,[ 4.06605175 -2.53806631]
2,7.050805924247134,[3.33249018 2.22333148]
2,18.316410124845063,[-3.32598051 -3.57383477]
2,36.6527319711626,[ 2.91841914 -2.6887246 ]
2,7.050805924247134,[3.33249018 2.22333148]
2,2.301717982907143,[3.15298466 1.55330839]
2,7.050805924247134,[3.33249018 2.22333148]
2,6.719709218409753,[3.16151352 2.44784664]
2,36.6527319711626,[ 2.91841914 -2.6887246 ]
2,7.050805924247134,[3.33249018 2.22333148]
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,7.050805924247134,[3.33249018 2.22333148]
2,6.719709218409753,[3.16151352 2.44784664]
2,18.316410124845063,[-3.32598051 -3.57383477]
2,18.316410124845063,[-3.32598051 -3.57383477]
2,12.580027835987945,[3.10171415 0.65314383]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,36.6527319711626,[ 2.91841914 -2.6887246 ]
2,48.69953778616978,[ 4.17532857 -0.05093802]
2,7.050805924247134,[3.33249018 2.22333148]
2,12.580027835987945,[3.10171415 0.65314383]
2,12.580027835987945,[3.10171415 0.65314383]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,18.316410124845063,[-3.32598051 -3.57383477]
2,2.301717982907143,[3.15298466 1.55330839]
2,36.6527319711626,[ 2.91841914 -2.6887246 ]
2,12.580027835987945,[3.10171415 0.65314383]
2,36.6527319711626,[ 2.91841914 -2.6887246 ]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,12.580027835987945,[3.10171415 0.65314383]
2,2.301717982907143,[3.15298466 1.55330839]
2,7.050805924247134,[3.33249018 2.22333148]
2,20.127287569433527,[2.07456623 2.59843184]
2,21.273178808989776,[ 4.06605175 -2.53806631]
2,12.580027835987945,[3.10171415 0.65314383]
2,6.719709218409753,[3.16151352 2.44784664]
2,20.127287569433527,[2.07456623 2.59843184]
2,2.301717982907143,[3.15298466 1.55330839]
2,18.316410124845063,[-3.32598051 -3.57383477]
2,2.301717982907143,[3.15298466 1.55330839]
step,fitness,genome
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,7.050805924247134,[3.33249018 2.22333148]
3,7.050805924247134,[3.33249018 2.22333148]
3,6.719709218409753,[3.16151352 2.44784664]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,20.127287569433527,[2.07456623 2.59843184]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,20.127287569433527,[2.07456623 2.59843184]
3,7.050805924247134,[3.33249018 2.22333148]
3,2.301717982907143,[3.15298466 1.55330839]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,12.580027835987945,[3.10171415 0.65314383]
3,6.719709218409753,[3.16151352 2.44784664]
3,6.719709218409753,[3.16151352 2.44784664]
3,2.301717982907143,[3.15298466 1.55330839]
3,7.050805924247134,[3.33249018 2.22333148]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,2.301717982907143,[3.15298466 1.55330839]
3,12.580027835987945,[3.10171415 0.65314383]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,2.301717982907143,[3.15298466 1.55330839]
3,6.719709218409753,[3.16151352 2.44784664]
3,12.580027835987945,[3.10171415 0.65314383]
3,2.301717982907143,[3.15298466 1.55330839]
step,fitness,genome
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,2.301717982907143,[3.15298466 1.55330839]
4,7.050805924247134,[3.33249018 2.22333148]
4,2.301717982907143,[3.15298466 1.55330839]
