step,fitness,genome
0,45.66275289993715,[-3.05675742 -2.10833978]
0,45.66275289993715,[-3.05675742 -2.10833978]
0,61.7005884205335,[-2.67560928 -3.52272107]
0,161.74711415735618,[ 0.9102608  -2.54123015]
0,93.33942909792376,[ 1.75222758 -0.21054866]
0,56.35156873534106,[-0.96817704  3.37236842]
0,56.732804516317685,[2.19274283 0.31332892]
0,41.82148488258795,[-3.00577412 -2.26066916]
0,97.8222209559096,[-1.98972588 -2.72549293]
0,66.4891198545304,[ 4.40968347 -0.60161803]
0,51.83781433065721,[4.09330684 1.3710939 ]
0,66.65686176036637,[-0.32418171  2.73170802]
0,127.89451740742149,[-3.99664006  1.24526528]
0,157.23203098105486,[ 0.75051152 -0.70549403]
0,42.19337251138913,[ 2.88631263 -2.76881612]
0,2.6072960466338246,[ 3.62373803 -2.2333291 ]
0,56.732804516317685,[2.19274283 0.31332892]
0,62.31564598482878,[0.67581829 2.73170802]
0,15.860930121416484,[-4.2870076  -3.41120363]
0,52.779849163156776,[ 3.46156777 -3.23207803]
0,144.77160073874649,[ 1.02811348 -1.44822184]
0,130.52438383030022,[4.5483667  1.72505571]
0,41.82148488258795,[-3.00577412 -2.26066916]
0,30.887905367900505,[ 2.75222758 -0.21054866]
0,14.402858631362953,[ 3.9102608  -2.54123015]
0,57.129273715626056,[0.95592822 2.89137475]
0,36.650544824431556,[ 2.62348334 -1.27319563]
0,45.66275289993715,[-3.05675742 -2.10833978]
0,41.82148488258795,[-3.00577412 -2.26066916]
0,97.8222209559096,[-1.98972588 -2.72549293]
0,0.23270078878126582,[2.91308198 2.06446829]
0,15.860930121416484,[-4.2870076  -3.41120363]
0,29.339530219882874,[1.95592822 2.89137475]
0,42.19337251138913,[ 2.88631263 -2.76881612]
0,0.23270078878126582,[2.91308198 2.06446829]
0,36.650544824431556,[ 2.62348334 -1.27319563]
0,45.66275289993715,[-3.05675742 -2.10833978]
0,41.82148488258795,[-3.00577412 -2.26066916]
0,41.82148488258795,[-3.00577412 -2.26066916]
0,42.19337251138913,[ 2.88631263 -2.76881612]
0,14.402858631362953,[ 3.9102608  -2.54123015]
0,127.89451740742149,[-3.99664006  1.24526528]
0,30.887905367900505,[ 2.75222758 -0.21054866]
0,14.402858631362953,[ 3.9102608  -2.54123015]
0,191.55889332570814,[ 1.30198218 -3.35895309]
0,92.04888092452549,[ 1.77180266 -0.21319542]
0,45.66275289993715,[-3.05675742 -2.10833978]
0,36.650544824431556,[ 2.62348334 -1.27319563]
0,149.4957584084162,[-4.02152339  0.26895268]
0,90.97883844454401,[-3.00577412  0.73933084]
step,fitness,genome
1,14.402858631362953,[ 3.9102608  -2.54123015]
1,45.66275289993715,[-3.05675742 -2.10833978]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,36.650544824431556,[ 2.62348334 -1.27319563]
1,0.23270078878126582,[2.91308198 2.06446829]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,29.339530219882874,[1.95592822 2.89137475]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,0.23270078878126582,[2.91308198 2.06446829]
1,87.46311644090382,[ 1.94324258 -2.10833978]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,14.402858631362953,[ 3.9102608  -2.54123015]
1,36.650544824431556,[ 2.62348334 -1.27319563]
1,0.23270078878126582,[2.91308198 2.06446829]
1,45.66275289993715,[-3.05675742 -2.10833978]
1,42.19337251138913,[ 2.88631263 -2.76881612]
1,45.66275289993715,[-3.05675742 -2.10833978]
1,221.90414997757128,[ 0.7129924  -3.41120363]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,51.83781433065721,[4.09330684 1.3710939 ]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,36.650544824431556,[ 2.62348334 -1.27319563]
1,14.402858631362953,[ 3.9102608  -2.54123015]
1,30.887905367900505,[ 2.75222758 -0.21054866]
1,86.1986794804453,[ 1.99422588 -2.26066916]
1,51.83781433065721,[4.09330684 1.3710939 ]
1,45.66275289993715,[-3.05675742 -2.10833978]
1,36.650544824431556,[ 2.62348334 -1.27319563]
1,2.6072960466338246,[ 3.62373803 -2.2333291 ]
1,42.19337251138913,[ 2.88631263 -2.76881612]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,42.19337251138913,[ 2.88631263 -2.76881612]
1,45.66275289993715,[-3.05675742 -2.10833978]
1,240.7423013590942,[ 0.32439072 -3.52272107]
1,0.23270078878126582,[2.91308198 2.06446829]
1,30.887905367900505,[ 2.75222758 -0.21054866]
1,2.6072960466338246,[ 3.62373803 -2.2333291 ]
1,14.402858631362953,[ 3.9102608  -2.54123015]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,56.35156873534106,[-0.96817704  3.37236842]
1,14.402858631362953,[ 3.9102608  -2.54123015]
1,0.23270078878126582,[2.91308198 2.06446829]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,0.23270078878126582,[2.91308198 2.06446829]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,41.82148488258795,[-3.00577412 -2.26066916]
1,0.23270078878126582,[2.91308198 2.06446829]
1,15.860930121416484,[-4.2870076  -3.41120363]
1,57.129273715626056,[0.95592822 2.89137475]
step,fitness,genome
2,0.23270078878126582,[2.91308198 2.06446829]
2,15.860930121416484,[-4.2870076  -3.41120363]
2,14.402858631362953,[ 3.9102608  -2.54123015]
2,30.842332341693442,[3.9102608  0.45876985]
2,0.23270078878126582,[2.91308198 2.06446829]
2,0.23270078878126582,[2.91308198 2.06446829]
2,29.339530219882874,[1.95592822 2.89137475]
2,0.23270078878126582,[2.91308198 2.06446829]
2,42.19337251138913,[ 2.88631263 -2.76881612]
2,0.23270078878126582,[2.91308198 2.06446829]
2,0.23270078878126582,[2.91308198 2.06446829]
