step,fitness,genome
0,84.23560957404466,[0.51637057 1.95260807]
0,46.95936335870269,[-2.78090461 -2.44984942]
0,65.30146387807592,[-2.42030851  1.48759837]
0,5.350262149577969,[-2.66922301  2.76414564]
0,50.49259721817321,[-2.66252316 -2.61941453]
0,37.687111808825556,[2.19612644 3.18846315]
0,66.9824235230389,[0.33077699 2.76414564]
0,37.687111808825556,[2.19612644 3.18846315]
0,105.64738877678258,[-2.83847889 -0.03656425]
0,5.350262149577969,[-2.66922301  2.76414564]
0,27.160975455959033,[ 4.2168191  -2.35108486]
0,50.49259721817321,[-2.66252316 -2.61941453]
0,46.95936335870269,[-2.78090461 -2.44984942]
0,27.160975455959033,[ 4.2168191  -2.35108486]
0,37.687111808825556,[2.19612644 3.18846315]
0,5.350262149577969,[-2.66922301  2.76414564]
0,5.350262149577969,[-2.66922301  2.76414564]
0,5.350262149577969,[-2.66922301  2.76414564]
0,5.350262149577969,[-2.66922301  2.76414564]
0,17.950508984812693,[2.57152726 1.25512773]
0,17.950508984812693,[2.57152726 1.25512773]
0,17.950508984812693,[2.57152726 1.25512773]
0,46.95936335870269,[-2.78090461 -2.44984942]
0,27.160975455959033,[ 4.2168191  -2.35108486]
0,95.16145452024344,[-2.42030851 -1.51240163]
step,fitness,genome
1,17.950508984812693,[2.57152726 1.25512773]
1,17.950508984812693,[2.57152726 1.25512773]
1,27.160975455959033,[ 4.2168191  -2.35108486]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
1,17.950508984812693,[2.57152726 1.25512773]
1,37.687111808825556,[2.19612644 3.18846315]
1,5.350262149577969,[-2.66922301  2.76414564]
1,27.160975455959033,[ 4.2168191  -2.35108486]
1,17.950508984812693,[2.57152726 1.25512773]
1,5.350262149577969,[-2.66922301  2.76414564]
1,27.160975455959033,[ 4.2168191  -2.35108486]
1,5.350262149577969,[-2.66922301  2.76414564]
1,37.687111808825556,[2.19612644 3.18846315]
1,27.160975455959033,[ 4.2168191  -2.35108486]
1,46.95936335870269,[-2.78090461 -2.44984942]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
1,17.950508984812693,[2.57152726 1.25512773]
1,17.950508984812693,[2.57152726 1.25512773]
1,5.350262149577969,[-2.66922301  2.76414564]
1,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,17.950508984812693,[2.57152726 1.25512773]
2,27.160975455959033,[ 4.2168191  -2.35108486]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
2,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,47.45117712332201,[-2.66922301  1.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
3,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
4,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,47.45117712332201,[-2.66922301  1.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,47.45117712332201,[-2.66922301  1.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
5,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,66.9824235230389,[0.33077699 2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
6,5.350262149577969,[-2.66922301  2.76414564]
step,fitness,genome
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
7,5.350262149577969,[-2.66922301  2.76414564]
