step,fitness,genome
0,0.0,[98.01412552 69.82253621]
0,-0.0,[47.78126213 98.48313697]
0,0.0,[ 22.26788471 -30.26994592]
0,-0.0,[-90.51968191 -46.1328083 ]
0,-0.0,[-72.07693552 -22.69852693]
0,-0.0,[-86.74967286  99.50776079]
0,-1.3052982973337542e-290,[-7.21747393 26.69574544]
0,0.0,[ 9.91920556 82.64832166]
0,-0.0,[-36.96612851   7.2685377 ]
0,0.0,[88.42639371 22.10764315]
0,0.0,[-93.84484915 -23.38346725]
0,0.0,[-63.09552998 -14.18284666]
0,-0.0,[-19.06047498  51.38845698]
0,0.0,[18.95939774 46.98856869]
0,0.0,[-93.84484915 -23.38346725]
0,-0.0,[-94.61614478   7.46752152]
0,0.0,[-62.98764728 -41.64055218]
0,-0.0,[14.06887128 94.46716187]
0,-0.0,[-67.52672958 -46.84414655]
0,0.0,[-14.09277363 -71.78454087]
0,0.0,[ 99.82695591 -29.79409712]
0,-0.0,[18.88913603 37.0278169 ]
0,-1.3052982973337542e-290,[-7.21747393 26.69574544]
0,0.0,[ 99.82695591 -29.79409712]
0,-0.0,[ 67.61465639 -88.29024175]
0,-0.0,[47.78126213 98.48313697]
0,-0.0,[-72.07693552 -22.69852693]
0,0.0,[-93.84484915 -23.38346725]
0,0.0,[ 22.26788471 -30.26994592]
0,0.0,[-6.33666109 72.58225801]
0,0.0,[-26.63217679 -79.05394242]
0,-0.0,[-86.74967286  99.50776079]
0,0.0,[-51.71574398  -3.33907107]
0,-0.0,[ 56.77899829 -56.03892305]
0,-0.0,[-14.27376139 -35.20668653]
0,-0.0,[88.42639371  7.2685377 ]
0,0.0,[-96.25204517  19.83570792]
0,-0.0,[-72.07693552 -22.69852693]
0,0.0,[-29.78193874 -44.02345042]
0,-0.0,[-88.66949539 -87.80446166]
0,0.0,[-26.63217679 -79.05394242]
0,0.0,[ 12.94430267 -90.94117329]
0,0.0,[35.96617426  0.17774438]
0,-0.0,[-14.27376139 -35.20668653]
0,-0.0,[-94.61614478   7.46752152]
0,0.0,[ 59.47272176 -30.94950434]
0,0.0,[-63.03079568 -90.35510732]
0,-0.0,[-95.32522105 -25.61839083]
0,-2.2185367112820737e-202,[-18.04209579  -0.72120662]
0,0.0,[-6.33666109 72.58225801]
0,0.0,[-43.60273275  -9.09324617]
