step,fitness,genome
0,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
0,9.20796728354982e-82,[  0.25882781 -10.19685806]
0,-0.0,[ 91.17161915 -84.8245998 ]
0,-0.0,[ 99.04217397 -92.85239068]
0,0.0,[65.51671724 30.29245491]
0,-0.0,[  0.63222346 -25.77568358]
0,-0.0,[ 30.70770439 -55.83665407]
0,-0.0,[40.73553306 85.34629158]
0,3.6412986763246407e-261,[-15.89786651 -12.25693203]
0,-0.0,[-62.1852648  -89.27433262]
0,-0.0,[-66.1192222  -71.30663496]
0,-0.0,[ 2.62204371 40.75273243]
0,0.0,[65.51671724 30.29245491]
0,-0.0,[17.26457786 71.92855096]
0,-0.0,[-72.97111232  -8.30156239]
0,-0.0,[17.26457786 71.92855096]
0,0.0,[ 8.29656215 94.4095553 ]
0,-5.5375207211273646e-114,[ 7.79999018 18.50724596]
0,-0.0,[-59.81336314 -15.58157779]
0,-0.0,[ -1.62347105 -52.11376841]
0,-0.0,[ 78.78012859 -33.61632118]
0,-0.0,[-85.92019795   3.91318561]
0,0.0,[-65.18931758  -5.28769043]
0,-0.0,[-66.1192222  -71.30663496]
0,-0.0,[ 30.70770439 -55.83665407]
0,-0.0,[ 30.70770439 -55.83665407]
0,-0.0,[-30.34280167 -61.2910723 ]
0,-2.140202973464671e-94,[  9.25882781 -10.19685806]
0,0.0,[-15.89786651 -89.27433262]
0,-0.0,[-49.2140915  -48.82464434]
0,-0.0,[40.73553306 85.34629158]
0,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
0,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
0,-0.0,[-62.1852648  -45.36598654]
0,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
0,0.0,[-85.56967566  12.15582607]
0,0.0,[ 51.95424419 -17.74888404]
0,-0.0,[17.26457786 71.92855096]
0,-0.0,[-59.81336314 -52.11376841]
0,-0.0,[17.26457786 71.92855096]
0,0.0,[ 8.29656215 94.4095553 ]
0,0.0,[  4.27501249 -57.63668398]
0,0.0,[65.51671724 30.29245491]
0,-0.0,[-62.1852648  -12.25693203]
0,0.0,[77.46874984 70.17286405]
0,0.0,[ 98.97101715 -29.4933314 ]
0,0.0,[-77.07009717  62.33553494]
0,-2.140202973464671e-94,[  9.25882781 -10.19685806]
0,-0.0,[-85.92019795   3.91318561]
0,-0.0,[-72.97111232  -8.30156239]
step,fitness,genome
1,0.0,[-65.18931758  -5.28769043]
1,-0.0,[17.26457786 71.92855096]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,0.0,[77.46874984 70.17286405]
1,-2.140202973464671e-94,[  9.25882781 -10.19685806]
1,-0.0,[-30.34280167 -61.2910723 ]
1,-0.0,[ -1.62347105 -52.11376841]
1,-0.0,[ -1.62347105 -52.11376841]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,0.0,[-15.89786651 -89.27433262]
1,-0.0,[-49.2140915  -48.82464434]
1,0.0,[  4.27501249 -57.63668398]
1,0.0,[ 51.95424419 -17.74888404]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,0.0,[ -1.62347105 -89.27433262]
1,-0.0,[-15.89786651 -52.11376841]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,-0.0,[17.26457786 71.92855096]
1,-0.0,[ 91.17161915 -84.8245998 ]
1,-0.0,[17.26457786 71.92855096]
1,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
1,-0.0,[-66.1192222  -71.30663496]
1,0.0,[-15.89786651 -89.27433262]
1,-0.0,[ -1.62347105 -52.11376841]
1,-0.0,[17.26457786 71.92855096]
1,-0.0,[17.26457786 71.92855096]
1,-0.0,[-62.1852648  -89.27433262]
1,0.0,[65.51671724 30.29245491]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,-2.140202973464671e-94,[  9.25882781 -10.19685806]
1,0.0,[-85.56967566  12.15582607]
1,0.0,[77.46874984 70.17286405]
1,-0.0,[-85.92019795   3.91318561]
1,-0.0,[-66.1192222  -71.30663496]
1,-0.0,[-62.1852648  -45.36598654]
1,-0.0,[ -1.62347105 -52.11376841]
1,0.0,[ 51.95424419 -17.74888404]
1,0.0,[ 51.95424419 -17.74888404]
1,-5.5375207211273646e-114,[ 7.79999018 18.50724596]
1,-0.0,[-66.1192222  -71.30663496]
1,-0.0,[-62.1852648  -89.27433262]
1,-0.0,[17.26457786 71.92855096]
1,-0.0,[40.73553306 85.34629158]
1,0.0,[65.51671724 30.29245491]
1,-0.0,[-85.92019795   3.91318561]
1,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,0.0,[-77.07009717  62.33553494]
1,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
1,-0.0,[-30.34280167 -61.2910723 ]
step,fitness,genome
2,-0.0,[ -1.62347105 -52.11376841]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-0.0,[-15.89786651 -52.11376841]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-0.0,[ 91.17161915 -84.8245998 ]
2,0.0,[77.46874984 70.17286405]
2,-0.0,[-15.89786651 -52.11376841]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
2,-0.0,[40.73553306 85.34629158]
2,0.0,[77.46874984 70.17286405]
2,-0.0,[-15.89786651 -52.11376841]
2,-2.140202973464671e-94,[  9.25882781 -10.19685806]
2,-2.8656466884130686e-12,[-1.62347105  3.91318561]
2,-0.0,[-85.92019795 -15.58157779]
2,-0.0,[-66.1192222  -71.30663496]
2,0.0,[  4.27501249 -57.63668398]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,4.832201899015264e-155,[  1.37652895 -15.58157779]
2,-0.0,[ -1.62347105 -52.11376841]
2,-2.0485105634123e-310,[-15.89786651 -15.58157779]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,0.0,[ -1.62347105 -89.27433262]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-2.140202973464671e-94,[  9.25882781 -10.19685806]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-0.0,[17.26457786 71.92855096]
2,-0.0,[ -1.62347105 -52.11376841]
2,-0.0,[17.26457786 71.92855096]
2,0.0,[-15.89786651 -89.27433262]
2,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
2,-0.0,[-15.89786651 -52.11376841]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-0.0,[17.26457786 71.92855096]
2,0.0,[ 51.95424419 -17.74888404]
2,-0.0,[ -1.62347105 -52.11376841]
2,0.0,[ 51.95424419 -17.74888404]
2,-0.0,[ -1.62347105 -52.11376841]
2,-0.0,[-49.2140915  -48.82464434]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
2,-2.140202973464671e-94,[  9.25882781 -10.19685806]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-0.0,[-15.89786651 -52.11376841]
2,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
2,0.0,[-15.89786651 -89.27433262]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
2,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
step,fitness,genome
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,7.272855341436809e-115,[ -1.62347105 -12.25693203]
3,1.7247512218628639e-186,[ -5.62995869 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-2.0485105634123e-310,[-15.89786651 -15.58157779]
3,-0.0,[ 51.95424419 -52.11376841]
3,0.0,[-15.89786651 -17.74888404]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,0.0,[ 51.95424419 -17.74888404]
3,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
3,-0.0,[ -1.62347105 -52.11376841]
3,0.0,[-15.89786651 -89.27433262]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
3,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
3,-0.0,[17.26457786 71.92855096]
3,-0.0,[-15.89786651 -52.11376841]
3,0.0,[ 51.95424419 -17.74888404]
3,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
3,0.0,[ -1.62347105 -89.27433262]
3,-2.8656466884130686e-12,[-1.62347105  3.91318561]
3,-2.140202973464671e-94,[  9.25882781 -10.19685806]
3,-2.140202973464671e-94,[  9.25882781 -10.19685806]
3,-0.0,[-85.92019795 -15.58157779]
3,-3.0658052017546754e-137,[ -5.62995869 -12.25693203]
3,-0.0,[-15.89786651 -52.11376841]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-2.140202973464671e-94,[  9.25882781 -10.19685806]
3,-0.0,[ -1.62347105 -52.11376841]
3,-4.091540496244074e-164,[ -1.62347105 -15.58157779]
3,-0.0,[ -1.62347105 -52.11376841]
