step,fitness,genome
0,-0.0,[90.18952353 96.22434503]
0,0.0,[36.5652926   2.36068866]
0,-0.0,[-74.95060314  37.49902798]
0,-0.0,[-35.41215869  28.21437724]
0,-0.0,[90.18952353 96.22434503]
0,-0.0,[-53.72368259 -90.03302938]
0,-0.0,[-74.52227949 -87.20145965]
0,-0.0,[ 33.05837419 -58.87652671]
0,-0.0,[ 97.09555917 -42.1499421 ]
0,-0.0,[64.30948732 37.31814956]
0,-0.0,[-25.22900498  -7.73855149]
0,0.0,[-59.03868366  23.90062448]
0,0.0,[-85.31506988 -38.79263023]
0,-0.0,[-74.95060314  37.49902798]
0,-0.0,[-89.92190506  90.68863739]
0,-0.0,[-4.61553616 47.46021798]
0,-0.0,[-79.7084006   34.08249057]
0,-0.0,[ 70.69559862 -71.58135912]
0,-0.0,[ -6.93743967 -26.01898496]
0,0.0,[-91.4030146   51.12746414]
0,0.0,[ 12.08235846 -84.83820221]
0,-0.0,[-29.87810078  26.33298088]
0,-0.0,[-79.7084006   34.08249057]
0,0.0,[-59.03868366  23.90062448]
0,-0.0,[70.38030587 18.34559726]
0,-0.0,[-74.95060314  37.49902798]
0,-0.0,[64.30948732 37.31814956]
0,0.0,[-63.45752623 -41.64759925]
0,0.0,[-59.03868366  23.90062448]
0,-0.0,[90.18952353 96.22434503]
0,0.0,[37.25793376 98.31460185]
0,0.0,[ 21.91133376 -20.06474544]
0,0.0,[-39.17077021  15.1674911 ]
0,0.0,[84.7303617 12.1534503]
0,-0.0,[ 76.08544866 -92.82264538]
0,-0.0,[-33.60862727  34.26321824]
0,0.0,[-59.03868366  23.90062448]
0,0.0,[-92.62349671 -57.83065585]
0,-0.0,[-4.61553616 47.46021798]
0,0.0,[-92.62349671 -57.83065585]
0,0.0,[-51.26824187  65.53079136]
0,0.0,[85.5679944  80.50452232]
0,0.0,[36.5652926   2.36068866]
0,-0.0,[ 70.69559862 -71.58135912]
0,-0.0,[91.96882388 98.22121108]
0,-0.0,[-52.98732291 -41.65907286]
0,-0.0,[-29.87810078  26.33298088]
0,0.0,[36.5652926   2.36068866]
0,-0.0,[ 88.39286977 -49.08992701]
0,-0.0,[-35.41215869  28.21437724]
step,fitness,genome
1,-0.0,[-74.95060314  37.49902798]
1,-0.0,[64.30948732 37.31814956]
1,-0.0,[-74.95060314  37.49902798]
1,0.0,[-59.03868366  23.90062448]
1,-0.0,[-4.61553616 47.46021798]
1,-0.0,[70.38030587 18.34559726]
1,-0.0,[-52.98732291 -41.65907286]
1,-0.0,[64.30948732 37.31814956]
1,-0.0,[-35.41215869  28.21437724]
1,0.0,[-59.03868366  23.90062448]
1,-0.0,[-33.60862727  34.26321824]
1,-0.0,[-79.7084006   34.08249057]
1,-0.0,[-74.52227949 -87.20145965]
1,-0.0,[-4.61553616 47.46021798]
1,-0.0,[64.30948732 37.31814956]
1,-0.0,[ 97.09555917 -42.1499421 ]
1,-0.0,[-51.26824187  37.49902798]
1,0.0,[-74.95060314  65.53079136]
1,-0.0,[-79.7084006   34.08249057]
1,-0.0,[ 76.08544866 -92.82264538]
1,0.0,[ 64.30948732 -90.03302938]
1,0.0,[-53.72368259  37.31814956]
1,-0.0,[-35.41215869  28.21437724]
1,-0.0,[-33.60862727  34.26321824]
1,-0.0,[-89.92190506  90.68863739]
1,-0.0,[-89.92190506  90.68863739]
1,-0.0,[ 70.69559862 -71.58135912]
1,-0.0,[-74.95060314  37.49902798]
1,-0.0,[-74.95060314  37.49902798]
1,0.0,[ 12.08235846 -84.83820221]
1,0.0,[-59.03868366  18.34559726]
1,-0.0,[70.38030587 23.90062448]
1,0.0,[-59.03868366  23.90062448]
1,-0.0,[-35.41215869  28.21437724]
1,-0.0,[90.18952353 96.22434503]
1,-0.0,[-74.95060314  37.49902798]
1,0.0,[-92.62349671 -57.83065585]
1,0.0,[-92.62349671 -57.83065585]
1,-0.0,[-4.61553616 47.46021798]
1,-0.0,[-74.95060314  37.49902798]
1,-0.0,[-74.95060314  37.49902798]
1,-0.0,[64.30948732 37.31814956]
1,-0.0,[-79.7084006  -71.58135912]
1,-0.0,[70.69559862 34.08249057]
1,0.0,[84.7303617 12.1534503]
1,-0.0,[64.30948732 37.31814956]
1,-0.0,[ 97.09555917 -42.1499421 ]
1,0.0,[-59.03868366  23.90062448]
1,-0.0,[-74.95060314  -7.73855149]
1,-0.0,[-25.22900498  37.49902798]
step,fitness,genome
2,0.0,[-59.03868366  23.90062448]
2,0.0,[ 12.08235846 -84.83820221]
2,0.0,[-92.62349671 -57.83065585]
2,-0.0,[70.38030587 18.34559726]
2,-0.0,[64.30948732 37.31814956]
2,-0.0,[-25.22900498  37.49902798]
2,0.0,[-59.03868366  18.34559726]
