step,fitness,genome
0,0.0,[52.3510151  69.89506295]
0,0.0,[-96.243649    76.58158089]
0,0.0,[46.2152795   0.06040029]
0,0.0,[-72.2707059   43.05809408]
0,-0.0010190238001046752,[1.92240398 1.68135344]
0,-0.0,[ 72.7938199  -65.24060722]
0,0.0,[-77.84618538 -37.90579787]
0,0.0,[58.46524103 -0.66144483]
0,0.0,[ 57.24729326 -34.43966799]
0,0.0,[14.38598138 55.45048776]
0,0.0,[14.38598138 55.45048776]
0,0.0,[ 57.24729326 -34.43966799]
0,0.0,[-77.84618538 -37.90579787]
0,0.0,[-46.16035557  86.73561402]
0,0.0,[-60.3036057    6.90207224]
0,-0.0,[  2.93559408 -65.6903813 ]
0,-0.0,[-50.96481657 -87.98834654]
0,-0.0,[85.41576124 85.7073977 ]
0,0.0,[14.38598138 55.45048776]
0,0.0,[79.40008357 69.008342  ]
0,0.0,[-43.15733767  83.31216196]
0,0.0,[-30.40141857  89.97525246]
0,0.0,[-40.42816625 -24.98368178]
0,0.0,[-46.16035557  86.73561402]
0,0.0,[ 57.24729326 -34.43966799]
0,0.0,[79.40008357 69.008342  ]
0,-0.0,[ 81.6645772  -76.12973692]
0,-0.0,[-80.41661781  61.52357432]
0,-0.0,[85.41576124 85.7073977 ]
0,0.0,[14.38598138 55.45048776]
0,-0.0,[77.65681617 35.45135183]
0,-0.0,[77.65681617 35.45135183]
0,0.0,[96.12978709 18.82969894]
0,-0.0,[-73.13865021  78.20138168]
0,-0.0,[  7.24487793 -95.68646921]
0,0.0,[96.12978709 18.82969894]
0,0.0,[96.12978709 18.82969894]
0,0.0,[46.2152795   0.06040029]
0,0.0,[52.3510151  69.89506295]
0,-0.0,[ 46.2152795  -84.93959971]
0,-0.0,[ 51.423144   -55.44238788]
0,-0.0,[ 72.7938199  -65.24060722]
0,0.0,[-80.89316145 -84.81111417]
0,-0.0,[-54.43720938  29.3217302 ]
0,0.0,[78.59312939 19.46686866]
0,0.0,[-60.3036057    6.90207224]
0,-0.0,[51.95049613 -2.46756373]
0,0.0,[ 0.59858143 89.97525246]
0,-0.0,[-87.26978045  62.96767977]
0,0.0,[-80.89316145 -84.81111417]
step,fitness,genome
1,-0.0,[ 72.7938199  -65.24060722]
1,0.0,[ 57.24729326 -34.43966799]
1,0.0,[-40.42816625 -24.98368178]
1,0.0,[ 0.59858143 89.97525246]
1,-0.0010190238001046752,[1.92240398 1.68135344]
1,-0.0,[57.24729326  0.56033201]
1,0.0,[-77.84618538 -37.90579787]
1,0.0,[-80.89316145 -84.81111417]
1,-0.0,[-80.41661781  61.52357432]
1,-0.0010190238001046752,[1.92240398 1.68135344]
1,-0.0010190238001046752,[1.92240398 1.68135344]
1,-0.0,[  7.24487793 -95.68646921]
1,-0.0,[77.65681617 35.45135183]
1,0.0,[ 0.59858143 89.97525246]
1,0.0,[52.3510151  69.89506295]
1,0.0,[96.12978709 18.82969894]
1,0.0,[-30.40141857  89.97525246]
1,0.0,[ 57.24729326 -34.43966799]
1,-0.0,[ 81.6645772  -76.12973692]
1,-0.0,[51.95049613 -2.46756373]
1,0.0,[14.38598138 55.45048776]
1,-0.0,[  2.93559408 -65.6903813 ]
1,-0.0,[ 81.6645772  -76.12973692]
1,0.0,[46.2152795   0.06040029]
1,0.0,[14.38598138 55.45048776]
1,-0.0,[ 46.2152795  -84.93959971]
1,0.0,[ 57.24729326 -34.43966799]
1,0.0,[14.38598138 55.45048776]
1,0.0,[-60.3036057    6.90207224]
1,0.0,[96.12978709 18.82969894]
1,0.0,[79.40008357 69.008342  ]
1,0.0,[  0.24729326 -34.43966799]
1,0.0,[ 0.59858143 89.97525246]
1,0.0,[-46.16035557  86.73561402]
1,0.0,[ 57.24729326 -34.43966799]
1,0.0,[-46.16035557  86.73561402]
1,0.0,[14.38598138 55.45048776]
1,0.0,[-30.40141857  89.97525246]
1,0.0,[14.38598138 55.45048776]
1,-0.0,[-54.43720938  29.3217302 ]
1,0.0,[46.2152795   0.06040029]
1,0.0,[ 57.24729326 -34.43966799]
1,0.0,[14.38598138 55.45048776]
1,0.0,[-46.16035557  86.73561402]
1,0.0,[-77.84618538 -37.90579787]
1,-0.0,[ 51.423144   -55.44238788]
1,0.0,[ 57.24729326 -34.43966799]
1,-0.0010190238001046752,[1.92240398 1.68135344]
1,0.0,[79.40008357 69.008342  ]
1,0.0,[ 57.24729326 -34.43966799]
step,fitness,genome
2,-0.0,[-54.43720938  29.3217302 ]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,0.0,[14.38598138 55.45048776]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,0.0,[ 57.24729326 -34.43966799]
2,0.0,[ 0.59858143 89.97525246]
2,-0.0,[-54.43720938  29.3217302 ]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,0.00014226746867132287,[1.92240398 0.68135344]
2,0.0,[14.38598138 55.45048776]
2,0.0,[-77.84618538 -37.90579787]
2,0.0,[79.40008357 69.008342  ]
2,-0.0,[-54.43720938  29.3217302 ]
2,1.9497675772377145e-59,[14.38598138  0.45048776]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,0.0,[ 57.24729326 -34.43966799]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,-0.0,[ 46.2152795  -84.93959971]
2,0.0,[52.3510151  69.89506295]
2,-0.0010190238001046752,[1.92240398 1.68135344]
2,0.0,[14.38598138 55.45048776]
2,0.0,[ 57.24729326 -34.43966799]
2,0.0,[ 57.24729326 -34.43966799]
2,-0.0,[ 1.3510151  69.89506295]
