step,fitness,genome
0,0.0,[-14.83119289  23.76629083]
0,0.0,[-42.46982786 -46.23646278]
0,0.0,[-89.46076317  85.86210442]
0,-0.0,[-41.86901957  71.80316184]
0,-0.0,[-15.12661137  73.06071444]
0,-0.0,[-21.53114023  16.65212011]
0,-0.0,[ -1.05729365 -62.7326489 ]
0,0.0,[ 0.45807505 34.71297601]
0,0.0,[-88.87311485 -77.48887118]
0,-0.0,[-98.6820961  -35.70027223]
0,0.0,[-14.83119289  23.76629083]
0,-0.0,[-77.74887619  90.72215329]
0,-0.0,[ -1.05729365 -62.7326489 ]
0,0.0,[-89.46076317  85.86210442]
0,0.0,[-42.46982786 -46.23646278]
0,-0.0,[13.16181346 37.19509901]
0,0.0,[-45.96267606  74.94390999]
0,-0.0,[-15.24983104 -67.27979744]
0,-0.0,[ -1.05729365 -62.7326489 ]
0,-0.0,[-15.24983104 -67.27979744]
0,0.0,[-48.23732636 -19.43005655]
0,0.0,[ 8.57368153 57.86834217]
0,-0.0,[-41.86901957  71.80316184]
0,-0.0,[-15.12661137  73.06071444]
0,0.0,[75.55243324  3.2120035 ]
step,fitness,genome
1,-0.0,[-15.12661137  73.06071444]
1,0.0,[-42.46982786 -46.23646278]
1,0.0,[ 8.57368153 57.86834217]
1,0.0,[ 8.57368153 57.86834217]
1,0.0,[-45.96267606  74.94390999]
1,-0.0,[-77.74887619  90.72215329]
1,-0.0,[-15.12661137  73.06071444]
1,0.0,[-14.83119289  23.76629083]
1,-0.0,[ -1.05729365 -62.7326489 ]
1,0.0,[ 0.45807505 34.71297601]
1,0.0,[ 0.45807505 34.71297601]
1,0.0,[ 8.57368153 57.86834217]
1,0.0,[-88.87311485 -77.48887118]
1,-0.0,[-15.24983104 -67.27979744]
1,-0.0,[-15.24983104 -67.27979744]
1,0.0,[-45.96267606  74.94390999]
1,-0.0,[-21.53114023  16.65212011]
1,-0.0,[ -1.05729365 -62.7326489 ]
1,0.0,[ 8.57368153 57.86834217]
1,-0.0,[-15.12661137  73.06071444]
1,0.0,[-14.83119289  23.76629083]
1,0.0,[-89.46076317  85.86210442]
1,0.0,[-42.46982786 -46.23646278]
1,-0.0,[-89.46076317   0.86210442]
1,0.0,[-42.46982786 -46.23646278]
step,fitness,genome
2,0.0,[-88.87311485 -77.48887118]
2,0.0,[-42.46982786 -46.23646278]
2,0.0,[ 8.57368153 57.86834217]
