step,fitness,genome
0,0.0,[-57.18055248  -8.09551901]
0,0.0,[ 67.00935999 -26.27271302]
0,0.0,[-73.96444144 -60.85381788]
0,0.0,[ 49.05443468 -91.9221346 ]
0,-0.0,[45.83351192 -9.53964354]
0,0.0,[ 67.00935999 -26.27271302]
0,-0.0,[-70.43401485  63.4662597 ]
0,-6.881894348463645e-259,[-19.29043153  -6.40497708]
0,0.0,[-72.85716753  13.0311122 ]
0,0.0,[ 49.27831022 -20.71414253]
0,-0.0,[-56.8559891  -31.33085884]
0,0.0,[-62.78067653  23.46639805]
0,-0.0,[-56.8559891  -31.33085884]
0,0.0,[-82.06717278 -15.47565018]
0,0.0,[ 59.80656185 -51.77188002]
0,0.0,[-90.99079341 -38.17101723]
0,0.0,[-57.18055248  -8.09551901]
0,-0.0,[45.83351192 -9.53964354]
0,0.0,[-20.38271126  92.60858365]
0,-0.0,[68.47945126 19.59464296]
0,-0.0,[-30.52244653  17.88535751]
0,0.0,[-52.80639643  25.49720504]
0,0.0,[29.72480115 43.34903773]
0,0.0,[-52.80639643  25.49720504]
0,-0.0,[ 17.856858   -69.41019449]
0,-0.0,[45.83351192 -9.53964354]
0,-0.0,[ 14.25342292 -60.06333361]
0,0.0,[-73.96444144 -60.85381788]
0,0.0,[-72.85716753  13.0311122 ]
0,0.0,[29.72480115 43.34903773]
0,0.0,[ 49.95480897 -33.24681605]
0,-0.0,[ 17.856858   -69.41019449]
0,0.0,[ 38.7974772  -47.69248265]
0,-1.6523961407531391e-276,[-4.70400733 26.95972182]
0,-0.0,[ 14.25342292 -60.06333361]
0,0.0,[-62.78067653  23.46639805]
0,-0.0,[ 67.17225615 -61.17089642]
0,-0.0,[-70.43401485  63.4662597 ]
0,-0.0,[-18.69793817  50.79762807]
0,-0.0,[-55.28262642  44.19184491]
0,0.0,[29.72480115 43.34903773]
0,-0.0,[-43.72994704 -32.40763967]
0,0.0,[43.32384765 64.65283287]
0,-0.0,[90.8222866  96.61365631]
0,-0.0,[-18.69793817  50.79762807]
0,0.0,[ 59.80656185 -51.77188002]
0,0.0,[-72.85716753  13.0311122 ]
0,0.0,[ 49.05443468 -91.9221346 ]
0,-0.0,[-98.01965311 -92.11706355]
0,-1.6523961407531391e-276,[-4.70400733 26.95972182]
step,fitness,genome
1,-6.881894348463645e-259,[-19.29043153  -6.40497708]
1,0.0,[ 49.05443468 -91.9221346 ]
1,0.0,[-20.38271126  92.60858365]
1,0.0,[29.72480115 43.34903773]
1,0.0,[-52.80639643  25.49720504]
1,-0.0,[-70.43401485  63.4662597 ]
1,0.0,[29.72480115 43.34903773]
1,-0.0,[-70.43401485  63.4662597 ]
1,0.0,[ 49.95480897 -33.24681605]
1,-0.0,[45.83351192 -9.53964354]
1,-0.0,[ 14.25342292 -60.06333361]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,0.0,[ 38.7974772  -47.69248265]
1,0.0,[-72.85716753  13.0311122 ]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,-0.0,[45.83351192 -9.53964354]
1,0.0,[-72.85716753  13.0311122 ]
1,0.0,[-52.80639643  25.49720504]
1,-0.0,[ 17.856858   -69.41019449]
1,0.0,[-72.85716753  13.0311122 ]
1,-0.0,[-70.43401485  63.4662597 ]
1,0.0,[-57.18055248  -8.09551901]
1,-0.0,[68.47945126 19.59464296]
1,-0.0,[90.8222866  96.61365631]
1,-0.0,[-70.43401485  63.4662597 ]
1,0.0,[-20.38271126  92.60858365]
1,0.0,[-72.85716753  13.0311122 ]
1,0.0,[ 49.05443468 -91.9221346 ]
1,0.0,[ 49.27831022 -20.71414253]
1,0.0,[-57.18055248  -8.09551901]
1,0.0,[ 49.05443468 -91.9221346 ]
1,0.0,[-90.99079341 -38.17101723]
1,0.0,[-20.38271126  92.60858365]
1,-6.881894348463645e-259,[-19.29043153  -6.40497708]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,0.0,[-52.80639643  25.49720504]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,-0.0,[45.83351192 -9.53964354]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,-0.0,[45.83351192 -9.53964354]
1,-0.0,[ 14.25342292 -60.06333361]
1,-6.881894348463645e-259,[-19.29043153  -6.40497708]
1,-0.0,[-56.8559891  -31.33085884]
1,-0.0,[68.47945126 19.59464296]
1,-1.6523961407531391e-276,[-4.70400733 26.95972182]
1,0.0,[-72.85716753  13.0311122 ]
1,0.0,[-72.85716753  13.0311122 ]
1,-0.0,[-18.69793817  50.79762807]
1,0.0,[-20.38271126  92.60858365]
step,fitness,genome
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,-0.0,[ 17.856858   -69.41019449]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,0.0,[29.72480115 43.34903773]
2,-0.0,[45.83351192 -9.53964354]
2,0.0,[ 49.27831022 -20.71414253]
2,0.0,[-52.80639643  25.49720504]
2,-0.0,[ 14.25342292 -60.06333361]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,-0.0,[-70.43401485  63.4662597 ]
2,0.0,[29.72480115 43.34903773]
2,0.0,[-52.80639643  25.49720504]
2,0.0,[-57.18055248  -8.09551901]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,0.0,[-20.38271126  92.60858365]
2,0.0,[-72.85716753  13.0311122 ]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,0.0,[-90.99079341 -38.17101723]
2,-0.0,[45.83351192 -9.53964354]
2,0.0,[-72.85716753  13.0311122 ]
2,0.0,[-20.38271126  92.60858365]
2,-0.0,[45.83351192 -9.53964354]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,0.0,[-57.18055248  -8.09551901]
2,0.0,[ 38.7974772  -47.69248265]
2,-0.0,[68.47945126 19.59464296]
2,0.0,[ 49.27831022 -20.71414253]
2,0.0,[ 49.05443468 -91.9221346 ]
2,-0.0,[45.83351192 -9.53964354]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,-0.0,[-70.43401485  63.4662597 ]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-0.0,[68.47945126 19.59464296]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-0.0,[68.47945126 19.59464296]
2,0.0,[-72.85716753  13.0311122 ]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,0.0,[-20.38271126  92.60858365]
2,0.0,[-20.38271126  92.60858365]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,0.0,[-20.38271126  92.60858365]
2,-1.6523961407531391e-276,[-4.70400733 26.95972182]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
2,0.0,[29.72480115 43.34903773]
2,0.0,[-20.38271126  92.60858365]
2,-6.881894348463645e-259,[-19.29043153  -6.40497708]
step,fitness,genome
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,0.0,[29.72480115 43.34903773]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,0.0,[-90.99079341 -38.17101723]
3,-0.0,[ 14.25342292 -60.06333361]
3,-0.0,[68.47945126 19.59464296]
3,0.0,[ 49.27831022 -20.71414253]
3,-0.0,[68.47945126 19.59464296]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,0.0,[-57.18055248  -8.09551901]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,0.0,[ 49.27831022 -20.71414253]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,0.0,[29.72480115 43.34903773]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-0.0,[-70.43401485  63.4662597 ]
3,-0.0,[68.47945126 19.59464296]
3,-0.0,[45.83351192 -9.53964354]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-0.0,[45.83351192 -9.53964354]
3,-0.0,[45.83351192 -9.53964354]
3,-0.0,[45.83351192 -9.53964354]
3,0.0,[-72.85716753  13.0311122 ]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,0.0,[ 49.05443468 -91.9221346 ]
3,-1.6523961407531391e-276,[-4.70400733 26.95972182]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-0.0,[45.83351192 -9.53964354]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,0.0,[29.72480115 43.34903773]
3,-6.881894348463645e-259,[-19.29043153  -6.40497708]
3,-0.0,[45.83351192 -9.53964354]
step,fitness,genome
4,-0.0,[45.83351192 -9.53964354]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-0.0,[45.83351192 -9.53964354]
4,-0.0,[45.83351192 -9.53964354]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,0.0,[-72.85716753  13.0311122 ]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,0.0,[ 49.05443468 -91.9221346 ]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-0.0,[68.47945126 19.59464296]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,0.0,[29.72480115 43.34903773]
4,-1.6523961407531391e-276,[-4.70400733 26.95972182]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-1.6523961407531391e-276,[-4.70400733 26.95972182]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-1.6523961407531391e-276,[-4.70400733 26.95972182]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-0.0,[45.83351192 -9.53964354]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,0.0,[-72.85716753  13.0311122 ]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-1.6523961407531391e-276,[-4.70400733 26.95972182]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-0.0,[45.83351192 -9.53964354]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
4,-6.881894348463645e-259,[-19.29043153  -6.40497708]
step,fitness,genome
5,-1.6523961407531391e-276,[-4.70400733 26.95972182]
5,-1.6523961407531391e-276,[-4.70400733 26.95972182]
5,-6.881894348463645e-259,[-19.29043153  -6.40497708]
