step,fitness,genome
0,0.0,[28.78289297 61.38367986]
0,-0.0,[-67.97723075 -93.00466701]
0,-0.0,[ 67.06142656 -33.31951501]
0,-1.758649991443558e-54,[-1.52128533 13.08569948]
0,-0.0,[-67.97723075 -93.00466701]
0,-1.758649991443558e-54,[-1.52128533 13.08569948]
0,-1.758649991443558e-54,[-1.52128533 13.08569948]
0,-0.0,[-40.93266557  16.53148698]
0,-0.0,[-61.79048597 -57.4424016 ]
0,-0.0,[ 95.21182049 -63.95915797]
0,0.0,[19.75974364 53.90229278]
0,0.0,[ 21.49359433 -57.41537163]
0,-3.551993676541577e-55,[13.50645476  7.24704087]
0,0.0,[85.19808183 45.22924719]
0,0.0,[ 28.78289297 -57.4424016 ]
0,-0.0,[-61.79048597  61.38367986]
0,-3.6095828417418614e-183,[-15.97767443  -4.19358224]
0,-3.551993676541577e-55,[13.50645476  7.24704087]
0,0.0,[13.50645476 54.13414073]
0,0.0,[-34.08466816   7.24704087]
0,0.0,[85.19808183 45.22924719]
0,-1.758649991443558e-54,[-1.52128533 13.08569948]
0,-0.0,[-51.49750756   7.24704087]
0,0.0,[ 13.50645476 -96.08776001]
0,0.0,[ 43.37863446 -77.61252713]
step,fitness,genome
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-3.551993676541577e-55,[13.50645476  7.24704087]
1,-3.551993676541577e-55,[13.50645476  7.24704087]
1,0.0,[ 21.49359433 -57.41537163]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-0.0,[ 95.21182049 -63.95915797]
1,-0.0,[ 95.21182049 -63.95915797]
1,-3.551993676541577e-55,[13.50645476  7.24704087]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-0.0,[-61.79048597 -57.4424016 ]
1,0.0,[19.75974364 53.90229278]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-3.6095828417418614e-183,[-15.97767443  -4.19358224]
1,-0.0,[-61.79048597  61.38367986]
1,-1.758649991443558e-54,[-1.52128533 13.08569948]
1,-0.0,[-61.79048597 -57.4424016 ]
1,-0.0,[-40.93266557  16.53148698]
1,-3.551993676541577e-55,[13.50645476  7.24704087]
step,fitness,genome
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-3.551993676541577e-55,[13.50645476  7.24704087]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-3.551993676541577e-55,[13.50645476  7.24704087]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
2,-1.758649991443558e-54,[-1.52128533 13.08569948]
