step,fitness,genome
0,-0.0,[-95.5713715  -68.95407362]
0,0.0,[96.96006619 57.51136941]
0,-0.0,[78.10906388 29.30986003]
0,-0.0,[-9.60424623 60.03065903]
0,-0.0,[-64.31627877 -25.60541865]
0,-0.0,[44.16106956 63.13970661]
0,-0.0,[65.03060797 97.52388502]
0,0.0,[31.30369088 15.17514198]
0,0.0,[-51.55005411  97.56057499]
0,-0.0,[-47.76753916  60.45718578]
0,-0.0,[ -5.76816702 -63.57927866]
0,0.0,[-32.27448813 -28.2786887 ]
0,0.0,[-1.19192174 34.48816974]
0,-0.0,[-38.12217445  -1.18762495]
0,0.0,[63.55852958 65.07896722]
0,-0.0,[28.12040258 28.28443977]
0,0.0,[-29.30154996 -25.42359551]
0,-0.0,[-27.30612176  10.9694797 ]
0,-0.0,[ 92.0390502 -46.164811 ]
0,0.0,[ 95.7551246  -84.94279373]
0,0.0,[ -7.39308698 -85.35498238]
0,0.0,[18.27176988 64.73367732]
0,0.0,[-55.99729005 -33.12937995]
0,-0.0,[-43.91446452 -29.91136638]
0,-0.0,[-9.60424623 60.03065903]
0,-0.0,[ 97.51176808 -15.65247929]
0,0.0,[31.30369088 15.17514198]
0,-0.0,[16.32156305 34.80316056]
0,-0.0,[ 61.96879526 -55.08863106]
0,-0.0,[-83.89392133 -36.0288717 ]
0,-0.0,[-24.0611082  -36.70761556]
0,0.0,[ -7.39308698 -85.35498238]
0,-0.0,[-38.12217445  -1.18762495]
0,-7.716541085459016e-96,[ 9.4196951  16.52842654]
0,-0.0,[ 97.51176808 -15.65247929]
0,0.0,[-40.7065661   49.57123581]
0,-0.0,[-18.27684168  25.98044148]
0,0.0,[-68.90174277 -34.81800981]
0,-0.0,[16.32156305 34.80316056]
0,-0.0,[ -5.76816702 -63.57927866]
0,0.0,[ -7.39308698 -85.35498238]
0,0.0,[-97.24445272 -32.25590762]
0,0.0,[-63.05572535  77.5282747 ]
0,-0.0,[-43.91446452 -29.91136638]
0,-0.0,[71.87146513 41.7555549 ]
0,-0.0,[-40.77690301  -8.08981665]
0,-7.716541085459016e-96,[ 9.4196951  16.52842654]
0,0.0,[-29.67534758  13.31677162]
0,0.0,[-23.9665133   71.18682214]
0,-0.0,[73.19229611 35.38645475]
0,0.0,[ -7.39308698 -85.35498238]
0,0.0,[-40.7065661   49.57123581]
0,-0.0,[78.10906388 29.30986003]
0,-0.0,[-16.0531075   85.46936561]
0,-0.0,[-49.01132512  37.72659781]
0,0.0,[-93.00327076   3.32237295]
0,0.0,[-18.6476602  -52.89202596]
0,0.0,[ 56.50569506 -46.36559747]
0,-0.0,[-26.22197578 -61.31771201]
0,-0.0,[-27.30612176  10.9694797 ]
0,-0.0,[16.32156305 34.80316056]
0,-0.0,[80.61928625 87.39151053]
0,0.0,[-29.30154996 -25.42359551]
0,-0.0,[-92.96724035   6.25995043]
0,-7.716541085459016e-96,[ 9.4196951  16.52842654]
0,-0.0,[-24.0611082  -36.70761556]
0,0.0,[-82.81551578   1.72414302]
0,-0.0,[-22.26516877 -84.61916202]
0,0.0,[-38.40657206  91.12241093]
