step,fitness,genome
0,0.0,[-90.68729947  57.89769399]
0,-0.0,[-38.37884989  88.658842  ]
0,-0.0,[-85.08237023  66.63483614]
0,-0.0,[-40.38437841 -15.14400948]
0,0.0,[-90.91803144 -55.9771665 ]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,0.0,[-29.36819214 -98.99557247]
0,-0.0,[88.88857888 57.91709488]
0,-0.0,[31.5733788  36.82792753]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,-0.0,[ -0.80730678 -62.31184575]
0,0.0,[-24.54499185  71.55100394]
0,-0.0,[36.43184448 42.79904538]
0,0.0,[ 77.36286633 -87.4377561 ]
0,-0.0,[ 1.84638989 33.83896552]
0,-0.0,[63.85782979 14.01583737]
0,-0.0,[ -0.80730678 -62.31184575]
0,0.0,[ 52.59909916 -75.26064819]
0,-0.0,[-78.50513286  -1.90688925]
0,0.0,[71.91257352 75.10376703]
0,-0.0,[88.88857888 57.91709488]
0,-0.0,[31.5733788  36.82792753]
0,-0.0,[ 64.14729309 -55.23475184]
0,-0.0,[-26.35515287 -70.47335494]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,-0.0,[ 1.84638989 33.83896552]
0,-0.0,[-97.9798871  -60.90449685]
0,0.0,[  0.29139443 -98.45893442]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,-0.0,[63.85782979 14.01583737]
0,-2.635016213004351e-17,[-0.75481497  7.70142406]
0,-0.0,[ -0.80730678 -62.31184575]
0,-0.0,[-73.30125064 -78.3801182 ]
0,0.0,[71.91257352 75.10376703]
0,-0.0,[ 97.9205234  -27.05424066]
0,-0.0,[-40.38437841 -15.14400948]
0,0.0,[  6.40905111 -67.332844  ]
0,-1.272556469019546e-226,[-16.28946178  15.06531981]
0,-0.0,[-85.08237023  66.63483614]
0,-1.272556469019546e-226,[-16.28946178  15.06531981]
0,-0.0,[-6.3522786  70.26518695]
0,-0.0,[ 1.84638989 33.83896552]
0,-0.0,[ 42.0943304  -67.37516506]
0,-1.272556469019546e-226,[-16.28946178  15.06531981]
0,-0.0,[ 42.0943304  -67.37516506]
0,-0.0,[36.43184448 42.79904538]
0,0.0,[-72.98656298  50.00708096]
0,-0.0,[ 25.98003122 -56.65824484]
0,-0.0,[-26.35515287 -70.47335494]
step,fitness,genome
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-0.0,[-40.38437841 -15.14400948]
1,-0.0,[ 1.84638989 33.83896552]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,0.0,[71.91257352 75.10376703]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-0.0,[-6.3522786  70.26518695]
1,-0.0,[ 1.84638989 33.83896552]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-0.0,[-40.38437841 -15.14400948]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-0.0,[-85.08237023  66.63483614]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-0.0,[36.43184448 42.79904538]
1,-0.0,[ -0.80730678 -62.31184575]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,0.0,[-72.98656298  50.00708096]
1,0.0,[-24.54499185  71.55100394]
1,-0.0,[ 42.0943304  -67.37516506]
1,0.0,[-72.98656298  50.00708096]
1,-1.272556469019546e-226,[-16.28946178  15.06531981]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
1,-2.635016213004351e-17,[-0.75481497  7.70142406]
