step,fitness,genome
0,0.0,[ 97.16414275 -19.15901307]
0,-0.0,[88.13534061 13.48712817]
0,0.0,[74.41775269 -9.69688613]
0,0.0,[-59.79047803  14.11532136]
0,0.0,[98.6933207  -6.83690351]
0,0.0,[-28.31589385 -74.78983283]
0,0.0,[86.9130109 17.2112369]
0,0.0,[ 81.2976157  -97.70529597]
0,0.0,[ 25.25451505 -72.72918774]
0,-0.0,[-64.57374197 -45.73158849]
0,-0.0,[55.64085862 64.2853364 ]
0,-0.0,[19.23106734 81.12561017]
0,0.0,[-76.73870083  58.78914247]
0,0.0,[-74.08065389   9.4956879 ]
0,0.0,[-74.08065389   9.4956879 ]
0,0.0,[89.40794767 22.40070187]
0,-0.0,[ 88.13534061 -19.15901307]
0,0.0,[ 81.2976157  -97.70529597]
0,-0.0,[61.41407224 55.01545458]
0,-0.0,[ 60.19982448 -28.70920553]
0,0.0,[-37.49007964  66.83383272]
0,0.0,[74.41775269 -9.69688613]
0,0.0,[-11.94820737 -77.95836014]
0,0.0,[98.6933207  -6.83690351]
0,-0.0,[ 64.03691459 -81.64898079]
0,0.0,[98.6933207   0.16309649]
0,0.0,[-11.67761584  33.07080952]
0,0.0,[-28.31589385 -74.78983283]
0,-0.0,[ 60.19982448 -28.70920553]
0,-2.2950406842375002e-83,[-1.65223022 15.97737337]
0,0.0,[47.8294821  50.91831177]
0,-0.0,[-19.25804562 -31.98912745]
0,0.0,[  0.74496713 -96.67859001]
0,0.0,[-9.98493151 83.24808946]
0,0.0,[-11.94820737 -77.95836014]
0,-0.0,[-69.88250883  32.14238935]
0,-0.0,[ 6.90951025 32.34751984]
0,0.0,[-11.94820737 -77.95836014]
0,0.0,[22.92861667 94.91601848]
0,-0.0,[  1.42802257 -87.46465203]
0,-0.0,[ 60.19982448 -28.70920553]
0,0.0,[  0.74496713 -96.67859001]
0,0.0,[-76.73870083  58.78914247]
0,-0.0,[55.64085862 81.12561017]
0,-2.2950406842375002e-83,[-1.65223022 15.97737337]
0,-0.0,[-32.2416797   -1.28371822]
0,-0.0,[ 98.06428662 -47.15082364]
0,0.0,[86.9130109 17.2112369]
0,-0.0,[-99.52680952 -68.93462312]
0,-0.0,[ 98.06428662 -47.15082364]
0,0.0,[98.06428662 42.83151967]
0,0.0,[-62.15517269 -47.15082364]
0,-0.0,[-25.58557856 -68.93462312]
0,0.0,[-99.52680952 -79.50373014]
0,-0.0,[-99.52680952 -68.93462312]
