step,fitness,genome
0,-0.0,[-10.68236839  39.5806245 ]
0,-0.0,[-69.44458663  43.57517313]
0,0.0,[-42.48537736  40.50624151]
0,-0.0,[-0.2589774  45.53250579]
0,-0.0,[-66.34280095  61.18558535]
0,-0.0,[45.31174981 -7.33399134]
0,-0.0,[38.32797894 88.84967189]
0,-0.0,[45.31174981 -7.33399134]
0,-0.0,[-82.0241053   82.04188448]
0,0.0,[-82.09890389  -1.94638244]
0,-0.0,[ 3.98339858 78.88900503]
0,-0.0,[-70.60706274 -49.77915667]
0,0.0,[80.20845743 41.22750105]
0,-0.0,[-56.08783862 -37.93581361]
0,-0.0,[-22.29593976  61.18558535]
0,-0.0,[-66.34280095  89.55112174]
0,-0.0,[-14.46306423 -54.4894732 ]
0,-0.0,[-53.51905913 -14.17488958]
0,-0.0,[-83.88600812 -26.77152346]
0,-1.0059986942641e-223,[ 11.59271725 -17.85522581]
0,-0.0,[-0.2589774  45.53250579]
0,-0.0,[-56.08783862 -37.93581361]
0,0.0,[ 86.18183222 -31.01817996]
0,-0.0,[72.76204029 -4.3572245 ]
0,-0.0,[ 74.87441948 -42.59609548]
0,-0.0,[ 17.59039207 -57.13863866]
0,0.0,[-69.66135787  35.71274621]
0,0.0,[-64.03798221  77.2316743 ]
0,-0.0,[75.23458996 14.12528266]
0,-0.0,[-24.69458083  83.01528594]
0,-1.0059986942641e-223,[ 11.59271725 -17.85522581]
0,0.0,[-69.66135787  35.71274621]
0,-0.0,[-66.34280095  61.18558535]
0,0.0,[96.32056533 43.7623383 ]
0,0.0,[ 42.75067075 -96.36282695]
0,0.0,[ 46.83611212 -55.19009116]
0,-0.0,[65.31459205 66.03453695]
0,-0.0,[ -3.50855345 -33.85777763]
0,0.0,[-1.419896   42.23169793]
0,0.0,[-70.99691245 -55.58757164]
0,-1.0059986942641e-223,[ 11.59271725 -17.85522581]
0,0.0,[-49.81321328  16.80995316]
0,-0.0,[-14.4999093  -78.93139815]
0,-0.0,[ -3.50855345 -33.85777763]
0,0.0,[25.90123575 58.97820162]
0,-0.0,[-71.65049767   9.5943985 ]
