step,fitness,genome
0,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
0,-0.0,[-76.08572806 -70.22260454]
0,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
0,0.0,[-94.65824601  67.02238606]
0,0.0,[-5.53794846 66.13615358]
0,-0.0,[-86.53543918  23.83256904]
0,-0.0,[-28.10582561 -16.8965369 ]
0,-0.0,[-75.27054145 -80.65012634]
0,-0.0,[-0.98318776 75.31150794]
0,-0.0,[ 96.70303182 -14.53562834]
0,-0.0,[76.86962707 63.89564906]
0,0.0,[60.71224661 29.95772328]
0,0.0,[60.31876325 31.00153949]
0,-0.0,[52.29140199 60.79864913]
0,-0.0,[ 65.95622118 -52.84780008]
0,-0.0,[ 49.25314994 -31.67800306]
0,-0.0,[ 60.99458409 -22.46033144]
0,-0.0,[76.86962707 63.89564906]
0,0.0,[ 89.56222045 -31.72847164]
0,-0.0,[ 1.31876325 31.00153949]
0,-0.0,[90.7302025  51.93652696]
0,-0.0,[ 96.70303182 -14.53562834]
0,0.0,[ 0.08728087 66.61644116]
0,-0.0,[-16.9667099   40.88857098]
0,-0.0,[-28.10582561 -16.8965369 ]
0,-0.0,[90.7302025  51.93652696]
0,-0.0,[-83.55601418   1.68148199]
0,-0.0,[90.14440183 29.13633664]
0,0.0,[ 74.98690837 -21.58174385]
0,0.0,[-94.65824601  67.02238606]
0,-0.0,[ 26.02872367 -87.07038599]
0,-0.0,[ 96.70303182 -14.53562834]
0,0.0,[-83.55601418  92.68148199]
0,-0.0,[-75.27054145 -80.65012634]
0,-0.0,[-27.34407707  28.03236358]
0,-0.0,[-36.71820499  81.58603127]
0,-0.0,[90.99230374 92.58132757]
0,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
0,0.0,[75.13166097 47.36158335]
0,-0.0,[-61.97851288  17.85483405]
0,-0.0,[ 83.865273   -92.39248658]
0,-0.0,[-36.71820499  81.58603127]
0,0.0,[ 79.52680881 -43.40468085]
0,-0.0,[90.7302025  51.93652696]
0,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
0,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
0,0.0,[89.56222045  1.27152836]
0,0.0,[-15.14172358 -43.47272735]
0,-0.0,[-28.10582561 -16.8965369 ]
0,0.0,[-76.38240842  70.81247976]
0,0.0,[61.27672785 15.95964418]
0,0.0,[ 89.56222045 -31.72847164]
0,0.0,[-55.83011857 -34.92942758]
0,0.0,[75.13166097 47.36158335]
0,-0.0,[-50.08863711 -74.60728133]
0,-0.0,[-65.18063622  34.84435631]
0,-0.0,[-54.43160367 -29.45296853]
0,-0.0,[-25.87492555  32.64324493]
0,0.0,[-94.11839413   4.15799723]
0,0.0,[ 29.72603117 -55.334066  ]
0,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
0,-0.0,[23.55337738 35.48661401]
0,-0.0,[-63.66317386  56.88324939]
0,0.0,[ 41.80481109 -93.60027104]
0,-0.0,[ 60.99458409 -22.46033144]
0,0.0,[-5.48987112 39.79920109]
0,-0.0,[-28.10582561 -16.8965369 ]
0,0.0,[61.27672785 15.95964418]
0,0.0,[ 68.20177398 -65.27773741]
0,-0.0,[-11.40845724 -31.48078043]
0,0.0,[60.31876325 31.00153949]
0,0.0,[ 11.65372441 -28.14400189]
0,0.0,[-5.48987112 39.79920109]
0,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
0,0.0,[15.07390255 31.00577416]
0,0.0,[33.18792279  6.11406139]
0,0.0,[-5.53794846 66.13615358]
0,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
0,0.0,[-89.43124844  16.92313365]
0,0.0,[41.80481109  1.39972896]
0,-0.0,[-76.08572806 -70.22260454]
0,-0.0,[-65.18063622  34.84435631]
0,-7.250410388846902e-05,[5.08455729 1.23505913]
0,-0.0,[37.66774362 63.91522335]
0,0.0,[15.07390255 31.00577416]
0,0.0,[-86.37980552  74.09062881]
0,-0.0,[-50.08863711 -74.60728133]
0,-0.0,[ 83.01028058 -31.47423157]
0,-0.0,[76.40274929 69.78125696]
0,1.5235230400036124e-15,[1.38154032 8.51372488]
0,-0.0,[ 83.41224927 -14.78412422]
0,-0.0,[-63.66317386  56.88324939]
0,0.0,[-20.79561745  82.98369586]
0,0.0,[-95.28381633 -41.34884235]
0,-7.1605381031625035e-12,[-0.98318776  0.31150794]
0,0.0,[ 68.20177398 -65.27773741]
0,0.0,[ 68.20177398 -65.27773741]
0,-7.250410388846902e-05,[5.08455729 1.23505913]
0,0.0,[-54.4672118  -61.77332496]
0,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
step,fitness,genome
1,-0.0,[-65.18063622  34.84435631]
1,-0.0,[90.99230374 92.58132757]
1,-0.0,[-50.08863711 -74.60728133]
1,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
1,-7.250410388846902e-05,[5.08455729 1.23505913]
1,0.0,[ 68.20177398 -65.27773741]
1,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
1,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
1,-0.0,[-50.08863711 -74.60728133]
1,-7.250410388846902e-05,[5.08455729 1.23505913]
1,0.0,[61.27672785 15.95964418]
1,0.0,[-5.53794846 66.13615358]
1,-1.7384184593346586e-06,[5.08455729 0.23505913]
1,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
1,-0.0,[76.86962707 63.89564906]
1,-0.0,[ 0.20438255 82.98369586]
1,-0.0,[ 1.31876325 31.00153949]
1,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
1,-0.0,[90.14440183 29.13633664]
1,-0.0,[90.99230374 92.58132757]
1,0.0,[61.27672785 15.95964418]
1,-1.8250448516700636e-99,[  5.08455729 -11.76494087]
1,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
1,-7.250410388846902e-05,[5.08455729 1.23505913]
1,0.0,[60.71224661 29.95772328]
1,-1.5151473822546692e-230,[-17.75312361  -6.43933012]
1,0.0,[-94.65824601  67.02238606]
1,-0.0,[90.14440183 29.13633664]
