step,fitness,genome
0,-1.199266374489985,[ 0.08207658 -0.95310334]
0,2.2869499242898588,[3.45350901 2.18042267]
0,-0.5469536346084567,[ 0.29643384 -1.80024795]
0,-0.41851643259299975,[-1.18716681 -0.96517284]
0,8.325688811439719,[2.3659732  3.70983346]
0,-1.446634926120562,[-0.81172289 -1.13571334]
0,3.0757983999665353,[2.21822672 2.52374405]
0,-1.450338189087292,[-0.29717764 -1.96847075]
0,0.6553341189073221,[ 0.04299293 -2.53966472]
0,-1.3086360444981349,[ 0.04670607 -1.65755792]
0,0.11239347187983295,[ 0.69272424 -1.30174399]
0,-1.450338189087292,[-0.29717764 -1.96847075]
0,0.11239347187983295,[ 0.69272424 -1.30174399]
0,2.1470122276210826,[3.02167484 1.06550386]
0,-1.446634926120562,[-0.81172289 -1.13571334]
0,8.559985241699511,[0.41112659 1.99694566]
0,1.4877130740369582,[ 0.92661249 -1.66333771]
0,-1.446634926120562,[-0.81172289 -1.13571334]
0,-0.731568886388215,[ 0.41048588 -1.17346856]
0,0.6553341189073221,[ 0.04299293 -2.53966472]
0,13.481324601643184,[ 3.99073645 -0.48552282]
0,-1.3086360444981349,[ 0.04670607 -1.65755792]
0,2.2869499242898588,[3.45350901 2.18042267]
0,-0.41851643259299975,[-1.18716681 -0.96517284]
0,-1.3086360444981349,[ 0.04670607 -1.65755792]
0,3.0757983999665353,[2.21822672 2.52374405]
0,1.8764970167621193,[2.17360531 1.97830565]
0,1.4969279067831094,[2.78578222 2.05140642]
0,-1.3086360444981349,[ 0.04670607 -1.65755792]
0,3.4776110634077195,[3.82391379 2.6681105 ]
0,3.2188142298819384,[0.65796354 0.86551963]
0,-1.446634926120562,[-0.81172289 -1.13571334]
0,-0.731568886388215,[ 0.41048588 -1.17346856]
0,-0.731568886388215,[ 0.41048588 -1.17346856]
0,-0.5469536346084567,[ 0.29643384 -1.80024795]
0,2.116483135331852,[-1.40798162 -0.40925963]
0,-0.731568886388215,[ 0.41048588 -1.17346856]
0,-0.7574545132267447,[-1.24072163 -2.92709247]
0,1.4969279067831094,[2.78578222 2.05140642]
0,3.423517578080684,[3.82382682 2.62009939]
0,-0.7574545132267447,[-1.24072163 -2.92709247]
