step,fitness,genome
0,12.403336270721068,[ 2.96048525 -1.29121357]
0,2.7629581353778914,[1.33601981 1.32001021]
0,7.820536337987765,[1.64717908 3.17738981]
0,2.2560460882775217,[2.34413001 2.30762851]
0,1.6652993074917062,[ 1.28593725 -0.14322195]
0,9.183621015175948,[1.94055855 3.60258243]
0,3.442976749316122,[ 0.72815376 -2.5804758 ]
0,2.2038218941404892,[ 0.60931643 -2.41005759]
0,5.04924845596447,[ 1.24256275 -2.29619462]
0,2.8796903684087924,[2.27794875 0.25709892]
0,6.345121882659302,[3.57202004 0.31800153]
0,1.2877906890179798,[2.51095778 1.36759242]
0,2.2038218941404892,[ 0.60931643 -2.41005759]
0,11.66150926943918,[1.57878751 3.71697724]
0,2.8374949773335025,[2.91452192 0.6962228 ]
0,-1.0179320567987569,[-1.46816696 -1.75118519]
0,30.047988094370712,[-0.52957994  3.81343843]
0,11.587375759098965,[ 3.93022817 -0.27169795]
0,3.7028986859317268,[2.46173336 2.83572243]
0,1.6142147078758646,[3.14189314 1.80322705]
0,-0.343675360492413,[-0.4369128  -2.57368248]
0,2.7629581353778914,[1.33601981 1.32001021]
0,2.271940246805869,[0.01176604 0.33689579]
0,0.46338234956501134,[-0.52957994 -0.27169795]
0,3.8663335131985033,[0.66949132 1.08571381]
0,2.9024749317388183,[2.33835064 0.29070667]
0,1.3543664629989765,[ 1.14253671 -0.33512598]
0,2.8374949773335025,[2.91452192 0.6962228 ]
0,0.5534484860369848,[ 0.19734931 -0.12999421]
0,9.417362850015039,[ 1.94033366 -2.18797215]
0,2.271940246805869,[0.01176604 0.33689579]
0,1.3543664629989765,[ 1.14253671 -0.33512598]
0,8.513359187873126,[1.19708398 2.89542662]
0,1.2877906890179798,[2.51095778 1.36759242]
0,5.64581513471909,[3.93022817 3.81343843]
0,2.0976856464076112,[2.6930837  2.39111943]
0,0.0754908657585498,[-0.75729715 -0.47776851]
0,1.6652993074917062,[ 1.28593725 -0.14322195]
0,0.5534484860369848,[ 0.19734931 -0.12999421]
0,17.782565891669485,[0.32991584 3.38806501]
0,-1.431232064060099,[-0.50154985 -2.11623722]
0,-1.0179320567987569,[-1.46816696 -1.75118519]
0,1.3543664629989765,[ 1.14253671 -0.33512598]
0,9.231786068525468,[ 2.01868632 -2.02003103]
0,1.3543664629989765,[ 1.14253671 -0.33512598]
0,9.73867505522768,[ 2.91260313 -0.88514896]
0,-1.131496509736543,[-0.0524758 -0.809754 ]
0,8.74331277300494,[ 1.38849825 -2.84662725]
0,-1.131496509736543,[-0.0524758 -0.809754 ]
0,5.04924845596447,[ 1.24256275 -2.29619462]
0,23.095158985050013,[-1.13550208  2.49460896]
0,-1.432094977486865,[-0.11470469 -1.7975683 ]
0,3.4359201143680633,[1.02877228 1.26972596]
