step,fitness,genome
0,2.6106372367026975,[1.64715799 1.71983582]
0,-0.4240847143254358,[ 0.49253432 -1.42952079]
0,2.401154726318112,[1.40130521 1.15713316]
0,2.677549859475393,[ 0.50008046 -2.64229947]
0,0.7879003054143237,[-0.18295722 -0.09016341]
0,-0.4240847143254358,[ 0.49253432 -1.42952079]
0,2.401154726318112,[1.40130521 1.15713316]
0,1.846290403376602,[1.82560816 1.38017645]
0,-1.5056853920819044,[-0.81078287 -2.18294536]
0,1.0676573101737414,[ 0.6318967  -2.02619614]
0,3.5036226758198334,[0.34149282 0.77286224]
0,2.677549859475393,[ 0.50008046 -2.64229947]
0,2.6106372367026975,[1.64715799 1.71983582]
0,2.6106372367026975,[1.64715799 1.71983582]
0,-0.4240847143254358,[ 0.49253432 -1.42952079]
0,2.695206779901608,[2.075346   0.18459043]
0,3.8771554149908023,[1.63701519 2.25340824]
0,-1.5056853920819044,[-0.81078287 -2.18294536]
0,2.0880674048815213,[1.83771484 1.66960072]
0,2.590869369330684,[1.09212859 0.91725006]
0,-0.4240847143254358,[ 0.49253432 -1.42952079]
0,4.313737550602685,[3.77110821 3.20436006]
0,4.313737550602685,[3.77110821 3.20436006]
0,1.846290403376602,[1.82560816 1.38017645]
0,2.695206779901608,[2.075346   0.18459043]
0,-1.34917811081344,[-0.87052357 -2.31651683]
0,-1.34917811081344,[-0.87052357 -2.31651683]
0,-1.34917811081344,[-0.87052357 -2.31651683]
0,2.0880674048815213,[1.83771484 1.66960072]
0,3.198321240740522,[2.61466654 0.36982858]
0,2.695206779901608,[2.075346   0.18459043]
0,2.7009265468353685,[3.65782758 1.86467394]
0,1.846290403376602,[1.82560816 1.38017645]
0,3.198321240740522,[2.61466654 0.36982858]
0,1.83095253746299,[1.16947578 0.39277617]
0,1.83095253746299,[1.16947578 0.39277617]
0,0.7879003054143237,[-0.18295722 -0.09016341]
0,4.781530055669415,[2.15962946 2.93728278]
0,2.0880674048815213,[1.83771484 1.66960072]
0,1.846290403376602,[1.82560816 1.38017645]
0,1.0676573101737414,[ 0.6318967  -2.02619614]
0,2.401154726318112,[1.40130521 1.15713316]
0,2.0880674048815213,[1.83771484 1.66960072]
0,1.0676573101737414,[ 0.6318967  -2.02619614]
0,1.846290403376602,[1.82560816 1.38017645]
0,-1.34917811081344,[-0.87052357 -2.31651683]
0,2.7009265468353685,[3.65782758 1.86467394]
0,2.6106372367026975,[1.64715799 1.71983582]
0,2.401154726318112,[1.40130521 1.15713316]
0,2.0880674048815213,[1.83771484 1.66960072]
step,fitness,genome
1,1.83095253746299,[1.16947578 0.39277617]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,1.0676573101737414,[ 0.6318967  -2.02619614]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,0.7879003054143237,[-0.18295722 -0.09016341]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,1.83095253746299,[1.16947578 0.39277617]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,2.401154726318112,[1.40130521 1.15713316]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,1.0676573101737414,[ 0.6318967  -2.02619614]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,1.0676573101737414,[ 0.6318967  -2.02619614]
1,-0.4240847143254358,[ 0.49253432 -1.42952079]
1,1.846290403376602,[1.82560816 1.38017645]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,0.7879003054143237,[-0.18295722 -0.09016341]
1,0.7879003054143237,[-0.18295722 -0.09016341]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,2.0880674048815213,[1.83771484 1.66960072]
1,0.7879003054143237,[-0.18295722 -0.09016341]
1,1.83095253746299,[1.16947578 0.39277617]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,0.7879003054143237,[-0.18295722 -0.09016341]
1,1.846290403376602,[1.82560816 1.38017645]
1,1.846290403376602,[1.82560816 1.38017645]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,-1.34917811081344,[-0.87052357 -2.31651683]
1,2.0880674048815213,[1.83771484 1.66960072]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,2.677549859475393,[ 0.50008046 -2.64229947]
1,-1.5056853920819044,[-0.81078287 -2.18294536]
1,2.677549859475393,[ 0.50008046 -2.64229947]
1,0.7879003054143237,[-0.18295722 -0.09016341]
step,fitness,genome
2,-1.5056853920819044,[-0.81078287 -2.18294536]
