step,fitness,genome
0,1.7966461766516373,[2.51818273 2.18520121]
0,8.485028494539284,[2.81241513 3.96294958]
0,10.763471353636966,[-0.98426099  1.23832997]
0,6.775069200465151,[3.4347436  0.11185842]
0,-1.4237858912015797,[ 0.06779429 -1.3681291 ]
0,3.1193688617979856,[3.50298367 2.73077866]
0,-0.9210440606240935,[ 0.10531212 -1.86469732]
0,2.003993727782105,[2.96217191 2.36235775]
0,7.87611949018785,[-1.04889986  0.81818151]
0,1.9591156385696897,[1.10993161 0.50222375]
0,-1.2978656493763734,[-0.88719472 -2.35776133]
0,1.115154994751312,[ 0.90118235 -0.10303548]
0,2.356615915168804,[3.46009797 1.57077988]
0,-0.9210440606240935,[ 0.10531212 -1.86469732]
0,14.630470713613803,[-0.43000874  2.14535512]
0,18.827790101469937,[ 3.44721529 -1.67112715]
0,2.003993727782105,[2.96217191 2.36235775]
0,1.7966461766516373,[2.51818273 2.18520121]
0,7.08192550971715,[0.82975457 2.16137761]
0,11.818793099122022,[-0.59401569  1.63618655]
0,-1.1883821935020555,[-0.8369319  -2.41093341]
0,-0.3331627184528019,[-0.52676462 -0.50600715]
0,-1.4237858912015797,[ 0.06779429 -1.3681291 ]
0,-1.3345237798640341,[ 0.05604138 -1.60840396]
0,2.003993727782105,[2.96217191 2.36235775]
0,-0.28761140972806665,[-0.81960322 -2.84241681]
0,1.7966461766516373,[2.51818273 2.18520121]
0,1.8825232335341757,[1.81765191 0.65567902]
0,2.460964180194525,[2.92984776 2.57276562]
0,1.115154994751312,[ 0.90118235 -0.10303548]
0,9.359055946365709,[1.31214322 3.15730853]
0,-1.0628790961298291,[-0.59210094 -2.36585986]
0,5.379129461104173,[2.57153831 3.27021186]
0,8.608387913254496,[ 2.47978832 -1.16250389]
0,-1.3345237798640341,[ 0.05604138 -1.60840396]
0,-1.4237858912015797,[ 0.06779429 -1.3681291 ]
0,-1.1883821935020555,[-0.8369319  -2.41093341]
0,21.49655777219085,[-0.61028182  2.81561297]
0,2.0470808685381745,[2.27139906 0.66063327]
